BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;11,3665;1;2;2;blue
1;2;12,43308;1;3;3;blue
1;3;13,23312;1;1;1;blue
1;4;13,98328;1;4;4;blue
1;5;15,14955;1;3;3;blue
1;6;16,08327;1;1;1;blue
1;7;17,1167;1;2;2;blue
1;8;17,18283;0;4;1;blue
2;9;6,450119;1;1;1;yellow
2;10;7,200378;1;3;3;yellow
2;11;7,866867;1;4;4;yellow
2;12;7,883698;0;2;1;yellow
2;13;8,600159;0;4;1;yellow
2;14;21,03348;1;1;1;yellow
2;15;21,78352;1;3;3;yellow
2;16;22,81683;1;2;2;yellow
3;17;4,583374;1;3;3;green
3;18;5,383499;1;4;4;green
3;19;6,266632;1;2;2;green
3;20;7,066544;1;1;1;green
3;21;7,833115;1;3;3;green
3;22;8,700607;1;2;2;green
3;23;9,566788;1;4;4;green
3;24;10,29988;1;1;1;green
4;25;4,566406;1;2;2;yellow
4;26;5,150238;1;4;4;yellow
4;27;5,833389;1;1;1;yellow
4;28;6,633316;1;3;3;yellow
4;29;7,400009;1;4;4;yellow
4;30;8,66655;1;2;2;yellow
4;31;9,483551;1;3;3;yellow
4;32;10,19984;1;1;1;yellow
5;33;4,417053;1;3;3;green
5;34;5,166931;1;4;4;green
5;35;5,883316;1;2;2;green
5;36;6,733322;1;1;1;green
5;37;7,449966;1;3;3;green
5;38;8,400131;1;2;2;green
5;39;9,233154;1;4;4;green
5;40;10,10001;1;1;1;green
6;41;4,550079;1;2;2;blue
6;42;5,383087;1;3;3;blue
6;43;6,233368;1;1;1;blue
6;44;6,883545;1;4;4;blue
6;45;7,683304;1;3;3;blue
6;46;8,499924;1;1;1;blue
6;47;9,58313;1;2;2;blue
6;48;10,40034;1;4;4;blue
7;49;4,682755;1;2;2;blue
7;50;6,266357;1;3;3;blue
7;51;7,016205;1;1;1;blue
7;52;7,616119;1;4;4;blue
7;53;8,699692;1;3;3;blue
7;54;10,63289;1;1;1;blue
7;55;15,31636;1;2;2;blue
7;56;15,93318;1;4;4;blue
8;57;4,582932;1;2;2;yellow
8;58;5,199753;1;4;4;yellow
8;59;5,882797;1;1;1;yellow
8;60;6,716278;1;3;3;yellow
8;61;7,383087;1;4;4;yellow
8;62;7,582687;0;2;4;yellow
8;63;9,266098;1;3;3;yellow
8;64;10,18309;1;1;1;yellow
9;65;3,966293;1;1;1;yellow
9;66;4,799713;1;3;3;yellow
9;67;5,466385;1;4;4;yellow
9;68;6,13298;1;2;2;yellow
9;69;6,783035;1;4;4;yellow
9;70;7,583908;1;1;1;yellow
9;71;8,566452;1;3;3;yellow
9;72;9,266525;1;2;2;yellow
10;73;4,233063;1;3;3;green
10;74;4,733047;1;4;4;green
10;75;5,466507;1;2;2;green
10;76;6,099655;1;1;1;green
10;77;6,86644;1;3;3;green
10;78;8,03302;1;2;2;green
10;79;8,88324;1;4;4;green
10;80;9,399811;1;1;1;green
11;81;4,549789;1;2;2;yellow
11;82;5,516693;1;1;1;yellow
11;83;6,166534;1;4;4;yellow
11;84;6,983368;1;1;1;yellow
11;85;7,366669;0;3;1;yellow
11;86;9,48407;1;2;2;yellow
11;87;10,21681;1;4;4;yellow
11;88;11,56645;1;3;3;yellow
12;89;4,516693;1;2;2;blue
12;90;5,300171;1;3;3;blue
12;91;5,966614;1;1;1;blue
12;92;6,666626;1;4;4;blue
12;93;7,333557;1;3;3;blue
12;94;8,166855;1;1;1;blue
12;95;9,016617;1;2;2;blue
12;96;9,649948;1;4;4;blue
13;97;4,333099;1;2;2;blue
13;98;4,866608;1;3;3;blue
13;99;5,350311;1;1;1;blue
13;100;5,866699;1;4;4;blue
13;101;6,433411;1;3;3;blue
13;102;7,200134;1;1;1;blue
13;103;8,016724;1;2;2;blue
13;104;8,866852;1;4;4;blue
14;105;4,916504;1;2;2;blue
14;106;5,483185;1;3;3;blue
14;107;6,033691;1;1;1;blue
14;108;6,566437;1;4;4;blue
14;109;7,183411;1;3;3;blue
14;110;7,916412;1;1;1;blue
14;111;8,883362;1;2;2;blue
14;112;9,46637;1;4;4;blue
15;113;4,066864;1;3;3;green
15;114;4,749939;1;4;4;green
15;115;5,700104;1;2;2;green
15;116;6,116547;1;1;1;green
15;117;6,933472;1;3;3;green
15;118;7,916473;1;2;2;green
15;119;8,533508;1;4;4;green
15;120;9,06662;1;1;1;green
16;121;4,000092;1;3;3;green
16;122;4,583588;1;4;4;green
16;123;5,233643;1;2;2;green
16;124;5,816711;1;1;1;green
16;125;6,417297;1;3;3;green
16;126;7,200073;1;2;2;green
16;127;7,833313;1;4;4;green
16;128;8,350311;1;1;1;green
17;129;4,399597;1;2;2;blue
17;130;4,98288;1;3;3;blue
17;131;5,566254;1;1;1;blue
17;132;6,133026;1;4;4;blue
17;133;6,916351;1;3;3;blue
17;134;7,5495;1;1;1;blue
17;135;8,349609;1;2;2;blue
17;136;9,216522;1;4;4;blue
18;137;4,333191;1;4;4;yellow
18;138;5,4664;1;3;3;yellow
18;139;6,09967;1;1;1;yellow
18;140;6,716431;1;4;4;yellow
18;141;7,466797;1;3;3;yellow
18;142;8,533112;1;1;1;yellow
18;143;9,182922;1;4;4;yellow
18;144;9,833252;1;2;2;yellow
19;145;4,133606;1;2;2;blue
19;146;4,916534;1;3;3;blue
19;147;5,599823;1;1;1;blue
19;148;6,083374;1;4;4;blue
19;149;6,799561;1;3;3;blue
