BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,549934;1;2;2;blue
1;2;3,683403;1;3;3;blue
1;3;3,866806;1;1;1;blue
1;4;4,050186;1;4;4;blue
1;5;4,416763;0;3;1;blue
1;6;4,966789;1;1;1;blue
1;7;5,333893;1;2;2;blue
1;8;5,500191;1;4;4;blue
2;9;3,283073;1;2;2;blue
2;10;3,349976;1;3;3;blue
2;11;3,549896;1;1;1;blue
2;12;3,716484;1;4;4;blue
2;13;3,86689;1;3;3;blue
2;14;4,066483;1;1;1;blue
2;15;4,233109;1;2;2;blue
2;16;4,416489;1;4;4;blue
3;17;3,749893;1;3;3;green
3;18;3,883179;1;4;4;green
3;19;4,016617;0;2;3;green
3;20;4,650589;0;1;2;green
3;21;4,883202;0;3;1;green
3;22;5,783585;1;2;2;green
3;23;6,100105;1;4;4;green
3;24;6,266663;1;1;1;green
4;25;3,333336;1;3;3;green
4;26;3,449905;1;4;4;green
4;27;3,93322;1;2;2;green
4;28;4,18325;1;1;1;green
4;29;4,716393;1;3;3;green
4;30;4,900063;1;2;2;green
4;31;5,066589;1;4;4;green
4;32;5,366547;1;1;1;green
5;33;3,733261;1;2;2;yellow
5;34;3,833282;0;1;3;yellow
5;35;3,900146;0;4;1;yellow
5;36;4,583298;1;1;1;yellow
5;37;5,066597;1;3;3;yellow
5;38;5,233673;1;2;2;yellow
5;39;5,416809;1;4;4;yellow
5;40;5,666641;0;3;1;yellow
6;41;3,466599;1;2;2;blue
6;42;3,516594;1;3;3;blue
6;43;3,733414;1;1;1;blue
6;44;4,133263;1;4;4;blue
6;45;4,316696;1;3;3;blue
6;46;4,633316;1;1;1;blue
6;47;4,933151;1;2;2;blue
6;48;5,116531;1;4;4;blue
7;49;3,533455;1;2;2;blue
7;50;3,600166;1;3;3;blue
7;51;3,783394;1;1;1;blue
7;52;4,016853;1;4;4;blue
7;53;4,400002;0;3;2;blue
7;54;4,916771;1;1;1;blue
7;55;5,083336;1;2;2;blue
7;56;5,283409;1;4;4;blue
8;57;3,649918;1;2;2;blue
8;58;3,749886;1;3;3;blue
8;59;3,883499;1;1;1;blue
8;60;4,266571;1;4;4;blue
8;61;4,700211;1;3;3;blue
8;62;4,916634;1;1;1;blue
8;63;5,200027;1;2;2;blue
8;64;5,36657;1;4;4;blue
9;65;3,366768;1;2;2;blue
9;66;3,450363;1;3;3;blue
9;67;3,633308;1;1;1;blue
9;68;3,916634;1;4;4;blue
9;69;4,133575;1;3;3;blue
9;70;4,333397;1;1;1;blue
9;71;4,499969;1;2;2;blue
9;72;4,733719;1;4;4;blue
10;73;3,63295;0;2;3;yellow
10;74;3,999725;0;3;2;yellow
10;75;4,732948;1;1;1;yellow
10;76;5,183006;0;4;3;yellow
10;77;5,733101;1;3;3;yellow
10;78;6,116249;1;1;1;yellow
10;79;6,282959;1;2;2;yellow
10;80;6,499359;1;4;4;yellow
11;81;3,300217;1;2;2;blue
11;82;3,333481;1;3;3;blue
11;83;3,733505;1;1;1;blue
11;84;3,916817;1;4;4;blue
11;85;4,11689;1;3;3;blue
11;86;4,283592;1;1;1;blue
11;87;4,450409;1;2;2;blue
11;88;4,616974;1;4;4;blue
12;89;3,449921;1;2;2;blue
12;90;3,54985;1;3;3;blue
12;91;3,716553;1;1;1;blue
12;92;3,949905;1;4;4;blue
12;93;4,116669;1;3;3;blue
12;94;4,316574;1;1;1;blue
12;95;4,483261;1;2;2;blue
12;96;4,649841;1;4;4;blue
13;97;3,483307;1;3;3;green
13;98;3,600037;1;4;4;green
13;99;3,94989;1;2;2;green
13;100;4,15004;1;1;1;green
13;101;4,533417;1;3;3;green
13;102;4,699997;1;2;2;green
13;103;4,899887;1;4;4;green
13;104;5,13327;1;1;1;green
14;105;3,500015;1;3;3;green
14;106;3,61676;1;4;4;green
14;107;3,850113;1;2;2;green
14;108;4,066711;1;1;1;green
14;109;4,500061;1;3;3;green
14;110;4,699951;1;2;2;green
14;111;4,883423;1;4;4;green
14;112;5,049988;1;1;1;green
15;113;3,533478;1;2;2;blue
15;114;3,616562;1;3;3;blue
15;115;3,966812;0;1;4;blue
15;116;4,683228;1;4;4;blue
15;117;5,066589;1;3;3;blue
15;118;5,300034;1;1;1;blue
15;119;5,516724;1;2;2;blue
15;120;5,650024;1;4;4;blue
16;121;3,416702;1;3;3;green
16;122;3,533386;1;4;4;green
16;123;3,816666;1;2;2;green
16;124;4,016663;1;1;1;green
16;125;4,349945;1;3;3;green
16;126;4,483292;1;2;2;green
16;127;4,649994;1;4;4;green
16;128;4,999893;1;1;1;green
17;129;3,566757;1;2;2;blue
17;130;3,616714;1;3;3;blue
17;131;3,816666;1;1;1;blue
17;132;3,999771;1;4;4;blue
17;133;4,116638;1;3;3;blue
17;134;4,316635;1;1;1;blue
17;135;4,766769;1;2;2;blue
17;136;4,933319;1;4;4;blue
18;137;3,499924;1;2;2;yellow
18;138;3,700043;1;1;1;yellow
18;139;4,08316;0;4;3;yellow
18;140;4,666611;1;1;1;yellow
18;141;5,066727;1;3;3;yellow
18;142;5,266556;1;2;2;yellow
18;143;5,466568;1;4;4;yellow
18;144;6,166595;1;3;3;yellow
19;145;3,766617;1;1;1;yellow
19;146;4,11676;1;3;3;yellow
19;147;4,566772;1;4;4;yellow
19;148;4,916855;1;2;2;yellow
19;149;5,466888;1;4;4;yellow
19;150;5,849884;1;1;1;yellow
19;151;6,250153;1;3;3;yellow
19;152;6,400253;1;2;2;yellow
20;153;3,599823;1;3;3;green
20;154;3,916336;1;4;4;green
20;155;4,482986;0;2;1;green
20;156;4,933197;1;1;1;green
20;157;5,416229;1;3;3;green
20;158;5,566681;1;2;2;green
20;159;5,716431;1;4;4;green
20;160;5,833099;1;1;1;green
21;161;3,733246;1;4;4;yellow
21;162;3,883392;1;3;3;yellow
21;163;4,149826;1;1;1;yellow
21;164;4,649841;1;4;4;yellow
21;165;4,81665;1;3;3;yellow
21;166;5,16655;1;1;1;yellow
21;167;5,633316;1;4;4;yellow
21;168;6,149902;1;2;2;yellow
22;169;3,583191;1;3;3;green
22;170;3,916641;1;4;4;green
22;171;4,183441;1;2;2;green
22;172;4,383194;1;1;1;green
22;173;4,699982;1;3;3;green
22;174;4,833359;1;2;2;green
22;175;5,0168;1;4;4;green
22;176;5,283295;1;1;1;green
23;177;3,266663;1;2;2;blue
23;178;3,316696;1;3;3;blue
23;179;3,750183;1;1;1;blue
23;180;3,933533;1;4;4;blue
23;181;4,049896;1;3;3;blue
23;182;4,233414;1;1;1;blue
23;183;4,399933;1;2;2;blue
23;184;4,533463;1;4;4;blue
24;185;3,266312;1;2;2;blue
24;186;3,416367;1;3;3;blue
24;187;3,600082;1;1;1;blue
24;188;3,816559;1;4;4;blue
24;189;3,9505;1;3;3;blue
24;190;4,116409;1;1;1;blue
24;191;4,299988;1;2;2;blue
24;192;4,700104;1;4;4;blue
25;193;3,349625;1;2;2;blue
25;194;3,483063;1;3;3;blue
25;195;3,766373;1;1;1;blue
25;196;3,982956;1;4;4;blue
25;197;4,266388;1;3;3;blue
25;198;4,416489;1;1;1;blue
25;199;4,666306;1;2;2;blue
25;200;4,866516;1;4;4;blue
26;201;3,599777;1;3;3;green
26;202;3,7332;1;4;4;green
26;203;4,016541;1;2;2;green
26;204;4,233261;1;1;1;green
26;205;4,633179;1;3;3;green
26;206;4,783173;1;2;2;green
26;207;4,949799;1;4;4;green
26;208;5,049698;1;1;1;green
27;209;3,816696;1;1;1;yellow
27;210;4,133606;1;3;3;yellow
27;211;4,466675;1;4;4;yellow
27;212;4,850098;1;2;2;yellow
27;213;5,550064;1;4;4;yellow
27;214;5,800049;1;1;1;yellow
27;215;6,316864;0;3;2;yellow
27;216;6,866837;1;2;2;yellow
28;217;3,883194;0;1;2;yellow
28;218;4,233154;1;2;2;yellow
28;219;4,683609;1;4;4;yellow
28;220;5,033127;1;1;1;yellow
28;221;5,45047;1;3;3;yellow
28;222;5,633392;0;4;2;yellow
28;223;6,150101;1;2;2;yellow
28;224;6,649734;1;3;3;yellow
29;225;3,583435;1;2;2;blue
29;226;3,650101;1;3;3;blue
29;227;3,86673;1;1;1;blue
29;228;4,200027;1;4;4;blue
29;229;4,383224;1;3;3;blue
29;230;4,616714;1;1;1;blue
29;231;4,800186;1;2;2;blue
29;232;5,083435;1;4;4;blue
30;233;3,51683;1;2;2;blue
30;234;3,633408;1;3;3;blue
30;235;3,78334;1;1;1;blue
30;236;3,949951;1;4;4;blue
30;237;4,06665;1;3;3;blue
30;238;4,249939;1;1;1;blue
30;239;4,433273;1;2;2;blue
30;240;4,599838;1;4;4;blue
31;241;3,250168;1;2;2;blue
31;242;3,333328;1;3;3;blue
31;243;3,550034;1;1;1;blue
31;244;3,700027;1;4;4;blue
31;245;3,833374;1;3;3;blue
31;246;4,033447;1;1;1;blue
31;247;4,200195;1;2;2;blue
31;248;4,38356;1;4;4;blue
32;249;3,316513;1;2;2;blue
32;250;3,366501;1;3;3;blue
32;251;3,583511;1;1;1;blue
32;252;3,7164;1;4;4;blue
32;253;3,866531;1;3;3;blue
32;254;4,01651;1;1;1;blue
32;255;4,183411;1;2;2;blue
32;256;4,33316;1;4;4;blue
33;257;3,349884;1;2;2;blue
33;258;3,450012;1;3;3;blue
33;259;3,733261;0;1;4;blue
33;260;3,900177;0;4;3;blue
33;261;4,06665;0;3;1;blue
33;262;4,700104;1;1;1;blue
33;263;5,049774;1;2;2;blue
33;264;5,38327;1;4;4;blue
34;265;3,883438;1;2;2;yellow
34;266;4,100021;1;1;1;yellow
34;267;4,533264;1;4;4;yellow
34;268;4,950043;1;1;1;yellow
34;269;5,399872;1;3;3;yellow
34;270;5,583405;1;2;2;yellow
34;271;5,833176;1;4;4;yellow
34;272;6,049896;0;3;1;yellow
35;273;3,333618;1;3;3;green
35;274;3,483383;1;4;4;green
35;275;3,783386;1;2;2;green
35;276;3,967331;1;1;1;green
35;277;4,283463;1;3;3;green
35;278;4,466675;1;2;2;green
35;279;5,233566;1;4;4;green
35;280;5,400131;1;1;1;green
36;281;3,716492;1;4;4;yellow
36;282;3,950012;1;1;1;yellow
36;283;4,350037;1;3;3;yellow
36;284;4,583282;1;2;2;yellow
36;285;5,099915;1;4;4;yellow
36;286;5,349731;1;3;3;yellow
36;287;5,683289;1;1;1;yellow
36;288;6,016479;1;2;2;yellow
37;289;3,583496;1;4;4;yellow
37;290;3,750183;1;1;1;yellow
37;291;4,116699;1;3;3;yellow
37;292;4,333374;1;2;2;yellow
37;293;4,883209;1;4;4;yellow
37;294;5,050201;1;3;3;yellow
37;295;5,333191;1;1;1;yellow
37;296;5,567047;1;2;2;yellow
38;297;3,733032;1;2;2;yellow
38;298;3,966278;0;4;1;yellow
38;299;4,632843;1;1;1;yellow
38;300;5,016296;1;3;3;yellow
38;301;5,366302;1;4;4;yellow
38;302;5,750092;1;2;2;yellow
38;303;6,399567;1;3;3;yellow
38;304;6,649689;1;1;1;yellow
39;305;3,349915;1;2;2;blue
39;306;3,433136;1;3;3;blue
39;307;3,61676;1;1;1;blue
39;308;3,816711;1;4;4;blue
39;309;4,133331;1;3;3;blue
39;310;4,499847;1;1;1;blue
39;311;4,733429;1;2;2;blue
39;312;4,983398;1;4;4;blue
40;313;3,299744;1;2;2;blue
40;314;3,416504;1;3;3;blue
40;315;3,883087;1;1;1;blue
40;316;4,083038;1;4;4;blue
40;317;4,23291;1;3;3;blue
40;318;4,416504;1;1;1;blue
40;319;4,599701;1;2;2;blue
40;320;4,766571;1;4;4;blue
41;321;3,31662;1;2;2;yellow
