BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,165562;1;2;2;yellow
1;2;4,599033;1;1;1;yellow
1;3;5,082264;1;4;4;yellow
1;4;5,499157;1;1;1;yellow
1;5;6,265369;1;3;3;yellow
1;6;6,832287;1;2;2;yellow
1;7;7,249065;1;4;4;yellow
1;8;7,699223;1;3;3;yellow
2;9;4,016541;1;2;2;blue
2;10;4,432564;1;3;3;blue
2;11;4,849625;1;1;1;blue
2;12;5,283005;1;4;4;blue
2;13;5,682953;1;3;3;blue
2;14;6,116257;1;1;1;blue
2;15;6,549431;1;2;2;blue
2;16;7,01635;1;4;4;blue
3;17;3,983017;1;2;2;blue
3;18;4,483032;1;3;3;blue
3;19;4,866371;1;1;1;blue
3;20;5,299927;1;4;4;blue
3;21;5,649834;1;3;3;blue
3;22;6,033058;1;1;1;blue
3;23;6,449875;1;2;2;blue
3;24;6,800575;1;4;4;blue
4;25;3,999176;1;2;2;blue
4;26;4,432968;1;3;3;blue
4;27;4,815849;1;1;1;blue
4;28;5,232635;1;4;4;blue
4;29;5,632767;1;3;3;blue
4;30;6,032433;1;1;1;blue
4;31;6,466118;1;2;2;blue
4;32;6,832481;1;4;4;blue
5;33;3,899948;1;2;2;blue
5;34;4,3498;1;3;3;blue
5;35;4,733246;1;1;1;blue
5;36;5,133812;1;4;4;blue
5;37;5,516937;1;3;3;blue
5;38;5,899971;1;1;1;blue
5;39;6,316673;1;2;2;blue
5;40;6,683189;1;4;4;blue
6;41;3,766777;1;2;2;blue
6;42;4,183945;1;3;3;blue
6;43;4,516769;1;1;1;blue
6;44;4,983421;1;4;4;blue
6;45;5,41671;1;3;3;blue
6;46;5,800095;1;1;1;blue
6;47;6,200066;1;2;2;blue
6;48;6,566841;1;4;4;blue
7;49;3,949814;1;1;1;yellow
7;50;4,566467;1;3;3;yellow
7;51;5,050079;1;4;4;yellow
7;52;5,566872;1;2;2;yellow
7;53;6,249962;1;4;4;yellow
7;54;6,699806;1;1;1;yellow
7;55;7,333115;1;3;3;yellow
7;56;7,732826;1;2;2;yellow
8;57;4,333694;1;2;2;yellow
8;58;4,766968;1;1;1;yellow
8;59;5,300529;1;3;3;yellow
8;60;5,800316;1;4;4;yellow
8;61;6,233734;1;2;2;yellow
8;62;6,733475;1;4;4;yellow
8;63;7,233551;1;1;1;yellow
8;64;7,733688;1;2;2;yellow
9;65;4,150017;1;3;3;green
9;66;4,616844;1;4;4;green
9;67;5,033134;1;2;2;green
9;68;5,416695;1;1;1;green
9;69;5,949814;1;3;3;green
9;70;6,399887;1;2;2;green
9;71;6,800011;1;4;4;green
9;72;7,133484;1;1;1;green
10;73;4,249817;1;3;3;green
10;74;4,733139;1;4;4;green
10;75;5,217117;1;2;2;green
10;76;5,616455;1;1;1;green
10;77;6,066315;1;3;3;green
10;78;6,483002;1;2;2;green
10;79;6,866379;1;4;4;green
10;80;7,182938;1;1;1;green
11;81;3,850052;1;2;2;blue
11;82;4,266678;1;3;3;blue
