BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,649467;1;2;2;blue
1;2;3,799568;1;3;3;blue
1;3;3,932976;1;1;1;blue
1;4;4,09967;1;4;4;blue
1;5;4,249771;1;3;3;blue
1;6;4,416176;1;1;1;blue
1;7;4,599594;1;2;2;blue
1;8;4,699829;1;4;4;blue
2;9;3,449638;1;2;2;blue
2;10;3,616356;1;3;3;blue
2;11;3,766724;1;1;1;blue
2;12;3,949646;1;4;4;blue
2;13;4,099678;1;3;3;blue
2;14;4,282959;1;1;1;blue
2;15;4,450226;1;2;2;blue
2;16;4,600235;1;4;4;blue
3;17;3,499756;1;3;3;green
3;18;3,616592;1;4;4;green
3;19;3,800232;1;2;2;green
3;20;4,016365;1;1;1;green
3;21;4,34938;1;3;3;green
3;22;4,499397;1;2;2;green
3;23;4,616486;1;4;4;green
3;24;4,782608;1;1;1;green
4;25;3,450035;1;3;3;green
4;26;3,549988;1;4;4;green
4;27;3,733566;1;2;2;green
4;28;3,93335;1;1;1;green
4;29;4,15049;1;3;3;green
4;30;4,300125;1;2;2;green
4;31;4,433655;1;4;4;green
4;32;4,516945;1;1;1;green
5;33;3,799881;1;2;2;yellow
5;34;3,933121;1;1;1;yellow
5;35;4,133163;1;4;4;yellow
5;36;4,283829;1;1;1;yellow
5;37;4,583221;1;3;3;yellow
5;38;4,766464;1;2;2;yellow
5;39;4,90036;1;4;4;yellow
5;40;5,200394;1;3;3;yellow
6;41;3,366646;1;2;2;blue
6;42;3,51683;1;3;3;blue
6;43;3,949532;1;1;1;blue
6;44;4,116219;1;4;4;blue
6;45;4,282974;1;3;3;blue
6;46;4,432686;1;1;1;blue
6;47;4,549332;1;2;2;blue
6;48;4,699753;1;4;4;blue
7;49;3,499687;1;2;2;blue
7;50;3,64959;1;3;3;blue
7;51;3,766319;1;1;1;blue
7;52;3,899681;1;4;4;blue
7;53;4,049927;1;3;3;blue
7;54;4,166832;1;1;1;blue
7;55;4,249626;1;2;2;blue
7;56;4,366173;1;4;4;blue
8;57;3,550034;1;2;2;blue
8;58;3,700027;1;3;3;blue
8;59;3,800095;1;1;1;blue
8;60;3,966728;1;4;4;blue
8;61;4,15036;1;3;3;blue
8;62;4,316643;1;1;1;blue
8;63;4,449966;1;2;2;blue
8;64;4,60022;1;4;4;blue
9;65;3,483269;1;2;2;blue
9;66;3,650032;1;3;3;blue
9;67;3,766685;1;1;1;blue
9;68;3,899773;1;4;4;blue
9;69;4,049667;1;3;3;blue
9;70;4,183098;1;1;1;blue
9;71;4,233376;1;2;2;blue
9;72;4,383209;1;4;4;blue
10;73;3,750168;1;2;2;yellow
10;74;3,900467;1;3;3;yellow
