BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,866516;1;1;1;yellow
1;2;4,400063;1;2;2;yellow
1;3;4,816765;0;4;3;yellow
1;4;5,516479;0;1;4;yellow
1;5;6,616562;1;3;3;yellow
1;6;7,33316;1;4;4;yellow
1;7;8,083023;1;2;2;yellow
1;8;8,716446;1;3;3;yellow
2;9;4,183434;1;2;2;yellow
2;10;5,000145;1;1;1;yellow
2;11;5,44989;1;3;3;yellow
2;12;6,033356;1;4;4;yellow
2;13;6,716614;1;2;2;yellow
2;14;7,549995;1;4;4;yellow
2;15;8,000069;1;1;1;yellow
2;16;8,666763;1;2;2;yellow
3;17;4,049965;1;2;2;blue
3;18;4,466576;1;3;3;blue
3;19;5,100121;1;1;1;blue
3;20;5,749962;1;4;4;blue
3;21;6,349968;1;3;3;blue
3;22;6,966621;1;1;1;blue
3;23;7,533157;1;2;2;blue
3;24;8,099716;1;4;4;blue
4;25;4,116814;1;4;4;yellow
4;26;4,616852;1;3;3;yellow
4;27;5,450279;1;1;1;yellow
4;28;6,366707;1;4;4;yellow
4;29;6,916786;1;3;3;yellow
4;30;7,466805;1;1;1;yellow
4;31;8,033508;1;4;4;yellow
4;32;8,81675;1;2;2;yellow
5;33;4,099892;1;2;2;blue
5;34;4,566841;1;3;3;blue
5;35;5,066818;1;1;1;blue
5;36;5,600014;1;4;4;blue
5;37;6,166634;1;3;3;blue
5;38;6,849915;1;1;1;blue
5;39;7,333443;1;2;2;blue
5;40;7,933311;1;4;4;blue
6;41;3,749924;1;2;2;blue
6;42;4,316689;1;3;3;blue
6;43;4,750015;1;1;1;blue
6;44;5,300156;1;4;4;blue
6;45;5,466675;0;3;1;blue
6;46;6,300186;1;1;1;blue
6;47;6,850159;1;2;2;blue
6;48;7,400513;1;4;4;blue
7;49;3,883072;1;3;3;green
7;50;4,36615;1;4;4;green
7;51;5,232803;1;2;2;green
7;52;5,783569;1;1;1;green
7;53;6,266144;1;3;3;green
7;54;7,216248;1;2;2;green
7;55;7,76593;1;4;4;green
7;56;8,382874;1;1;1;green
8;57;3,850098;1;2;2;blue
8;58;4,499954;1;3;3;blue
8;59;4,933258;1;1;1;blue
8;60;5,466599;1;4;4;blue
8;61;5,966553;1;3;3;blue
8;62;6,449936;1;1;1;blue
8;63;6,983322;1;2;2;blue
8;64;7,899963;1;4;4;blue
9;65;3,933777;1;2;2;blue
9;66;4,533264;1;3;3;blue
9;67;5,016541;1;1;1;blue
9;68;5,516708;1;4;4;blue
9;69;6,050018;1;3;3;blue
9;70;6,500046;1;1;1;blue
9;71;7,083313;1;2;2;blue
9;72;7,566574;1;4;4;blue
10;73;3,783356;1;2;2;blue
10;74;4,150574;1;3;3;blue
10;75;4,617065;1;1;1;blue
10;76;5,566681;1;4;4;blue
10;77;6,16748;1;3;3;blue
10;78;6,666718;1;1;1;blue
10;79;7,15007;1;2;2;blue
10;80;7,633194;1;4;4;blue
11;81;3,883621;1;2;2;blue
11;82;4,400116;1;3;3;blue
11;83;4,850143;1;1;1;blue
11;84;5,300507;1;4;4;blue
11;85;5,81665;1;3;3;blue
11;86;6,350067;1;1;1;blue
11;87;6,833328;1;2;2;blue
11;88;7,700134;1;4;4;blue
12;89;3,81691;1;2;2;blue
12;90;4,183411;1;3;3;blue
12;91;4,666718;1;1;1;blue
12;92;5,083221;1;4;4;blue
12;93;5,816574;1;3;3;blue
12;94;6,36647;1;1;1;blue
12;95;7,083664;1;2;2;blue
12;96;7,733261;1;4;4;blue
13;97;4,916565;1;2;2;blue
13;98;5,266922;1;3;3;blue
13;99;5,816559;1;1;1;blue
13;100;6,200378;1;4;4;blue
13;101;6,750046;1;3;3;blue
13;102;7,316574;1;1;1;blue
13;103;7,79982;1;2;2;blue
13;104;8,733414;1;4;4;blue
14;105;3,749893;1;2;2;blue
14;106;4,133118;1;3;3;blue
14;107;4,500046;0;1;3;blue
14;108;4,633163;0;4;1;blue
14;109;5,499847;1;3;3;blue
14;110;6,149734;1;1;1;blue
14;111;6,633133;1;2;2;blue
14;112;7,583221;1;4;4;blue
15;113;3,833359;1;3;3;green
15;114;4,433426;1;4;4;green
15;115;5,266769;1;2;2;green
15;116;5,733307;1;1;1;green
15;117;6,149841;1;3;3;green
15;118;6,899994;1;2;2;green
15;119;7,533295;1;4;4;green
15;120;7,983231;1;1;1;green
16;121;4,466705;1;2;2;yellow
16;122;4,983292;1;1;1;yellow
16;123;5,43338;1;4;4;yellow
16;124;6,016663;1;1;1;yellow
16;125;6,550064;0;3;1;yellow
16;126;7,766647;1;2;2;yellow
16;127;8,633331;1;4;4;yellow
16;128;9,217163;1;3;3;yellow
17;129;3,932693;1;2;2;blue
17;130;4,382919;1;3;3;blue
17;131;4,882828;1;1;1;blue
17;132;5,816589;1;4;4;blue
17;133;6,249405;1;3;3;blue
17;134;6,716202;1;1;1;blue
17;135;7,282883;1;2;2;blue
17;136;7,949615;1;4;4;blue
