BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,150406;1;4;4;yellow
1;2;4,734108;1;3;3;yellow
1;3;5,167068;1;1;1;yellow
1;4;5,866997;1;4;4;yellow
1;5;6,400261;1;3;3;yellow
1;6;6,833954;1;1;1;yellow
1;7;7,566788;1;4;4;yellow
1;8;8,167488;1;2;2;yellow
2;9;3,882912;1;4;4;yellow
2;10;4,466034;1;3;3;yellow
2;11;4,966125;1;1;1;yellow
2;12;5,533188;1;4;4;yellow
2;13;6,116096;1;3;3;yellow
2;14;6,632607;1;1;1;yellow
2;15;7,349449;1;4;4;yellow
2;16;7,93277;1;2;2;yellow
3;17;4,417061;1;2;2;blue
3;18;4,883484;1;3;3;blue
3;19;5,30069;1;1;1;blue
3;20;5,766136;1;4;4;blue
3;21;6,499504;1;3;3;blue
3;22;7,032829;1;1;1;blue
3;23;7,649521;1;2;2;blue
3;24;8,199471;1;4;4;blue
4;25;4,883324;1;3;3;green
4;26;5,350082;1;4;4;green
4;27;5,866806;1;2;2;green
4;28;6,350029;1;1;1;green
4;29;7,266693;1;3;3;green
4;30;7,900505;1;2;2;green
4;31;8,516747;1;4;4;green
4;32;8,933273;1;1;1;green
5;33;4,450043;1;2;2;blue
5;34;4,933426;1;3;3;blue
5;35;5,433327;1;1;1;blue
5;36;5,899933;1;4;4;blue
5;37;6,466675;1;3;3;blue
5;38;6,950325;1;1;1;blue
5;39;7,483521;1;2;2;blue
5;40;7,849907;1;4;4;blue
6;41;5,166725;1;3;3;green
6;42;5,83329;1;4;4;green
6;43;6,600105;1;2;2;green
6;44;7,050117;1;1;1;green
6;45;7,933525;1;3;3;green
6;46;8,583427;1;2;2;green
6;47;9,133476;1;4;4;green
6;48;9,466698;1;1;1;green
7;49;4,349991;1;2;2;blue
7;50;4,833206;1;3;3;blue
7;51;5,316711;1;1;1;blue
7;52;5,78331;1;4;4;blue
7;53;6,399963;1;3;3;blue
7;54;6,93335;1;1;1;blue
7;55;7,483307;1;2;2;blue
7;56;7,799927;1;4;4;blue
8;57;4,383331;1;2;2;blue
8;58;4,899994;1;3;3;blue
8;59;5,333344;1;1;1;blue
8;60;5,816696;1;4;4;blue
8;61;6,483322;1;3;3;blue
8;62;6,96669;1;1;1;blue
8;63;7,683548;1;2;2;blue
8;64;8,116684;1;4;4;blue
9;65;4,383484;1;2;2;blue
9;66;4,850006;1;3;3;blue
9;67;5,33342;1;1;1;blue
9;68;5,850082;1;4;4;blue
9;69;6,499939;1;3;3;blue
9;70;7,099945;1;1;1;blue
9;71;7,666626;1;2;2;blue
9;72;7,999939;1;4;4;blue
10;73;4,583282;1;2;2;blue
10;74;5,133209;1;3;3;blue
10;75;5,633392;1;1;1;blue
10;76;6,083344;1;4;4;blue
10;77;6,666779;1;3;3;blue
10;78;7,249954;1;1;1;blue
10;79;7,716721;1;2;2;blue
10;80;8,049942;1;4;4;blue
11;81;4,81662;1;2;2;blue
11;82;5,283585;1;3;3;blue
11;83;5,766678;1;1;1;blue
11;84;6,183319;1;4;4;blue
11;85;6,799973;1;3;3;blue
11;86;7,250046;1;1;1;blue
11;87;7,699997;1;2;2;blue
11;88;8,000031;1;4;4;blue
12;89;4,283493;1;2;2;blue
12;90;4,716583;1;3;3;blue
12;91;5,166534;1;1;1;blue
12;92;5,533218;1;4;4;blue
12;93;6,133209;1;3;3;blue
12;94;6,599976;1;1;1;blue
12;95;7,03331;1;2;2;blue
12;96;7,33342;1;4;4;blue
13;97;4,583115;1;2;2;blue
13;98;5,133209;1;3;3;blue
13;99;5,599792;0;1;4;blue
13;100;7,283127;1;4;4;blue
13;101;8,68309;1;3;3;blue
13;102;9,116592;1;1;1;blue
13;103;9,633118;1;2;2;blue
