BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;5,884075;1;3;3;green
1;2;7,1833;1;4;4;green
1;3;8,383114;1;2;2;green
1;4;9,466412;1;1;1;green
1;5;10,98322;1;3;3;green
1;6;12,9664;1;2;2;green
1;7;14,48316;1;4;4;green
1;8;15,96621;1;1;1;green
2;9;5,333458;1;3;3;green
2;10;6,233696;1;4;4;green
2;11;7,14991;1;2;2;green
2;12;8,316841;1;1;1;green
2;13;9,816559;1;3;3;green
2;14;10,89996;1;2;2;green
2;15;11,83334;1;4;4;green
2;16;12,73341;1;1;1;green
3;17;5,516754;1;2;2;blue
3;18;6,999886;1;3;3;blue
3;19;7,783272;1;1;1;blue
3;20;8,783249;1;4;4;blue
3;21;10,78349;1;3;3;blue
3;22;12,21661;1;1;1;blue
3;23;13,11674;1;2;2;blue
3;24;14,31655;1;4;4;blue
4;25;5,133369;1;4;4;yellow
4;26;6,050446;1;1;1;yellow
4;27;7,883423;1;3;3;yellow
4;28;8,866982;1;2;2;yellow
4;29;9,833405;1;4;4;yellow
4;30;10,86667;1;3;3;yellow
4;31;12,41666;1;1;1;yellow
4;32;13,30001;1;2;2;yellow
5;33;5,116562;1;3;3;green
5;34;5,950089;1;4;4;green
5;35;6,999908;1;2;2;green
5;36;8,216599;1;1;1;green
5;37;9,933266;1;3;3;green
5;38;11,36681;1;2;2;green
5;39;12,71645;1;4;4;green
5;40;13,73328;1;1;1;green
6;41;5,48317;1;2;2;blue
6;42;6,983444;1;3;3;blue
6;43;8,099915;1;1;1;blue
6;44;9,11644;1;4;4;blue
6;45;10,04985;1;3;3;blue
6;46;11,10001;1;1;1;blue
6;47;12,15027;1;2;2;blue
6;48;13,1333;1;4;4;blue
7;49;6,21637;1;2;2;blue
7;50;7,649719;1;3;3;blue
7;51;8,783112;1;1;1;blue
7;52;9,799789;1;4;4;blue
7;53;10,89983;1;3;3;blue
7;54;12,93311;1;1;1;blue
7;55;13,983;1;2;2;blue
7;56;15,10004;1;4;4;blue
8;57;5,433136;1;2;2;yellow
8;58;6,049713;1;1;1;yellow
8;59;6,883072;1;4;4;yellow
8;60;7,616272;1;1;1;yellow
8;61;9,116364;1;3;3;yellow
8;62;9,983444;1;2;2;yellow
8;63;10,88297;1;4;4;yellow
8;64;11,63301;1;3;3;yellow
9;65;6,166534;1;3;3;green
9;66;7,133133;1;4;4;green
9;67;8,299973;1;2;2;green
9;68;10,29977;1;1;1;green
9;69;12,69983;1;3;3;green
9;70;13,56654;1;2;2;green
9;71;14,25009;1;4;4;green
9;72;15,03337;1;1;1;green
10;73;5,016602;1;2;2;blue
10;74;6,049957;1;3;3;blue
10;75;7,166626;1;1;1;blue
10;76;8,133163;1;4;4;blue
10;77;9,950012;1;3;3;blue
10;78;11,34981;1;1;1;blue
10;79;12,64969;1;2;2;blue
10;80;13,26636;1;4;4;blue
11;81;7,400146;1;2;2;blue
11;82;8,516632;1;3;3;blue
11;83;9,566666;1;1;1;blue
11;84;10,56667;1;4;4;blue
11;85;13,33354;1;3;3;blue
11;86;14,21664;1;1;1;blue
11;87;15,16663;1;2;2;blue
11;88;15,96681;1;4;4;blue
12;89;6,316406;1;2;2;yellow
12;90;7,233154;1;3;3;yellow
12;91;8,16626;1;1;1;yellow
12;92;9,266479;1;4;4;yellow
12;93;10,81657;1;3;3;yellow
12;94;11,99971;1;1;1;yellow
12;95;12,89984;1;2;2;yellow
12;96;13,91669;1;4;4;yellow
13;97;7,316437;1;2;2;blue
13;98;8,299622;1;3;3;blue
13;99;9,232925;1;1;1;blue
13;100;10,1664;1;4;4;blue
