BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,783333;1;2;2;blue
1;2;5,400051;1;3;3;blue
1;3;6,03326;1;1;1;blue
1;4;7,066475;1;4;4;blue
1;5;7,749897;1;3;3;blue
1;6;8,333191;1;1;1;blue
1;7;8,8498;1;2;2;blue
1;8;9,349907;1;4;4;blue
2;9;5,083214;1;3;3;green
2;10;5,583176;1;4;4;green
2;11;6,283234;1;2;2;green
2;12;7,449844;1;1;1;green
2;13;8,049904;1;3;3;green
2;14;9,050194;1;2;2;green
2;15;10,2998;1;4;4;green
2;16;10,83317;1;1;1;green
3;17;4,733269;1;2;2;blue
3;18;5,316612;1;3;3;blue
3;19;5,883827;1;1;1;blue
3;20;6,550049;1;4;4;blue
3;21;7,083214;1;3;3;blue
3;22;7,816643;1;1;1;blue
3;23;8,616577;1;2;2;blue
3;24;9,583282;1;4;4;blue
4;25;4,333305;1;2;2;blue
4;26;4,849838;1;3;3;blue
4;27;5,383263;1;1;1;blue
4;28;5,866562;1;4;4;blue
4;29;7,449852;1;3;3;blue
4;30;8,483223;1;1;1;blue
4;31;9,133286;1;2;2;blue
4;32;9,699944;1;4;4;blue
5;33;4,183296;1;2;2;blue
5;34;4,716576;1;3;3;blue
5;35;5,233398;1;1;1;blue
5;36;6,133247;1;4;4;blue
5;37;7,033272;1;3;3;blue
5;38;8,399925;1;1;1;blue
5;39;8,999878;1;2;2;blue
5;40;9,500259;1;4;4;blue
6;41;4,899559;1;3;3;green
6;42;5,41642;1;4;4;green
6;43;6,032822;1;2;2;green
6;44;7,332932;1;1;1;green
6;45;8,216194;1;3;3;green
6;46;9,28289;1;2;2;green
6;47;10,73286;1;4;4;green
6;48;11,31618;1;1;1;green
7;49;4,533424;1;3;3;green
7;50;5,016975;1;4;4;green
7;51;5,633362;1;2;2;green
7;52;6,916557;1;1;1;green
7;53;8,466644;1;3;3;green
7;54;9,683365;1;2;2;green
7;55;10,25;1;4;4;green
7;56;10,78322;1;1;1;green
8;57;4,283363;1;2;2;blue
8;58;5,066689;1;3;3;blue
8;59;5,66674;1;1;1;blue
8;60;6,466728;1;4;4;blue
8;61;7,533348;1;3;3;blue
8;62;8,149971;1;1;1;blue
8;63;8,799965;1;2;2;blue
8;64;9,366707;1;4;4;blue
9;65;4,533234;1;2;2;blue
9;66;5,049896;1;3;3;blue
9;67;5,566589;1;1;1;blue
9;68;6,166595;1;4;4;blue
9;69;7,116623;1;3;3;blue
9;70;7,666534;1;1;1;blue
9;71;8,366531;1;2;2;blue
9;72;8,916595;1;4;4;blue
10;73;5,716553;1;3;3;green
10;74;6,150055;1;4;4;green
10;75;6,833221;1;2;2;green
10;76;7,666534;1;1;1;green
10;77;8,333221;1;3;3;green
10;78;8,933273;1;2;2;green
10;79;9,399872;1;4;4;green
10;80;9,933563;1;1;1;green
11;81;4,516312;1;4;4;yellow
11;82;5,232986;1;1;1;yellow
11;83;5,999619;1;3;3;yellow
11;84;7,499588;1;2;2;yellow
11;85;8,283264;1;4;4;yellow
11;86;9,116577;1;3;3;yellow
11;87;10,23305;1;1;1;yellow
11;88;10,78302;1;2;2;yellow
12;89;4,899979;1;3;3;green
12;90;5,416473;1;4;4;green
12;91;6,216461;1;2;2;green
12;92;7,583527;1;1;1;green
12;93;8,16655;1;3;3;green
12;94;8,916489;1;2;2;green
12;95;9,466583;1;4;4;green
12;96;10,14983;1;1;1;green
13;97;4,649963;1;3;3;green
13;98;5,150024;1;4;4;green
13;99;6,466568;1;2;2;green
13;100;7,433273;1;1;1;green
13;101;8,333252;1;3;3;green
13;102;9,21669;1;2;2;green
13;103;9,849976;1;4;4;green
13;104;10,86649;1;1;1;green
14;105;4,283432;1;2;2;yellow
14;106;4,850082;1;3;3;yellow
14;107;5,400024;1;1;1;yellow
14;108;6,300034;1;4;4;yellow
14;109;7,750015;1;3;3;yellow
14;110;8,466736;1;1;1;yellow
14;111;9,066849;1;2;2;yellow
14;112;9,650162;1;4;4;yellow
15;113;4,316483;1;2;2;blue
15;114;4,983215;1;3;3;blue
15;115;5,533157;1;1;1;blue
15;116;6,11644;1;4;4;blue
15;117;6,666656;1;3;3;blue
15;118;7,549789;1;1;1;blue
15;119;8,133118;1;2;2;blue
15;120;8,767014;1;4;4;blue
16;121;4,233002;1;2;2;blue
16;122;4,866135;1;3;3;blue
16;123;5,432785;1;1;1;blue
16;124;6,266083;1;4;4;blue
16;125;7,516083;1;3;3;blue
16;126;8,149689;1;1;1;blue
16;127;8,749451;1;2;2;blue
16;128;9,282715;1;4;4;blue
17;129;4,866547;1;2;2;yellow
17;130;5,633408;1;1;1;yellow
17;131;6,516617;1;3;3;yellow
17;132;7,899902;1;4;4;yellow
17;133;8,68335;1;2;2;yellow
17;134;11,21652;1;4;4;yellow
17;135;13,38379;1;1;1;yellow
17;136;13,96652;1;2;2;yellow
18;137;4,38356;1;2;2;blue
18;138;4,933273;1;3;3;blue
18;139;5,349991;1;1;1;blue
18;140;6,066559;1;4;4;blue
18;141;6,666611;1;3;3;blue
18;142;7,250397;1;1;1;blue
18;143;7,733322;1;2;2;blue
18;144;8,316772;1;4;4;blue
19;145;4,516586;1;2;2;blue
19;146;5,166611;1;3;3;blue
19;147;5,733124;1;1;1;blue
19;148;6,449844;1;4;4;blue
19;149;7,166534;1;3;3;blue
19;150;7,83316;1;1;1;blue
19;151;8,333115;1;2;2;blue
19;152;8,883163;1;4;4;blue
20;153;4,549911;1;4;4;yellow
20;154;5,233246;1;1;1;yellow
20;155;5,883347;1;3;3;yellow
20;156;7,333252;1;2;2;yellow
20;157;8,233551;1;4;4;yellow
20;158;9,349915;1;3;3;yellow
20;159;11,05013;1;1;1;yellow
20;160;11,7332;1;2;2;yellow
21;161;4,733307;1;3;3;green
21;162;5,316681;1;4;4;green
21;163;5,88324;1;2;2;green
21;164;7,016602;1;1;1;green
21;165;7,783325;1;3;3;green
21;166;8,666656;1;2;2;green
21;167;9,399933;1;4;4;green
21;168;10,04996;1;1;1;green
22;169;4,500061;1;2;2;blue
22;170;5,033295;1;3;3;blue
22;171;5,583221;1;1;1;blue
22;172;6,450043;1;4;4;blue
