BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;5,299561;1;2;2;blue
1;2;6,98288;1;3;3;blue
1;3;7,816162;1;1;1;blue
1;4;8,466095;0;4;1;blue
1;5;12,26694;1;3;3;blue
1;6;13,09958;1;1;1;blue
1;7;14,20004;1;2;2;blue
1;8;14,2327;0;4;1;blue
2;9;4,200226;1;1;1;yellow
2;10;5,350433;1;3;3;yellow
2;11;9,716888;1;4;4;yellow
2;12;11,44998;1;2;2;yellow
2;13;13,45023;1;4;4;yellow
2;14;14,15002;1;1;1;yellow
2;15;14,98322;1;3;3;yellow
2;16;15,86679;1;2;2;yellow
3;17;4,68338;1;3;3;green
3;18;5,533325;1;4;4;green
3;19;6,20047;1;2;2;green
3;20;6,999939;1;1;1;green
3;21;7,833221;1;3;3;green
3;22;9,616486;1;2;2;green
3;23;10,20004;1;4;4;green
3;24;10,91656;1;1;1;green
4;25;4,699982;1;2;2;yellow
4;26;5,399841;1;4;4;yellow
4;27;5,866821;1;1;1;yellow
4;28;7,399933;1;3;3;yellow
4;29;7,966461;1;4;4;yellow
4;30;8,566711;1;2;2;yellow
4;31;9,984009;1;3;3;yellow
4;32;10,58304;1;1;1;yellow
5;33;4,516937;1;3;3;green
5;34;5,400238;1;4;4;green
5;35;6,083557;1;2;2;green
5;36;6,633423;1;1;1;green
5;37;7,55014;1;3;3;green
5;38;8,366974;1;2;2;green
5;39;9,366608;1;4;4;green
5;40;9,883514;1;1;1;green
6;41;4,950043;1;2;2;blue
6;42;5,499939;1;3;3;blue
6;43;6,116364;1;1;1;blue
6;44;6,78302;1;4;4;blue
6;45;7,550018;1;3;3;blue
6;46;8,117188;1;1;1;blue
6;47;8,89978;1;2;2;blue
6;48;9,783417;1;4;4;blue
7;49;4,516296;1;2;2;blue
7;50;5,099548;1;3;3;blue
7;51;5,599915;1;1;1;blue
7;52;6,349548;1;4;4;blue
7;53;7,549835;1;3;3;blue
7;54;8,549927;1;1;1;blue
7;55;9,749847;1;2;2;blue
7;56;10,34967;1;4;4;blue
8;57;4,500458;1;2;2;yellow
8;58;5,18338;1;4;4;yellow
8;59;6,283173;1;1;1;yellow
8;60;7,283264;1;3;3;yellow
8;61;8,583374;1;4;4;yellow
8;62;9,483734;1;2;2;yellow
8;63;10,69962;1;3;3;yellow
8;64;11,15012;1;1;1;yellow
9;65;3,833191;1;1;1;yellow
9;66;4,566315;1;3;3;yellow
9;67;5,233429;1;4;4;yellow
9;68;5,76651;1;2;2;yellow
9;69;6,433075;1;4;4;yellow
9;70;7,449921;1;1;1;yellow
9;71;8,816223;1;3;3;yellow
9;72;9,683319;1;2;2;yellow
10;73;4,949707;1;3;3;green
10;74;5,599609;1;4;4;green
10;75;6,066437;1;2;2;green
10;76;6,683136;1;1;1;green
10;77;7,950348;1;3;3;green
10;78;8,700073;1;2;2;green
10;79;9,583099;1;4;4;green
10;80;10,01651;1;1;1;green
11;81;4,033264;1;2;2;yellow
11;82;4,800018;1;1;1;yellow
11;83;5,899994;1;4;4;yellow
11;84;6,649841;1;1;1;yellow
11;85;7,366333;1;3;3;yellow
11;86;8,017212;1;2;2;yellow
11;87;8,749969;1;4;4;yellow
11;88;10,18329;1;3;3;yellow
12;89;4,116516;1;2;2;blue
12;90;5,183228;1;3;3;blue
12;91;5,766541;1;1;1;blue
12;92;6,383209;1;4;4;blue
12;93;7,832977;1;3;3;blue
12;94;8,849976;1;1;1;blue
12;95;9,449768;1;2;2;blue
12;96;10,01639;1;4;4;blue
13;97;4,799927;1;2;2;blue
13;98;5,016968;0;3;2;blue
13;99;6,399963;1;1;1;blue
13;100;7,166626;1;4;4;blue
13;101;8,733398;1;3;3;blue
13;102;9,366516;1;1;1;blue
13;103;9,899811;1;2;2;blue
13;104;10,51648;1;4;4;blue
14;105;4,467224;1;2;2;blue
14;106;5,033508;1;3;3;blue
14;107;6,566925;1;1;1;blue
14;108;7,633545;1;4;4;blue
14;109;8,633514;1;3;3;blue
14;110;9,150543;1;1;1;blue
14;111;9,799927;1;2;2;blue
14;112;10,35025;1;4;4;blue
15;113;4,599823;1;3;3;green
15;114;5,266449;1;4;4;green
15;115;5,883362;1;2;2;green
15;116;6,316467;1;1;1;green
15;117;7,099884;1;3;3;green
15;118;7,699768;1;2;2;green
15;119;8,516602;1;4;4;green
15;120;8,96637;1;1;1;green
16;121;4,316681;1;3;3;green
16;122;5,200165;1;4;4;green
16;123;5,883667;1;2;2;green
16;124;6,366638;1;1;1;green
16;125;7,200195;1;3;3;green
16;126;8,200256;1;2;2;green
16;127;9,116699;1;4;4;green
16;128;9,600403;1;1;1;green
17;129;4,316711;1;2;2;blue
17;130;4,849915;1;3;3;blue
17;131;5,382874;1;1;1;blue
17;132;6,116394;1;4;4;blue
17;133;7,249634;1;3;3;blue
17;134;7,899658;1;1;1;blue
17;135;8,399719;1;2;2;blue
17;136;8,966675;1;4;4;blue
18;137;5,049561;1;4;4;yellow
18;138;5,633118;1;3;3;yellow
18;139;6,049622;1;1;1;yellow
18;140;7,149841;1;4;4;yellow
18;141;7,866211;1;3;3;yellow
18;142;8,316284;1;1;1;yellow
18;143;9,482666;1;4;4;yellow
18;144;10,08264;1;2;2;yellow
19;145;4,300232;1;2;2;blue
19;146;5,033508;1;3;3;blue
19;147;5,450806;1;1;1;blue
19;148;6,116577;1;4;4;blue
19;149;7,467102;1;3;3;blue
19;150;8,100037;1;1;1;blue
19;151;9,133362;1;2;2;blue
19;152;10,03339;1;4;4;blue
20;153;4,966797;1;2;2;blue
20;154;5,750793;1;3;3;blue
20;155;6,75;1;1;1;blue
20;156;7,55011;1;4;4;blue
20;157;8,333252;1;3;3;blue
20;158;8,916626;1;1;1;blue
20;159;9,733215;1;2;2;blue
20;160;10,68329;1;4;4;blue
21;161;4,233337;1;2;2;blue
21;162;4,933411;1;3;3;blue
21;163;5,600769;1;1;1;blue
21;164;6,233154;1;4;4;blue
21;165;7,433289;1;3;3;blue
21;166;7,983826;1;1;1;blue
21;167;8,800415;1;2;2;blue
21;168;9,38324;1;4;4;blue
22;169;3,950745;1;1;1;yellow
22;170;4,716797;1;2;2;yellow
22;171;5,367004;1;4;4;yellow
22;172;6,049866;1;1;1;yellow
22;173;6,983337;1;3;3;yellow
22;174;8,000122;1;4;4;yellow
22;175;9,433533;1;2;2;yellow
22;176;10,00031;1;3;3;yellow
23;177;4,099854;1;2;2;blue
23;178;4,699951;1;3;3;blue
