BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;6,399673;1;1;1;yellow
1;2;7,766281;1;2;2;yellow
1;3;7,782799;0;4;1;yellow
1;4;9,066261;1;1;1;yellow
1;5;10,18337;1;3;3;yellow
1;6;10,98302;1;4;4;yellow
1;7;12,53329;1;2;2;yellow
1;8;13,64957;1;3;3;yellow
2;9;5,066795;1;2;2;yellow
2;10;5,083473;0;1;4;yellow
2;11;6,016846;1;3;3;yellow
2;12;6,683578;1;4;4;yellow
2;13;7,666695;1;2;2;yellow
2;14;8,850441;1;4;4;yellow
2;15;9,750252;1;1;1;yellow
2;16;11,16689;1;2;2;yellow
3;17;4,583191;1;2;2;blue
3;18;5,799797;1;3;3;blue
3;19;5,833084;0;1;2;blue
3;20;6,949844;0;4;3;blue
3;21;6,999756;0;3;4;blue
3;22;8,266266;0;1;2;blue
3;23;9,166313;1;2;2;blue
3;24;10,01633;1;4;4;blue
4;25;4,834084;1;4;4;yellow
4;26;6,466751;1;3;3;yellow
4;27;8,200081;0;1;2;yellow
4;28;8,250313;0;4;1;yellow
4;29;9,29985;1;3;3;yellow
4;30;11,26752;0;1;4;yellow
4;31;13,24991;1;4;4;yellow
4;32;13,45024;0;2;1;yellow
5;33;4,483147;0;2;1;blue
5;34;5,63324;1;3;3;blue
5;35;5,717033;0;1;4;blue
5;36;5,999588;0;4;3;blue
5;37;11,48296;1;3;3;blue
5;38;12,43309;1;1;1;blue
5;39;14,11636;1;2;2;blue
5;40;14,14963;0;4;1;blue
6;41;4,466644;0;2;1;blue
6;42;5,500076;0;3;2;blue
6;43;5,583374;1;1;1;blue
6;44;7,316635;1;4;4;blue
6;45;9,19986;0;3;4;blue
6;46;9,233398;0;1;3;blue
6;47;10,53337;1;2;2;blue
6;48;10,56689;0;4;1;blue
7;49;3,149719;0;3;1;green
7;50;4,616684;1;4;4;green
7;51;6,516418;1;2;2;green
7;52;6,566559;1;1;1;green
7;53;7,783203;1;3;3;green
7;54;8,282944;0;2;3;green
7;55;9,100616;1;4;4;green
7;56;9,199722;0;1;3;green
8;57;3,216553;0;2;3;blue
8;58;3,300064;1;3;3;blue
8;59;4,416916;0;1;3;blue
8;60;4,500092;0;4;1;blue
8;61;5,816772;1;3;3;blue
8;62;6,666504;1;1;1;blue
8;63;6,783447;0;2;3;blue
8;64;7,600006;1;4;4;blue
9;65;5,100143;0;2;4;blue
9;66;5,133469;0;3;2;blue
9;67;5,216446;1;1;1;blue
9;68;6,43338;1;4;4;blue
9;69;6,599915;0;3;1;blue
