BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,232483;1;2;2;blue
1;2;4,71611;1;3;3;blue
1;3;5,216019;1;1;1;blue
1;4;5,733276;1;4;4;blue
1;5;6,449463;1;3;3;blue
1;6;6,916122;1;1;1;blue
1;7;7,599998;0;2;1;blue
1;8;7,649727;0;4;2;blue
2;9;4,650154;1;2;2;blue
2;10;5,216476;1;3;3;blue
2;11;5,716888;1;1;1;blue
2;12;10,69915;0;4;3;blue
2;13;11,14997;1;3;3;blue
2;14;11,66615;0;1;4;blue
2;15;12,43299;0;2;4;blue
2;16;12,58337;1;4;4;blue
3;17;5,06636;1;3;3;green
3;18;5,699249;1;4;4;green
3;19;6,849449;1;2;2;green
3;20;7,382881;1;1;1;green
3;21;8,13266;0;3;4;green
3;22;8,333389;0;2;4;green
3;23;8,383087;0;4;3;green
3;24;12,29995;1;1;1;green
4;25;4,366638;1;3;3;green
4;26;4,982857;1;4;4;green
4;27;5,649521;1;2;2;green
4;28;6,38311;1;1;1;green
4;29;7,083069;1;3;3;green
4;30;8,166519;1;2;2;green
4;31;8,649826;1;4;4;green
4;32;9,483063;1;1;1;green
5;33;4,183617;1;2;2;yellow
5;34;4,815941;1;1;1;yellow
5;35;7,816368;1;4;4;yellow
5;36;8,566772;1;1;1;yellow
5;37;9,399025;1;3;3;yellow
5;38;10,63298;1;2;2;yellow
5;39;11,13342;1;4;4;yellow
5;40;11,89955;1;3;3;yellow
6;41;4,183502;1;2;2;blue
6;42;4,283783;0;3;4;blue
6;43;4,983231;0;1;4;blue
6;44;6,049667;1;4;4;blue
6;45;6,883774;1;3;3;blue
6;46;7,716644;1;1;1;blue
6;47;8,266724;0;2;1;blue
6;48;9,733658;1;4;4;blue
7;49;4,049911;1;2;2;blue
7;50;4,783112;1;3;3;blue
7;51;5,482986;1;1;1;blue
7;52;6,083359;1;4;4;blue
7;53;6,866592;1;3;3;blue
7;54;7,750198;1;1;1;blue
7;55;8,4832;1;2;2;blue
7;56;9,066162;1;4;4;blue
8;57;3,983749;1;2;2;blue
8;58;4,766724;1;3;3;blue
8;59;5,416946;1;1;1;blue
8;60;6,017258;1;4;4;blue
8;61;6,817093;1;3;3;blue
8;62;7,70047;1;1;1;blue
8;63;8,599426;1;2;2;blue
8;64;9,300613;1;4;4;blue
9;65;3,966171;1;2;2;blue
9;66;4,616333;1;3;3;blue
9;67;5,216141;1;1;1;blue
9;68;5,83284;1;4;4;blue
9;69;6,716171;1;3;3;blue
9;70;7,082809;0;1;3;blue
9;71;7,349503;0;2;1;blue
9;72;8,616013;1;4;4;blue
10;73;3,933807;1;2;2;yellow
10;74;4,533447;1;3;3;yellow
10;75;5,133484;1;1;1;yellow
10;76;5,767303;1;4;4;yellow
10;77;6,400589;1;3;3;yellow
10;78;7,050842;1;1;1;yellow
10;79;7,9487;1;2;2;yellow
10;80;8,50032;1;4;4;yellow
11;81;3,133316;0;2;4;blue
11;82;3,216339;0;3;4;blue
11;83;3,283203;0;1;4;blue
11;84;5,149643;1;4;4;blue
11;85;5,766525;1;3;3;blue
11;86;6,599991;1;1;1;blue
11;87;7,299377;1;2;2;blue
11;88;8,048553;1;4;4;blue
12;89;3,934631;1;2;2;blue
12;90;4,868729;1;3;3;blue
12;91;5,51889;1;1;1;blue
12;92;6,117813;1;4;4;blue
12;93;7,16777;1;3;3;blue
12;94;7,98468;1;1;1;blue
12;95;8,75119;1;2;2;blue
12;96;9,417816;1;4;4;blue
13;97;4,016876;1;3;3;green
13;98;4,783615;1;4;4;green
13;99;5,599838;1;2;2;green
13;100;6,350174;1;1;1;green
13;101;7,116943;1;3;3;green
13;102;8,000534;1;2;2;green
13;103;8,750076;1;4;4;green
13;104;9,466553;1;1;1;green
14;105;3,033432;0;3;4;green
14;106;3,333115;1;4;4;green
14;107;5,450058;1;2;2;green
14;108;6,200119;1;1;1;green
14;109;7,333511;1;3;3;green
14;110;8,01651;1;2;2;green
14;111;8,900253;1;4;4;green
14;112;10,11642;1;1;1;green
15;113;3,983856;1;2;2;blue
15;114;4,966599;1;3;3;blue
15;115;5,56691;1;1;1;blue
15;116;6,333527;1;4;4;blue
15;117;7,100006;1;3;3;blue
15;118;7,849991;1;1;1;blue
15;119;8,700073;1;2;2;blue
15;120;9,333649;1;4;4;blue
16;121;4,033478;1;3;3;green
16;122;4,699661;1;4;4;green
16;123;5,416519;1;2;2;green
16;124;6,266113;1;1;1;green
16;125;7,366608;1;3;3;green
16;126;8,450272;1;2;2;green
16;127;9,099625;1;4;4;green
16;128;9,733673;1;1;1;green
17;129;4,316666;1;2;2;blue
17;130;5,466309;1;3;3;blue
17;131;6,116669;1;1;1;blue
17;132;6,799652;1;4;4;blue
17;133;7,532684;1;3;3;blue
17;134;8,182602;1;1;1;blue
17;135;9,049179;1;2;2;blue
17;136;9,816559;1;4;4;blue
18;137;4,133453;0;2;1;yellow
18;138;5,416046;1;1;1;yellow
18;139;5,999741;1;4;4;yellow
18;140;6,598602;1;1;1;yellow
18;141;7,782654;1;3;3;yellow
18;142;8,833359;1;2;2;yellow
18;143;9,516113;1;4;4;yellow
18;144;10,24954;1;3;3;yellow
19;145;4,199997;1;1;1;yellow
19;146;4,982635;1;3;3;yellow
19;147;5,617096;1;4;4;yellow
19;148;6,483124;1;2;2;yellow
19;149;7,149994;1;4;4;yellow
19;150;8,066254;1;1;1;yellow
19;151;9,249176;1;3;3;yellow
19;152;10,24976;1;2;2;yellow
20;153;4,183685;1;3;3;green
20;154;4,76709;1;4;4;green
20;155;5,983795;1;2;2;green
20;156;6,566406;1;1;1;green
20;157;7,44986;1;3;3;green
20;158;8,150299;1;2;2;green
20;159;8,83371;1;4;4;green
20;160;9,433777;1;1;1;green
21;161;7,049896;1;4;4;yellow
21;162;7,68222;1;3;3;yellow
21;163;8,432983;1;1;1;yellow
21;164;8,999878;1;4;4;yellow
21;165;9,800049;1;3;3;yellow
21;166;10,34958;1;1;1;yellow
21;167;11,11523;1;4;4;yellow
21;168;12,28308;1;2;2;yellow
22;169;3,933472;1;3;3;green
22;170;4,499237;1;4;4;green
22;171;5,733246;1;2;2;green
22;172;6,533478;1;1;1;green
22;173;7,599945;1;3;3;green
22;174;8,533142;1;2;2;green
22;175;9,166199;1;4;4;green
22;176;9,733368;1;1;1;green
23;177;4,166168;1;2;2;blue
23;178;4,849884;1;3;3;blue
23;179;5,582886;1;1;1;blue
23;180;6,082184;1;4;4;blue
23;181;6,86618;1;3;3;blue
23;182;7,616058;1;1;1;blue
23;183;8,616333;1;2;2;blue
23;184;9,533417;1;4;4;blue
24;185;4,466217;1;2;2;blue
24;186;5,08252;1;3;3;blue
24;187;5,966125;1;1;1;blue
24;188;6,533203;1;4;4;blue
24;189;7,432739;1;3;3;blue
24;190;8,249786;1;1;1;blue
24;191;9,232574;1;2;2;blue
24;192;9,766693;1;4;4;blue
25;193;4,282379;1;2;2;blue
25;194;5,182648;1;3;3;blue
25;195;5,800079;1;1;1;blue
25;196;6,399353;1;4;4;blue
25;197;7,049316;1;3;3;blue
25;198;7,633057;1;1;1;blue
25;199;8,464722;1;2;2;blue
25;200;9,066711;1;4;4;blue
26;201;4,166534;1;3;3;green
26;202;6,399139;1;4;4;green
26;203;7,365875;0;2;4;green
26;204;7,532959;0;1;2;green
26;205;8,848938;1;3;3;green
26;206;10,78262;1;2;2;green
26;207;11,41638;1;4;4;green
26;208;12,05048;1;1;1;green
27;209;3,798676;1;1;1;yellow
27;210;4,630981;1;3;3;yellow
27;211;5,265503;1;4;4;yellow
27;212;6,082245;1;2;2;yellow
27;213;6,682526;1;4;4;yellow
27;214;7,482147;1;1;1;yellow
27;215;8,148651;1;3;3;yellow
27;216;8,897552;1;2;2;yellow
28;217;3,834717;1;1;1;yellow
28;218;4,500458;1;2;2;yellow
28;219;5,017609;1;4;4;yellow
28;220;5,767731;1;1;1;yellow
28;221;6,502106;1;3;3;yellow
28;222;6,967896;1;4;4;yellow
28;223;7,93454;1;2;2;yellow
28;224;8,550873;1;3;3;yellow
29;225;4,133942;1;2;2;blue
29;226;4,565765;0;3;4;blue
29;227;4,833893;0;1;3;blue
29;228;5,850403;1;4;4;blue
29;229;6,617279;1;3;3;blue
29;230;7,816681;1;1;1;blue
29;231;8,700012;0;2;4;blue
29;232;8,765778;0;4;2;blue
30;233;3,951111;1;2;2;blue
30;234;4,768585;1;3;3;blue
30;235;5,484741;1;1;1;blue
30;236;6,017792;1;4;4;blue
30;237;6,784576;1;3;3;blue
30;238;7,701355;1;1;1;blue
30;239;8,583588;1;2;2;blue
30;240;9,650757;1;4;4;blue
31;241;4,250793;1;2;2;blue
31;242;4,90094;1;3;3;blue
31;243;5,733154;1;1;1;blue
31;244;6,316956;1;4;4;blue
31;245;7,301208;1;3;3;blue
31;246;8,017365;1;1;1;blue
31;247;9,083221;1;2;2;blue
31;248;9,749878;1;4;4;blue
32;249;3,883728;1;2;2;blue
32;250;4,666748;1;3;3;blue
32;251;5,466949;1;1;1;blue
32;252;6,083618;1;4;4;blue
32;253;6,81665;1;3;3;blue
32;254;7,36731;1;1;1;blue
32;255;8,267395;1;2;2;blue
32;256;8,950623;1;4;4;blue
