BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,833189;1;2;2;yellow
1;2;4,533091;1;1;1;yellow
1;3;4,966574;1;4;4;yellow
1;4;5,166639;1;1;1;yellow
1;5;6,099901;1;3;3;yellow
1;6;6,283123;1;2;2;yellow
1;7;6,433117;1;4;4;yellow
1;8;6,699848;1;3;3;yellow
2;9;3,833313;1;2;2;blue
2;10;3,93354;1;3;3;blue
2;11;4,133327;1;1;1;blue
2;12;4,333157;1;4;4;blue
2;13;4,450066;1;3;3;blue
2;14;4,650013;1;1;1;blue
2;15;4,716778;1;2;2;blue
2;16;4,916798;1;4;4;blue
3;17;3,683044;1;2;2;blue
3;18;3,73312;1;3;3;blue
3;19;3,933308;1;1;1;blue
3;20;4,133698;1;4;4;blue
3;21;4,366673;1;3;3;blue
3;22;4,649857;0;1;2;blue
3;23;5,333103;1;2;2;blue
3;24;5,499928;1;4;4;blue
4;25;3,866814;1;2;2;blue
4;26;3,966515;1;3;3;blue
4;27;4,233192;1;1;1;blue
4;28;4,549927;1;4;4;blue
4;29;4,749794;1;3;3;blue
4;30;4,933472;1;1;1;blue
4;31;5,049885;1;2;2;blue
4;32;5,233349;1;4;4;blue
5;33;3,766716;1;2;2;blue
5;34;3,849865;1;3;3;blue
5;35;4,083176;1;1;1;blue
5;36;4,383545;1;4;4;blue
5;37;4,583054;1;3;3;blue
5;38;4,749783;1;1;1;blue
5;39;4,883236;1;2;2;blue
5;40;5,049976;1;4;4;blue
6;41;3,566509;1;2;2;blue
6;42;3,66684;1;3;3;blue
6;43;3,85001;1;1;1;blue
6;44;4,066746;1;4;4;blue
6;45;4,250065;1;3;3;blue
6;46;4,399864;1;1;1;blue
6;47;4,483089;1;2;2;blue
6;48;4,816643;1;4;4;blue
7;49;3,64986;1;1;1;yellow
7;50;3,999878;1;3;3;yellow
7;51;4,199841;1;4;4;yellow
7;52;4,433216;1;2;2;yellow
7;53;4,700008;1;4;4;yellow
7;54;5,183121;1;1;1;yellow
7;55;5,433201;1;3;3;yellow
7;56;5,516575;1;2;2;yellow
8;57;3,716602;1;2;2;yellow
8;58;3,899815;1;1;1;yellow
8;59;4,266651;1;3;3;yellow
8;60;4,449879;1;4;4;yellow
8;61;4,91666;1;2;2;yellow
8;62;5,083439;1;4;4;yellow
8;63;5,266552;1;1;1;yellow
8;64;5,433064;1;2;2;yellow
9;65;3,766762;1;3;3;green
9;66;3,950165;1;4;4;green
9;67;4,18354;1;2;2;green
9;68;4,333435;1;1;1;green
