BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,666504;1;2;2;blue
1;2;5,18325;1;3;3;blue
1;3;5,633377;1;1;1;blue
1;4;6,333138;1;4;4;blue
1;5;6,899963;1;3;3;blue
1;6;7,616455;1;1;1;blue
1;7;8,133835;1;2;2;blue
1;8;8,633301;1;4;4;blue
2;9;4,216515;1;3;3;green
2;10;4,816597;1;4;4;green
2;11;5,46669;1;2;2;green
2;12;5,949814;1;1;1;green
2;13;6,849762;1;3;3;green
2;14;7,383003;1;2;2;green
2;15;7,833138;1;4;4;green
2;16;8,283028;1;1;1;green
3;17;4,683342;1;2;2;blue
3;18;5,183327;1;3;3;blue
3;19;5,716675;1;1;1;blue
3;20;6,183395;1;4;4;blue
3;21;6,716797;1;3;3;blue
3;22;7,26667;1;1;1;blue
3;23;7,716591;1;2;2;blue
3;24;8,249924;1;4;4;blue
4;25;4,349953;1;2;2;blue
4;26;4,86692;1;3;3;blue
4;27;5,383362;1;1;1;blue
4;28;5,916733;1;4;4;blue
4;29;6,433334;1;3;3;blue
4;30;6,899948;1;1;1;blue
4;31;7,350166;1;2;2;blue
4;32;7,799988;1;4;4;blue
5;33;4,383629;1;2;2;blue
5;34;4,749931;1;3;3;blue
5;35;5,249893;1;1;1;blue
5;36;5,783371;1;4;4;blue
5;37;6,383568;1;3;3;blue
5;38;6,733208;1;1;1;blue
5;39;7,333084;1;2;2;blue
5;40;7,783287;1;4;4;blue
6;41;4,683495;1;3;3;green
6;42;5,100098;1;4;4;green
6;43;5,666496;1;2;2;green
6;44;6,13308;1;1;1;green
6;45;7,083328;1;3;3;green
6;46;7,699966;1;2;2;green
6;47;8,383148;1;4;4;green
6;48;8,749954;1;1;1;green
7;49;4,233124;1;3;3;green
7;50;4,783157;1;4;4;green
7;51;5,350143;1;2;2;green
7;52;5,866592;1;1;1;green
7;53;6,583466;1;3;3;green
7;54;7,133224;1;2;2;green
7;55;7,633179;1;4;4;green
7;56;8,133072;1;1;1;green
8;57;4,350037;1;2;2;blue
8;58;4,833282;1;3;3;blue
8;59;5,26712;1;1;1;blue
8;60;5,716629;1;4;4;blue
8;61;6,383408;1;3;3;blue
8;62;7,000092;1;1;1;blue
