BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,799927;1;2;2;blue
1;2;5,516403;1;3;3;blue
1;3;5,832981;1;1;1;blue
1;4;6,282871;1;4;4;blue
1;5;6,782867;1;3;3;blue
1;6;7,299747;1;1;1;blue
1;7;7,849609;1;2;2;blue
1;8;8,399582;1;4;4;blue
2;9;4,983204;1;2;2;yellow
2;10;5,533352;1;4;4;yellow
2;11;5,950085;1;1;1;yellow
2;12;6,383579;1;3;3;yellow
2;13;7,499912;1;4;4;yellow
2;14;8,083286;1;2;2;yellow
2;15;8,516712;1;3;3;yellow
2;16;8,916794;1;1;1;yellow
3;17;4,24992;1;1;1;yellow
3;18;4,766346;1;3;3;yellow
3;19;5,349773;1;4;4;yellow
3;20;5,916416;1;2;2;yellow
3;21;6,63319;1;4;4;yellow
3;22;7,133312;1;1;1;yellow
3;23;7,599751;1;3;3;yellow
3;24;8,099766;1;2;2;yellow
4;25;4,350029;1;4;4;yellow
4;26;4,800049;1;3;3;yellow
4;27;5,250137;1;1;1;yellow
4;28;5,749924;1;4;4;yellow
4;29;6,250023;1;3;3;yellow
4;30;7,050179;1;1;1;yellow
4;31;7,666695;1;4;4;yellow
4;32;8,30011;1;2;2;yellow
5;33;4,299889;1;2;2;blue
5;34;4,749977;1;3;3;blue
5;35;5,183189;1;1;1;blue
5;36;5,633179;1;4;4;blue
5;37;6,116447;1;3;3;blue
5;38;6,616676;1;1;1;blue
5;39;7,749985;1;2;2;blue
5;40;8,266541;1;4;4;blue
6;41;4,266602;1;2;2;yellow
6;42;4,733505;1;1;1;yellow
6;43;5,316788;1;4;4;yellow
6;44;5,849922;1;1;1;yellow
6;45;6,383247;1;3;3;yellow
6;46;6,933228;1;2;2;yellow
6;47;7,466599;1;4;4;yellow
6;48;7,933167;1;3;3;yellow
7;49;4,233467;1;2;2;blue
7;50;4,799927;1;3;3;blue
7;51;5,216736;1;1;1;blue
7;52;5,716774;1;4;4;blue
7;53;6,183456;1;3;3;blue
7;54;6,650078;1;1;1;blue
7;55;7,20031;1;2;2;blue
7;56;7,733315;1;4;4;blue
8;57;4,183502;1;2;2;blue
8;58;4,633385;1;3;3;blue
8;59;5,083435;1;1;1;blue
8;60;5,533401;1;4;4;blue
8;61;5,999985;1;3;3;blue
8;62;6,499962;1;1;1;blue
8;63;7,000092;1;2;2;blue
8;64;7,500168;1;4;4;blue
9;65;4,250603;1;3;3;green
9;66;4,883247;1;4;4;green
9;67;5,483315;1;2;2;green
9;68;6,033218;1;1;1;green
9;69;6,499916;1;3;3;green
9;70;9,016495;1;2;2;green
9;71;9,949806;1;4;4;green
9;72;10,40002;1;1;1;green
10;73;4,283073;1;2;2;blue
10;74;4,7332;1;3;3;blue
10;75;5,183197;1;1;1;blue
10;76;5,666229;1;4;4;blue
10;77;6,16642;1;3;3;blue
10;78;6,666336;1;1;1;blue
10;79;7,216385;1;2;2;blue
10;80;7,699791;1;4;4;blue
11;81;4,100006;1;2;2;blue
11;82;4,566544;1;3;3;blue
11;83;5,066422;1;1;1;blue
11;84;5,59993;1;4;4;blue
11;85;6,099869;1;3;3;blue
