BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,93322;1;2;2;blue
1;2;4,349701;1;3;3;blue
1;3;5,033028;1;1;1;blue
1;4;5,466492;1;4;4;blue
1;5;5,882988;1;3;3;blue
1;6;6,449951;1;1;1;blue
1;7;7,033127;1;2;2;blue
1;8;7,649475;1;4;4;blue
2;9;4,050354;1;2;2;yellow
2;10;4,500763;1;4;4;yellow
2;11;4,98362;1;1;1;yellow
2;12;5,650246;1;3;3;yellow
2;13;6,183365;1;4;4;yellow
2;14;6,73362;1;2;2;yellow
2;15;7,466644;1;3;3;yellow
2;16;8,116722;1;1;1;yellow
3;17;3,93338;1;1;1;yellow
3;18;4,466774;1;3;3;yellow
3;19;4,933685;1;4;4;yellow
3;20;5,549973;1;2;2;yellow
3;21;6,083282;1;4;4;yellow
3;22;6,616814;1;1;1;yellow
3;23;7,266716;1;3;3;yellow
3;24;7,95015;1;2;2;yellow
4;25;3,816696;1;4;4;yellow
4;26;4,283325;1;3;3;yellow
4;27;4,799843;1;1;1;yellow
4;28;5,416504;1;4;4;yellow
4;29;5,999969;1;3;3;yellow
4;30;6,60022;1;1;1;yellow
4;31;7,533096;1;4;4;yellow
4;32;8,083328;1;2;2;yellow
5;33;3,899963;1;2;2;blue
5;34;4,399986;1;3;3;blue
5;35;5,066551;1;1;1;blue
5;36;5,699905;1;4;4;blue
5;37;6,29985;1;3;3;blue
5;38;6,933258;1;1;1;blue
5;39;7,533127;1;2;2;blue
5;40;8,133385;1;4;4;blue
6;41;3,933006;1;2;2;yellow
6;42;4,399712;1;1;1;yellow
6;43;4,949821;1;4;4;yellow
6;44;5,449661;1;1;1;yellow
6;45;6,09964;1;3;3;yellow
6;46;6,816223;1;2;2;yellow
6;47;7,483017;1;4;4;yellow
6;48;8,282959;1;3;3;yellow
7;49;3,850014;1;2;2;blue
7;50;4,400078;1;3;3;blue
7;51;4,950188;1;1;1;blue
7;52;5,700287;1;4;4;blue
7;53;6,216705;1;3;3;blue
7;54;6,799866;1;1;1;blue
7;55;7,316803;1;2;2;blue
7;56;7,983276;1;4;4;blue
8;57;3,800179;1;2;2;blue
8;58;4,366776;1;3;3;blue
8;59;4,883461;1;1;1;blue
8;60;5,50013;1;4;4;blue
8;61;6,099892;1;3;3;blue
8;62;6,666626;1;1;1;blue
8;63;7,300026;1;2;2;blue
8;64;7,900238;1;4;4;blue
9;65;4,099747;1;3;3;green
9;66;4,566605;1;4;4;green
9;67;5,116302;1;2;2;green
9;68;5,59967;1;1;1;green
9;69;6,249802;1;3;3;green
9;70;6,983154;1;2;2;green
9;71;7,699615;1;4;4;green
9;72;8,316483;1;1;1;green
10;73;3,866486;1;2;2;blue
10;74;4,449875;1;3;3;blue
10;75;4,983215;1;1;1;blue
10;76;5,583176;1;4;4;blue
10;77;6,166733;1;3;3;blue
10;78;6,783325;1;1;1;blue
10;79;7,367004;1;2;2;blue
10;80;7,949615;0;4;1;blue
11;81;4,150192;1;2;2;blue
11;82;4,56694;1;3;3;blue
11;83;5,083481;1;1;1;blue
11;84;5,616898;1;4;4;blue
11;85;6,250137;1;3;3;blue
11;86;6,766907;1;1;1;blue
11;87;7,366974;1;2;2;blue
11;88;7,933624;1;4;4;blue
12;89;4,16658;1;3;3;green
12;90;4,649643;1;4;4;green
12;91;5,350052;1;2;2;green
12;92;5,849945;1;1;1;green
12;93;6,466736;1;3;3;green
12;94;7,116501;1;2;2;green
12;95;7,649948;1;4;4;green
12;96;8,216415;1;1;1;green
13;97;4,400009;1;2;2;blue
13;98;4,83345;1;3;3;blue
13;99;5,350037;1;1;1;blue
13;100;5,899994;1;4;4;blue
13;101;6,46666;1;3;3;blue
13;102;7,033447;1;1;1;blue
13;103;7,75;1;2;2;blue
13;104;8,366684;1;4;4;blue
14;105;3,883102;1;2;2;blue
14;106;4,350189;1;3;3;blue
14;107;5,016769;1;1;1;blue
14;108;5,600037;1;4;4;blue
14;109;6,166733;1;3;3;blue
14;110;6,784012;1;1;1;blue
14;111;7,433228;1;2;2;blue
14;112;8,083206;1;4;4;blue
15;113;4,250092;1;3;3;green
15;114;4,71666;1;4;4;green
15;115;5,266754;1;2;2;green
15;116;5,750168;1;1;1;green
15;117;5,799973;0;3;2;green
15;118;7,050049;1;2;2;green
15;119;7,566772;1;4;4;green
15;120;8,400116;1;1;1;green
16;121;3,816467;1;1;1;yellow
16;122;4,433289;1;3;3;yellow
16;123;4,933289;1;4;4;yellow
16;124;5,516602;1;2;2;yellow
16;125;6,066345;1;4;4;yellow
16;126;6,733215;1;1;1;yellow
16;127;7,367111;1;3;3;yellow
16;128;8,066467;1;2;2;yellow
17;129;3,90004;1;2;2;blue
17;130;4,300156;1;3;3;blue
17;131;4,833466;1;1;1;blue
17;132;5,36673;1;4;4;blue
17;133;5,867371;1;3;3;blue
17;134;6,583633;1;1;1;blue
17;135;7,183319;1;2;2;blue
17;136;7,883759;1;4;4;blue
18;137;4,016129;1;2;2;blue
18;138;4,449554;1;3;3;blue
18;139;4,999619;1;1;1;blue
18;140;5,549515;1;4;4;blue
18;141;6,082855;1;3;3;blue
18;142;6,749496;1;1;1;blue
18;143;7,316574;1;2;2;blue
18;144;8,016373;1;4;4;blue
19;145;3,999924;1;2;2;blue
19;146;4,449936;1;3;3;blue
