BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,916649;0;2;3;blue
1;2;4,932999;1;3;3;blue
1;3;7,815979;1;1;1;blue
1;4;8,266121;1;4;4;blue
1;5;8,766037;1;3;3;blue
1;6;9,38269;1;1;1;blue
1;7;9,716118;1;2;2;blue
1;8;9,932678;1;4;4;blue
2;9;3,833145;1;2;2;yellow
2;10;4,133324;1;4;4;yellow
2;11;4,383034;1;1;1;yellow
2;12;4,8498;1;3;3;yellow
2;13;5,366615;1;4;4;yellow
2;14;5,816689;1;2;2;yellow
2;15;6,283043;1;3;3;yellow
2;16;6,650002;1;1;1;yellow
3;17;3,799805;1;1;1;yellow
3;18;4,116562;1;3;3;yellow
3;19;4,399925;1;4;4;yellow
3;20;4,733154;1;2;2;yellow
3;21;5,433212;1;4;4;yellow
3;22;5,849983;1;1;1;yellow
3;23;6,183228;1;3;3;yellow
3;24;6,449875;1;2;2;yellow
4;25;4,683571;1;4;4;yellow
4;26;5,083191;1;3;3;yellow
4;27;5,33342;1;1;1;yellow
4;28;5,65004;1;4;4;yellow
4;29;6,016495;1;3;3;yellow
4;30;6,649971;0;1;4;yellow
4;31;8,416588;1;4;4;yellow
4;32;8,800117;1;2;2;yellow
5;33;3,966614;1;2;2;blue
5;34;4,183144;1;3;3;blue
5;35;4,416534;1;1;1;blue
5;36;4,699669;1;4;4;blue
5;37;4,949921;1;3;3;blue
5;38;5,299767;1;1;1;blue
5;39;5,516487;1;2;2;blue
5;40;5,733253;1;4;4;blue
6;41;4,083313;1;2;2;yellow
6;42;4,333076;1;1;1;yellow
6;43;4,66658;1;4;4;yellow
6;44;4,966446;1;1;1;yellow
6;45;5,283325;1;3;3;yellow
6;46;5,616501;1;2;2;yellow
6;47;5,949654;1;4;4;yellow
6;48;6,299904;1;3;3;yellow
7;49;3,833221;1;2;2;blue
7;50;4,016563;1;3;3;blue
7;51;4,199898;1;1;1;blue
7;52;4,449928;1;4;4;blue
7;53;4,650009;1;3;3;blue
7;54;4,833351;1;1;1;blue
7;55;5,049759;1;2;2;blue
