BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,317009;1;3;3;green
1;2;4,866383;1;4;4;green
1;3;5,449471;1;2;2;green
1;4;5,882961;1;1;1;green
1;5;6,599625;1;3;3;green
1;6;7,116177;1;2;2;green
1;7;7,566315;1;4;4;green
1;8;7,966259;1;1;1;green
2;9;4,183281;1;3;3;green
2;10;4,700047;1;4;4;green
2;11;5,233395;1;2;2;green
2;12;5,750004;1;1;1;green
2;13;6,483265;1;3;3;green
2;14;7,066811;1;2;2;green
2;15;7,600018;1;4;4;green
2;16;8,050148;1;1;1;green
3;17;4,54961;1;2;2;blue
3;18;5,166416;1;3;3;blue
3;19;5,699749;1;1;1;blue
3;20;6,266487;1;4;4;blue
3;21;6,88303;1;3;3;blue
3;22;7,416641;1;1;1;blue
3;23;7,966717;1;2;2;blue
3;24;8,533039;1;4;4;blue
4;25;4,199944;1;4;4;yellow
4;26;4,749969;1;1;1;yellow
4;27;5,299858;1;3;3;yellow
4;28;5,899986;1;2;2;yellow
4;29;6,516792;1;4;4;yellow
4;30;7,050125;1;3;3;yellow
4;31;7,600197;1;1;1;yellow
4;32;8,249924;1;2;2;yellow
5;33;4,349953;1;3;3;green
5;34;4,950127;1;4;4;green
5;35;5,483368;1;2;2;green
5;36;6,016937;1;1;1;green
5;37;6,749939;1;3;3;green
5;38;7,316658;1;2;2;green
5;39;7,866783;1;4;4;green
5;40;8,349915;1;1;1;green
6;41;4,316948;1;2;2;blue
6;42;4,900177;1;3;3;blue
6;43;5,416862;1;1;1;blue
6;44;5,983444;1;4;4;blue
6;45;6,566689;1;3;3;blue
6;46;7,18354;1;1;1;blue
6;47;7,800034;1;2;2;blue
6;48;8,433495;1;4;4;blue
7;49;4,183456;1;2;2;blue
7;50;4,783134;1;3;3;blue
7;51;5,333115;1;1;1;blue
7;52;5,933105;1;4;4;blue
7;53;6,533417;1;3;3;blue
7;54;7,216431;1;1;1;blue
7;55;7,816551;1;2;2;blue
7;56;8,449814;1;4;4;blue
8;57;4,316498;1;2;2;yellow
8;58;4,95034;1;1;1;yellow
8;59;5,500381;1;4;4;yellow
8;60;6,26667;1;1;1;yellow
8;61;6,900131;1;3;3;yellow
8;62;7,533386;1;2;2;yellow
