BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;5,449905;1;2;2;blue
1;2;5,566299;0;3;2;blue
1;3;5,683212;0;1;2;blue
1;4;7,766388;0;4;2;blue
1;5;14,24988;1;3;3;blue
1;6;14,63293;1;1;1;blue
1;7;15,71655;1;2;2;blue
1;8;16,56604;1;4;4;blue
2;9;13,53339;1;1;1;yellow
2;10;14,4342;1;3;3;yellow
2;11;15,16702;1;4;4;yellow
2;12;16,61679;1;2;2;yellow
2;13;18,45071;1;4;4;yellow
2;14;19,81718;0;1;2;yellow
2;15;21,28329;1;3;3;yellow
2;16;21,66649;0;2;1;yellow
3;17;8,916977;1;3;3;green
3;18;9,433685;1;4;4;green
3;19;10,01688;1;2;2;green
3;20;10,48347;1;1;1;green
3;21;11,75021;1;3;3;green
3;22;12,85002;1;2;2;green
3;23;13,45009;1;4;4;green
3;24;13,83351;1;1;1;green
4;25;5,699844;1;2;2;yellow
4;26;6,599716;1;4;4;yellow
4;27;8,283417;1;1;1;yellow
4;28;12,41693;1;3;3;yellow
4;29;12,85004;1;4;4;yellow
4;30;14,01636;1;2;2;yellow
4;31;14,44975;1;3;3;yellow
4;32;15,14995;1;1;1;yellow
5;33;8,18338;1;3;3;green
5;34;8,683807;1;4;4;green
5;35;9,199921;1;2;2;green
5;36;9,58371;1;1;1;green
5;37;11,23337;0;3;2;green
5;38;14,48346;1;2;2;green
5;39;15,04999;1;4;4;green
5;40;15,50018;1;1;1;green
6;41;9,149933;1;2;2;blue
6;42;10,19971;1;3;3;blue
6;43;10,73306;1;1;1;blue
6;44;11,39954;1;4;4;blue
6;45;13,84991;1;3;3;blue
6;46;14,4166;1;1;1;blue
6;47;15,00012;1;2;2;blue
6;48;15,49985;1;4;4;blue
7;49;7,182922;1;2;2;blue
7;50;9,667023;1;3;3;blue
7;51;10,86633;1;1;1;blue
7;52;11,03293;0;4;1;blue
7;53;14,20023;1;3;3;blue
7;54;15,68362;1;1;1;blue
7;55;16,53296;1;2;2;blue
7;56;17,0498;1;4;4;blue
8;57;5,383118;1;2;2;yellow
8;58;6,182983;1;4;4;yellow
8;59;6,583252;1;1;1;yellow
8;60;7,633118;1;3;3;yellow
8;61;8,499878;1;4;4;yellow
8;62;10,6669;1;2;2;yellow
8;63;11,26663;1;3;3;yellow
8;64;11,69971;1;1;1;yellow
9;65;4,216919;1;1;1;yellow
9;66;4,883911;1;3;3;yellow
9;67;5,516602;1;4;4;yellow
9;68;6,300323;0;2;1;yellow
9;69;7,666504;1;4;4;yellow
9;70;8,583374;1;1;1;yellow
9;71;9,766907;1;3;3;yellow
9;72;11,46661;1;2;2;yellow
10;73;5,017242;1;3;3;green
10;74;5,383759;1;4;4;green
10;75;6,283325;1;2;2;green
10;76;7,149902;1;1;1;green
10;77;8,316803;1;3;3;green
10;78;9,233795;1;2;2;green
10;79;10,08334;1;4;4;green
10;80;10,46658;1;1;1;green
11;81;4,650055;1;2;2;yellow
11;82;5,583954;1;1;1;yellow
11;83;6,966949;1;4;4;yellow
11;84;7,483521;1;1;1;yellow
11;85;8,300293;1;3;3;yellow
11;86;9,517303;1;2;2;yellow
11;87;9,933228;1;4;4;yellow
11;88;11,59995;1;3;3;yellow
12;89;4,683472;1;2;2;blue
12;90;5,567352;1;3;3;blue
12;91;6,033508;1;1;1;blue
12;92;6,616516;1;4;4;blue
12;93;8,58316;1;3;3;blue
12;94;9,500305;1;1;1;blue
12;95;10,09976;1;2;2;blue
12;96;10,51694;1;4;4;blue
13;97;4,300232;1;2;2;blue
13;98;5,182892;1;3;3;blue
13;99;5,749634;1;1;1;blue
13;100;6,583435;1;4;4;blue
13;101;8,049957;1;3;3;blue
13;102;9,150116;1;1;1;blue
13;103;10,09967;1;2;2;blue
13;104;10,49994;1;4;4;blue
14;105;5,150238;1;2;2;blue
14;106;5,716492;1;3;3;blue
14;107;6,799927;1;1;1;blue
14;108;7,549805;1;4;4;blue
14;109;8,450348;1;3;3;blue
14;110;9,800232;1;1;1;blue
14;111;9,966461;0;2;1;blue
14;112;11,11642;1;4;4;blue
15;113;4,63327;1;3;3;green
15;114;5,283722;1;4;4;green
15;115;6,850311;1;2;2;green
15;116;7,433014;1;1;1;green
15;117;8,816986;1;3;3;green
15;118;9,599976;1;2;2;green
15;119;10,03317;1;4;4;green
15;120;11,04971;1;1;1;green
16;121;5,500549;1;3;3;green
16;122;6,016998;1;4;4;green
16;123;7,700592;1;2;2;green
16;124;9,250122;1;1;1;green
