BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,733101;1;4;4;yellow
1;2;4,26643;1;3;3;yellow
1;3;4,683125;1;1;1;yellow
1;4;5,199856;1;4;4;yellow
1;5;5,616314;1;3;3;yellow
1;6;6,033329;0;1;2;yellow
1;7;7,033108;1;4;4;yellow
1;8;7,766293;1;2;2;yellow
2;9;3,950073;1;4;4;yellow
2;10;4,35006;1;3;3;yellow
2;11;4,716782;1;1;1;yellow
2;12;5,200142;1;4;4;yellow
2;13;5,733627;1;3;3;yellow
2;14;6,266884;1;1;1;yellow
2;15;7,033592;1;4;4;yellow
2;16;7,550072;1;2;2;yellow
3;17;3,933281;1;2;2;blue
3;18;4,51667;1;3;3;blue
3;19;4,933388;1;1;1;blue
3;20;5,433372;1;4;4;blue
3;21;5,966995;1;3;3;blue
3;22;6,466759;1;1;1;blue
3;23;6,916557;1;2;2;blue
3;24;7,466568;1;4;4;blue
4;25;4;1;3;3;green
4;26;4,58342;1;4;4;green
4;27;5,250069;1;2;2;green
4;28;5,650085;1;1;1;green
4;29;6,300171;1;3;3;green
4;30;6,883293;1;2;2;green
4;31;7,416756;1;4;4;green
4;32;7,833344;1;1;1;green
5;33;3,916977;1;2;2;blue
5;34;4,466812;1;3;3;blue
5;35;4,983246;1;1;1;blue
5;36;5,466331;1;4;4;blue
5;37;5,966507;1;3;3;blue
5;38;6,466812;1;1;1;blue
5;39;6,999931;1;2;2;blue
5;40;7,48317;1;4;4;blue
6;41;4,049988;1;3;3;green
6;42;4,55027;1;4;4;green
6;43;5,18338;1;2;2;green
6;44;5,633438;1;1;1;green
6;45;6,216927;1;3;3;green
6;46;6,949852;1;2;2;green
6;47;7,500046;1;4;4;green
6;48;7,983414;1;1;1;green
7;49;4,066902;1;2;2;blue
7;50;4,583298;1;3;3;blue
7;51;5,049934;1;1;1;blue
7;52;5,566658;1;4;4;blue
7;53;6,083061;1;3;3;blue
7;54;6,516563;1;1;1;blue
7;55;7,033165;1;2;2;blue
7;56;7,566536;1;4;4;blue
8;57;3,916672;1;2;2;blue
8;58;4,483284;1;3;3;blue
8;59;4,983437;1;1;1;blue
8;60;5,566528;1;4;4;blue
8;61;6,116783;1;3;3;blue
8;62;6,616615;1;1;1;blue
8;63;7,133163;1;2;2;blue
8;64;7,650017;1;4;4;blue
9;65;3,866638;1;2;2;blue
9;66;4,366562;1;3;3;blue
9;67;4,833321;1;1;1;blue
9;68;5,33329;1;4;4;blue
9;69;5,916565;1;3;3;blue
9;70;6,833359;1;1;1;blue
9;71;7,349884;1;2;2;blue
9;72;7,86657;1;4;4;blue
10;73;3,716812;1;2;2;blue
10;74;4,266739;1;3;3;blue
10;75;4,766571;1;1;1;blue
10;76;5,26709;1;4;4;blue
10;77;5,833328;1;3;3;blue
10;78;6,483276;0;1;2;blue
10;79;6,933151;0;2;1;blue
10;80;8,76651;1;4;4;blue
11;81;4,166656;1;2;2;blue
11;82;4,650131;1;3;3;blue
11;83;5,133316;1;1;1;blue
11;84;5,633347;1;4;4;blue
11;85;6,266647;1;3;3;blue
11;86;6,783249;1;1;1;blue
11;87;7,383316;1;2;2;blue
11;88;7,850037;1;4;4;blue
12;89;3,883209;1;2;2;blue
12;90;4,616653;1;3;3;blue
12;91;5,233047;1;1;1;blue
12;92;5,783188;1;4;4;blue
12;93;6,399872;1;3;3;blue
12;94;6,999847;1;1;1;blue
12;95;7,833176;1;2;2;blue
12;96;8,499908;1;4;4;blue
13;97;4,250031;1;2;2;blue
13;98;4,866745;1;3;3;blue
13;99;5,316742;1;1;1;blue
13;100;5,833176;1;4;4;blue
13;101;6,349899;1;3;3;blue
13;102;6,816742;1;1;1;blue
13;103;7,283325;1;2;2;blue
13;104;7,783508;1;4;4;blue
14;105;4,233139;1;3;3;green
14;106;4,799957;1;4;4;green
14;107;5,399689;1;2;2;green
14;108;5,949799;1;1;1;green
14;109;6,633057;1;3;3;green
14;110;7,216461;1;2;2;green
14;111;7,766388;1;4;4;green
14;112;8,249832;1;1;1;green
15;113;4,033173;1;2;2;yellow
15;114;4,583267;1;1;1;yellow
15;115;5,08313;1;4;4;yellow
15;116;5,566498;1;1;1;yellow
15;117;6,083145;1;3;3;yellow
15;118;6,616562;1;2;2;yellow
15;119;7,283264;1;4;4;yellow
15;120;7,983231;1;3;3;yellow
16;121;3,983261;1;2;2;blue
16;122;4,516464;1;3;3;blue
16;123;4,999878;1;1;1;blue
16;124;5,516541;1;4;4;blue
16;125;6,249786;1;3;3;blue
16;126;6,783279;1;1;1;blue
16;127;7,399933;1;2;2;blue
16;128;8,08316;1;4;4;blue
17;129;3,883499;1;2;2;yellow
17;130;4,316727;1;3;3;yellow
17;131;4,800003;1;1;1;yellow
17;132;5,23349;1;4;4;yellow
17;133;6,316528;1;3;3;yellow
17;134;6,800034;1;1;1;yellow
17;135;7,316849;0;2;3;yellow
17;136;8,366653;1;4;4;yellow
18;137;4,166748;1;3;3;green
18;138;4,866592;1;4;4;green
18;139;5,583267;1;2;2;green
18;140;6,09993;1;1;1;green
18;141;6,683517;1;3;3;green
18;142;7,233307;1;2;2;green
18;143;7,699875;1;4;4;green
18;144;8,166733;1;1;1;green
19;145;4,033081;1;3;3;green
19;146;4,799881;1;4;4;green
19;147;5,349869;1;2;2;green
19;148;5,833435;1;1;1;green
19;149;6,433044;1;3;3;green
19;150;7,083374;1;2;2;green
19;151;7,583176;1;4;4;green
19;152;8,03302;1;1;1;green
20;153;4;1;2;2;blue
20;154;4,533386;1;3;3;blue
20;155;4,966812;1;1;1;blue
20;156;5,450027;1;4;4;blue
20;157;5,916702;1;3;3;blue
20;158;6,416809;1;1;1;blue
20;159;7,000107;1;2;2;blue
20;160;7,483368;1;4;4;blue
21;161;4,183105;1;2;2;blue
21;162;4,78331;1;3;3;blue
21;163;5,266632;1;1;1;blue
21;164;5,883469;1;4;4;blue
21;165;6,416718;1;3;3;blue
21;166;6,883392;1;1;1;blue
21;167;7,41658;1;2;2;blue
21;168;7,900101;1;4;4;blue
22;169;3,9664;1;2;2;blue
22;170;4,433151;1;3;3;blue
22;171;4,883316;1;1;1;blue
22;172;5,383026;1;4;4;blue
22;173;5,900009;1;3;3;blue
22;174;6,733017;1;1;1;blue
22;175;7,199997;1;2;2;blue
22;176;7,700119;1;4;4;blue
23;177;4,249725;1;3;3;green
23;178;4,766235;1;4;4;green
23;179;5,349594;1;2;2;green
23;180;6,14975;1;1;1;green
23;181;6,79985;1;3;3;green
23;182;7,499847;1;2;2;green
23;183;8,032898;1;4;4;green
23;184;8,466156;1;1;1;green
24;185;4,300125;1;3;3;green
24;186;4,716614;1;4;4;green
24;187;5,283478;1;2;2;green
24;188;5,766617;1;1;1;green
24;189;6,31662;1;3;3;green
24;190;6,883469;1;2;2;green
24;191;7,383575;1;4;4;green
24;192;7,816727;1;1;1;green
25;193;3,800003;1;1;1;yellow
25;194;4,400101;1;2;2;yellow
25;195;4,916748;1;4;4;yellow
25;196;5,383347;1;1;1;yellow
25;197;5,933304;1;3;3;yellow
25;198;6,599808;1;4;4;yellow
25;199;7,233261;1;2;2;yellow
25;200;8,299942;1;3;3;yellow
26;201;4,183136;1;3;3;green
26;202;4,633331;1;4;4;green
26;203;5,200073;1;2;2;green
26;204;5,583313;1;1;1;green
26;205;6,249817;1;3;3;green
26;206;6,966614;1;2;2;green
26;207;7,533325;1;4;4;green
26;208;7,983398;1;1;1;green
27;209;4,049805;1;3;3;green
27;210;4,5;1;4;4;green
27;211;5,116486;1;2;2;green
27;212;5,533051;1;1;1;green
27;213;6,116791;1;3;3;green
27;214;6,699799;1;2;2;green
27;215;7,216522;1;4;4;green
27;216;7,699982;1;1;1;green
28;217;3,083008;0;1;2;yellow
28;218;5,26651;1;3;3;yellow
28;219;5,983368;1;4;4;yellow
28;220;6,666412;1;2;2;yellow
28;221;7,566467;1;4;4;yellow
28;222;8,049957;1;1;1;yellow
28;223;8,849792;1;3;3;yellow
28;224;9,349701;1;2;2;yellow
29;225;4,483246;1;2;2;blue
29;226;4,966614;1;3;3;blue
29;227;5,433441;1;1;1;blue
29;228;6,116791;1;4;4;blue
29;229;6,616669;1;3;3;blue
29;230;7,066681;1;1;1;blue
29;231;7,566711;1;2;2;blue
29;232;8,233368;1;4;4;blue
30;233;3,866608;1;2;2;blue
30;234;4,349976;1;3;3;blue
30;235;4,783417;1;1;1;blue
30;236;5,233215;1;4;4;blue
30;237;5,799896;1;3;3;blue
30;238;6,349854;0;1;2;blue
30;239;7,849945;1;2;2;blue
30;240;8,399933;1;4;4;blue
31;241;4,066559;1;2;2;blue
31;242;4,533264;1;3;3;blue
31;243;4,983337;1;1;1;blue
31;244;5,383453;1;4;4;blue
31;245;6,749847;1;3;3;blue
31;246;7,450043;1;1;1;blue
31;247;7,966553;1;2;2;blue
31;248;8,483246;1;4;4;blue
32;249;4,016693;1;2;2;blue
32;250;4,466583;1;3;3;blue
32;251;4,950012;1;1;1;blue
32;252;5,416718;1;4;4;blue
32;253;5,883118;1;3;3;blue
32;254;6,483124;1;1;1;blue
32;255;6,983185;1;2;2;blue
32;256;7,733154;1;4;4;blue
33;257;3,96698;1;2;2;blue
33;258;4,449982;1;3;3;blue
33;259;4,900482;1;1;1;blue
33;260;5,316559;1;4;4;blue
33;261;5,883423;1;3;3;blue
33;262;6,400055;1;1;1;blue
33;263;6,849976;1;2;2;blue
33;264;7,533569;1;4;4;blue
34;265;4,199951;1;3;3;green
34;266;4,683044;1;4;4;green
34;267;5,199799;1;2;2;green
34;268;5,633057;1;1;1;green
34;269;6,400024;1;3;3;green
34;270;7,016357;1;2;2;green
34;271;7,566284;1;4;4;green
34;272;8,049896;1;1;1;green
35;273;3,899811;1;2;2;blue
35;274;4,566437;1;3;3;blue
35;275;5,132996;1;1;1;blue
35;276;5,68338;1;4;4;blue
35;277;6,19986;1;3;3;blue
35;278;6,733032;1;1;1;blue
35;279;7,266388;1;2;2;blue
35;280;7,833344;1;4;4;blue
36;281;3,799683;1;4;4;yellow
36;282;4,299866;1;3;3;yellow
36;283;4,833038;1;1;1;yellow
36;284;5,333099;1;4;4;yellow
36;285;5,883087;1;3;3;yellow
36;286;6,466522;1;1;1;yellow
36;287;7,099884;1;4;4;yellow
36;288;7,666626;1;2;2;yellow
37;289;4,333038;1;2;2;blue
37;290;5,032959;1;3;3;blue
37;291;5,583038;1;1;1;blue
37;292;6,366577;1;4;4;blue
37;293;6,999695;1;3;3;blue
37;294;7,499878;1;1;1;blue
37;295;8,016296;1;2;2;blue
37;296;8,533081;1;4;4;blue
38;297;4,099976;1;2;2;blue
38;298;4,550049;1;3;3;blue
38;299;5,033264;1;1;1;blue
38;300;5,466705;1;4;4;blue
38;301;5,966827;1;3;3;blue
38;302;7,333374;1;1;1;blue
38;303;7,866547;1;2;2;blue
38;304;8,399841;1;4;4;blue
39;305;4,06662;1;2;2;blue
39;306;4,583313;1;3;3;blue
39;307;5,083435;1;1;1;blue
39;308;5,566864;1;4;4;blue
39;309;6,450012;1;3;3;blue
39;310;6,966583;1;1;1;blue
39;311;7,449951;1;2;2;blue
39;312;8,116669;1;4;4;blue
40;313;3,88324;1;4;4;yellow
40;314;4,333435;1;3;3;yellow
40;315;4,81665;1;1;1;yellow
40;316;5,316742;1;4;4;yellow
40;317;5,799927;1;3;3;yellow
40;318;6,43335;1;1;1;yellow
40;319;6,983124;1;4;4;yellow
40;320;7,5;1;2;2;yellow
41;321;4,133179;1;2;2;yellow
41;322;4,583221;1;4;4;yellow
41;323;5,099915;1;1;1;yellow
41;324;5,583191;1;3;3;yellow
41;325;6,133087;1;4;4;yellow
41;326;6,783203;1;2;2;yellow
41;327;7,699982;1;3;3;yellow
41;328;8,19989;1;1;1;yellow
42;329;4,099976;1;3;3;green
42;330;4,583191;1;4;4;green
42;331;5,166687;1;2;2;green
42;332;5,666656;1;1;1;green
42;333;6,36673;1;3;3;green
42;334;6,966583;1;2;2;green
42;335;7,449951;1;4;4;green
42;336;7,949921;1;1;1;green
43;337;3,933258;1;2;2;blue
43;338;4,400116;1;3;3;blue
43;339;4,866455;1;1;1;blue
43;340;5,366638;1;4;4;blue
43;341;5,866638;1;3;3;blue
43;342;6,316589;1;1;1;blue
43;343;6,816559;1;2;2;blue
43;344;7,416718;1;4;4;blue
44;345;3,999908;1;2;2;blue
44;346;4,416443;1;3;3;blue
44;347;4,866547;1;1;1;blue
44;348;5,383362;1;4;4;blue
44;349;5,833435;1;3;3;blue
44;350;6,299927;1;1;1;blue
44;351;6,816589;1;2;2;blue
44;352;7,283356;1;4;4;blue
45;353;3,999908;1;2;2;blue
45;354;4,466522;1;3;3;blue
45;355;4,88324;1;1;1;blue
45;356;5,399872;1;4;4;blue
45;357;5,966522;1;3;3;blue
45;358;6,46637;1;1;1;blue
45;359;6,866425;1;2;2;blue
45;360;7,349854;1;4;4;blue
46;361;3,816681;1;2;2;yellow
46;362;4,316589;1;4;4;yellow
46;363;4,816498;1;1;1;yellow
46;364;5,433228;1;3;3;yellow
46;365;5,999878;1;4;4;yellow
46;366;6,55011;1;2;2;yellow
46;367;7,766602;1;3;3;yellow
46;368;8,366486;1;1;1;yellow
47;369;3,933289;1;2;2;blue
47;370;4,366699;1;3;3;blue
47;371;4,833405;1;1;1;blue
47;372;5,300018;1;4;4;blue
47;373;5,866821;1;3;3;blue
47;374;6,516785;1;1;1;blue
47;375;7,016754;1;2;2;blue
47;376;7,600159;1;4;4;blue
48;377;4,033295;1;2;2;yellow
48;378;4,583252;1;1;1;yellow
48;379;5,066315;1;4;4;yellow
48;380;5,549774;1;1;1;yellow
48;381;6,099915;1;3;3;yellow
48;382;6,766235;1;2;2;yellow
48;383;7,366394;1;4;4;yellow
48;384;7,999847;1;3;3;yellow
49;385;3,799957;1;1;1;yellow
49;386;4,416351;1;3;3;yellow
49;387;4,9664;1;4;4;yellow
49;388;5,566467;1;2;2;yellow
49;389;6,133301;1;4;4;yellow
49;390;6,649963;1;1;1;yellow
49;391;7,350006;0;3;4;yellow
49;392;8,949829;1;2;2;yellow
50;393;3,883423;1;2;2;yellow
50;394;4,383301;1;1;1;yellow
50;395;4,866425;1;4;4;yellow
50;396;5,283386;1;1;1;yellow
