BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,299919;1;2;2;blue
1;2;4,76651;1;3;3;blue
1;3;5,249992;1;1;1;blue
1;4;5,666405;1;4;4;blue
1;5;6,599628;1;3;3;blue
1;6;7,250305;1;1;1;blue
1;7;7,833187;1;2;2;blue
1;8;8,266445;1;4;4;blue
2;9;5,066917;1;2;2;yellow
2;10;5,566479;1;4;4;yellow
2;11;6,133667;1;1;1;yellow
2;12;7,299843;1;3;3;yellow
2;13;8,283543;1;4;4;yellow
2;14;9,133595;1;2;2;yellow
2;15;9,916485;0;3;4;yellow
2;16;10,98349;1;1;1;yellow
3;17;5,016846;1;1;1;yellow
3;18;5,91684;1;3;3;yellow
3;19;6,782875;1;4;4;yellow
3;20;7,549599;1;2;2;yellow
3;21;8,699959;1;4;4;yellow
3;22;9,450226;1;1;1;yellow
3;23;10,51636;1;3;3;yellow
3;24;11,36665;1;2;2;yellow
4;25;5,799652;1;4;4;yellow
4;26;6,349411;1;3;3;yellow
4;27;7,166611;1;1;1;yellow
4;28;7,916664;1;4;4;yellow
4;29;8,799561;1;3;3;yellow
4;30;9,832642;1;1;1;yellow
4;31;10,71616;1;4;4;yellow
4;32;11,56631;0;2;3;yellow
5;33;5,016457;1;2;2;blue
5;34;5,583939;1;3;3;blue
5;35;6,199524;1;1;1;blue
5;36;6,616432;1;4;4;blue
5;37;7,866341;1;3;3;blue
5;38;8,516342;1;1;1;blue
5;39;9,216476;1;2;2;blue
5;40;9,699738;1;4;4;blue
6;41;5,099968;1;2;2;yellow
6;42;5,716644;1;1;1;yellow
6;43;6,283157;1;4;4;yellow
6;44;6,816803;0;1;2;yellow
6;45;7,999847;0;3;1;yellow
6;46;10,13358;1;2;2;yellow
6;47;10,86633;1;4;4;yellow
6;48;11,89984;1;3;3;yellow
7;49;4,750397;1;2;2;blue
7;50;5,816582;1;3;3;blue
7;51;8,666748;1;1;1;blue
7;52;10;0;4;3;blue
7;53;11,40005;0;3;2;blue
7;54;13,21687;1;1;1;blue
7;55;13,84981;1;2;2;blue
7;56;14,48302;1;4;4;blue
8;57;4,216812;1;2;2;blue
8;58;5,917068;1;3;3;blue
8;59;6,483261;1;1;1;blue
8;60;7,100021;1;4;4;blue
8;61;7,900253;1;3;3;blue
8;62;8,61676;1;1;1;blue
8;63;9,200775;1;2;2;blue
8;64;10,06686;1;4;4;blue
9;65;5,716629;1;3;3;green
9;66;6,249695;1;4;4;green
9;67;8,016357;1;2;2;green
9;68;8,933136;1;1;1;green
9;69;9,783386;1;3;3;green
9;70;10,63315;1;2;2;green
9;71;11,39977;0;4;3;green
9;72;12,59961;1;1;1;green
10;73;4,133514;1;2;2;blue
10;74;4,850647;1;3;3;blue
10;75;5,500137;1;1;1;blue
10;76;6,933792;1;4;4;blue
10;77;7,783447;1;3;3;blue
10;78;9,199936;1;1;1;blue
10;79;10,00032;1;2;2;blue
10;80;10,75026;1;4;4;blue
11;81;4,999619;1;2;2;blue
11;82;5,700195;1;3;3;blue
11;83;6,299606;1;1;1;blue
11;84;7,016724;1;4;4;blue
11;85;7,733276;1;3;3;blue
11;86;8,516281;0;1;2;blue
11;87;9,666336;1;2;2;blue
11;88;10,81635;0;4;1;blue
12;89;5,01651;1;3;3;green
12;90;7,550262;1;4;4;green
12;91;8,483322;1;2;2;green
12;92;9,16655;1;1;1;green
12;93;11,91644;1;3;3;green
12;94;12,78334;1;2;2;green
12;95;13,51659;0;4;3;green
12;96;14,58401;1;1;1;green
13;97;5,315704;1;2;2;blue
13;98;6,032272;1;3;3;blue
13;99;6,715561;1;1;1;blue
13;100;7,382751;1;4;4;blue
13;101;8,515549;1;3;3;blue
13;102;9,23201;1;1;1;blue
13;103;9,849487;1;2;2;blue
13;104;10,5325;1;4;4;blue
14;105;7,750336;1;2;2;blue
14;106;8,099854;0;3;2;blue
14;107;9,417007;1;1;1;blue
14;108;10,14948;1;4;4;blue
14;109;11,5661;1;3;3;blue
14;110;12,73303;1;1;1;blue
14;111;13,31642;1;2;2;blue
14;112;13,86723;1;4;4;blue
15;113;5,399124;1;3;3;green
15;114;6,98259;1;4;4;green
15;115;7,58223;1;2;2;green
15;116;8,166107;1;1;1;green
15;117;9,132675;1;3;3;green
15;118;9,865555;1;2;2;green
15;119;11,2663;0;4;3;green
15;120;12,21622;1;1;1;green
16;121;3,983215;1;1;1;yellow
16;122;5,149796;1;3;3;yellow
16;123;6,332687;1;4;4;yellow
16;124;7,199677;1;2;2;yellow
16;125;7,999313;1;4;4;yellow
16;126;8,732849;1;1;1;yellow
16;127;9,94931;1;3;3;yellow
16;128;10,49919;1;2;2;yellow
17;129;5,650665;1;2;2;blue
17;130;6,266815;1;3;3;blue
17;131;6,950302;1;1;1;blue
17;132;7,666763;1;4;4;blue
17;133;8,816818;1;3;3;blue
17;134;9,533432;1;1;1;blue
17;135;10,18338;1;2;2;blue
17;136;10,76675;1;4;4;blue
18;137;4,683105;1;2;2;blue
18;138;6,066772;1;3;3;blue
18;139;6,750259;1;1;1;blue
18;140;7,349823;1;4;4;blue
18;141;8,233093;1;3;3;blue
18;142;8,933151;1;1;1;blue
18;143;9,516968;1;2;2;blue
18;144;10,08315;1;4;4;blue
19;145;4,433548;1;2;2;blue
19;146;5,200119;1;3;3;blue
19;147;6,000168;1;1;1;blue
19;148;6,617264;1;4;4;blue
19;149;7,833023;1;3;3;blue
19;150;8,716476;1;1;1;blue
19;151;9,333511;1;2;2;blue
19;152;9,999771;1;4;4;blue
20;153;4,083862;1;1;1;yellow
20;154;5,683411;1;2;2;yellow
20;155;6,666595;1;4;4;yellow
20;156;7,350708;1;1;1;yellow
20;157;8,100189;1;3;3;yellow
20;158;10,43365;1;4;4;yellow
20;159;10,63388;0;2;4;yellow
20;160;12,96735;1;3;3;yellow
21;161;6,149475;1;2;2;blue
21;162;6,882477;1;3;3;blue
21;163;7,716431;1;1;1;blue
21;164;8,6492;1;4;4;blue
21;165;9,39978;1;3;3;blue
21;166;10,01605;1;1;1;blue
21;167;10,63303;1;2;2;blue
21;168;11,28259;1;4;4;blue
22;169;4,450348;1;2;2;blue
22;170;5,133759;1;3;3;blue
22;171;5,783875;1;1;1;blue
22;172;6,449768;1;4;4;blue
22;173;7,216705;1;3;3;blue
22;174;8,233246;1;1;1;blue
22;175;8,866394;1;2;2;blue
22;176;9,466583;1;4;4;blue
23;177;5,500458;1;2;2;blue
23;178;6,133331;1;3;3;blue
23;179;6,88324;1;1;1;blue
23;180;7,850433;1;4;4;blue
23;181;8,599762;1;3;3;blue
23;182;9,44986;0;1;2;blue
23;183;10,75003;1;2;2;blue
23;184;12,18365;1;4;4;blue
24;185;5,149963;1;2;2;blue
24;186;6,683014;1;3;3;blue
24;187;7,39975;1;1;1;blue
24;188;7,999512;1;4;4;blue
24;189;8,649597;1;3;3;blue
24;190;9,216644;1;1;1;blue
24;191;9,766693;1;2;2;blue
24;192;10,43256;1;4;4;blue
25;193;5,183929;1;3;3;green
25;194;5,983948;1;4;4;green
25;195;6,96698;0;2;3;green
25;196;8,183411;1;1;1;green
25;197;9,483337;1;3;3;green
25;198;10,31711;1;2;2;green
25;199;11,70004;1;4;4;green
25;200;12,41742;1;1;1;green
26;201;5,483154;1;2;2;blue
26;202;6,282593;1;3;3;blue
26;203;7,115906;1;1;1;blue
26;204;7,915985;1;4;4;blue
26;205;9,982697;1;3;3;blue
26;206;11,0994;1;1;1;blue
26;207;11,6492;1;2;2;blue
26;208;12,36563;1;4;4;blue
27;209;5,550262;1;2;2;blue
27;210;6,233521;1;3;3;blue
27;211;6,933411;1;1;1;blue
27;212;8,017548;1;4;4;blue
27;213;8,30011;0;3;4;blue
27;214;9,933441;1;1;1;blue
27;215;10,83353;1;2;2;blue
27;216;11,46725;1;4;4;blue
28;217;4,58255;1;2;2;blue
28;218;6,066223;1;3;3;blue
28;219;6,632629;1;1;1;blue
28;220;7,166138;1;4;4;blue
28;221;7,766235;1;3;3;blue
28;222;8,599396;1;1;1;blue
28;223;9,083374;1;2;2;blue
28;224;9,582794;1;4;4;blue
29;225;5,166748;1;2;2;yellow
29;226;5,683899;1;3;3;yellow
29;227;6,200012;1;1;1;yellow
29;228;6,766998;1;4;4;yellow
29;229;8,317017;1;3;3;yellow
29;230;9,416626;0;1;2;yellow
29;231;10,45071;1;2;2;yellow
29;232;11,10007;0;4;1;yellow
30;233;4,633728;1;2;2;blue
30;234;5,982971;1;3;3;blue
30;235;6,949799;1;1;1;blue
30;236;7,466217;1;4;4;blue
30;237;8,433105;1;3;3;blue
30;238;9,249817;1;1;1;blue
30;239;9,783386;1;2;2;blue
30;240;10,23282;1;4;4;blue
31;241;4,683319;1;2;2;blue
31;242;6,133514;1;3;3;blue
31;243;7,700195;1;1;1;blue
31;244;8,350464;1;4;4;blue
31;245;9,533447;1;3;3;blue
31;246;10,36688;1;1;1;blue
31;247;10,86691;1;2;2;blue
31;248;11,46671;1;4;4;blue
32;249;4,400513;1;2;2;blue
32;250;5,383362;1;3;3;blue
32;251;6,33371;1;1;1;blue
32;252;7,699829;1;4;4;blue
32;253;9,083832;1;3;3;blue
32;254;10,26666;1;1;1;blue
32;255;10,7836;1;2;2;blue
32;256;11,36652;1;4;4;blue
33;257;4,883789;1;3;3;green
33;258;5,933777;1;4;4;green
33;259;6,716461;1;2;2;green
33;260;7,416809;1;1;1;green
33;261;9,000275;1;3;3;green
33;262;9,816833;1;2;2;green
33;263;11,10031;1;4;4;green
33;264;11,56693;1;1;1;green
34;265;4,449738;1;2;2;blue
34;266;5,582916;1;3;3;blue
34;267;6,249481;1;1;1;blue
34;268;6,78302;1;4;4;blue
34;269;8,032715;1;3;3;blue
34;270;9,099884;1;1;1;blue
34;271;9,882599;1;2;2;blue
34;272;10,60028;1;4;4;blue
35;273;5,399261;1;4;4;yellow
35;274;6,066101;1;1;1;yellow
35;275;6,966064;1;3;3;yellow
35;276;7,532745;1;2;2;yellow
35;277;8,465637;1;4;4;yellow
35;278;9,582458;1;3;3;yellow
35;279;10,33237;1;1;1;yellow
35;280;10,84973;1;2;2;yellow
36;281;5,533203;1;3;3;green
36;282;6,699951;1;4;4;green
36;283;7,58313;1;2;2;green
36;284;8,0159;1;1;1;green
36;285;9,633118;1;3;3;green
36;286;10,36621;1;2;2;green
36;287;10,63278;0;4;2;green
36;288;12,23233;1;1;1;green
37;289;5,483459;1;1;1;yellow
37;290;6,200409;1;2;2;yellow
37;291;7,434082;1;4;4;yellow
37;292;8,167206;1;1;1;yellow
37;293;9,100098;1;3;3;yellow
37;294;9,983398;1;4;4;yellow
37;295;11,13345;1;2;2;yellow
37;296;11,7836;0;3;1;yellow
38;297;5,466461;1;2;2;yellow
38;298;6,299988;1;1;1;yellow
38;299;7,266418;0;4;3;yellow
38;300;8,499969;1;1;1;yellow
38;301;9,916626;1;3;3;yellow
38;302;11,03317;1;2;2;yellow
38;303;11,483;1;4;4;yellow
38;304;11,83334;0;3;1;yellow
39;305;4,44986;1;1;1;yellow
39;306;6,583008;1;2;2;yellow
39;307;7,333405;1;4;4;yellow
39;308;8,300568;1;1;1;yellow
39;309;9,382965;1;3;3;yellow
