BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,58321;1;3;3;green
1;2;4,915787;1;4;4;green
1;3;5,382324;1;2;2;green
1;4;5,783524;1;1;1;green
1;5;6,349186;1;3;3;green
1;6;6,699261;1;2;2;green
1;7;7,03339;1;4;4;green
1;8;7,41613;1;1;1;green
2;9;4,333195;1;3;3;green
2;10;4,617462;1;4;4;green
2;11;5,184372;1;2;2;green
2;12;5,567352;1;1;1;green
2;13;6,116341;1;3;3;green
2;14;6,449715;1;2;2;green
2;15;6,80032;1;4;4;green
2;16;7,183094;1;1;1;green
3;17;4,317562;1;2;2;blue
3;18;4,633682;1;3;3;blue
3;19;5,016659;1;1;1;blue
3;20;5,349667;1;4;4;blue
3;21;5,816616;1;3;3;blue
3;22;6,250008;1;1;1;blue
3;23;6,816429;1;2;2;blue
3;24;7,16774;1;4;4;blue
4;25;4,665493;1;4;4;yellow
4;26;5,032047;1;1;1;yellow
4;27;5,482571;1;3;3;yellow
4;28;5,848877;1;2;2;yellow
4;29;6,23288;1;4;4;yellow
4;30;7,032188;1;3;3;yellow
4;31;7,783264;1;1;1;yellow
4;32;8,098766;1;2;2;yellow
5;33;3,967491;1;3;3;green
5;34;4,316612;1;4;4;green
5;35;5,16684;1;2;2;green
5;36;5,567772;1;1;1;green
5;37;6,250572;1;3;3;green
5;38;6,583603;1;2;2;green
5;39;6,999847;1;4;4;green
5;40;7,416588;1;1;1;green
6;41;3,966629;1;2;2;blue
6;42;4,350342;1;3;3;blue
6;43;4,683372;1;1;1;blue
6;44;5,083305;1;4;4;blue
6;45;5,567101;1;3;3;blue
6;46;5,967186;1;1;1;blue
6;47;6,517479;1;2;2;blue
6;48;6,899918;1;4;4;blue
7;49;4,133171;1;2;2;blue
7;50;4,484314;1;3;3;blue
7;51;4,833199;1;1;1;blue
7;52;5,21666;1;4;4;blue
7;53;5,817657;1;3;3;blue
7;54;6,233635;1;1;1;blue
7;55;6,566414;1;2;2;blue
7;56;6,984375;1;4;4;blue
8;57;4,533165;1;2;2;yellow
8;58;4,966606;1;1;1;yellow
8;59;5,366272;1;4;4;yellow
8;60;5,899261;1;1;1;yellow
8;61;6,449646;1;3;3;yellow
8;62;6,865585;1;2;2;yellow
8;63;7,26606;1;4;4;yellow
8;64;7,799126;1;3;3;yellow
9;65;4,116821;1;3;3;green
9;66;4,416321;1;4;4;green
9;67;4,833641;1;2;2;green
9;68;5,233513;1;1;1;green
9;69;5,78347;1;3;3;green
9;70;6,516418;1;2;2;green
9;71;7,250023;1;4;4;green
9;72;7,650352;1;1;1;green
10;73;3,950439;1;2;2;blue
10;74;4,250374;1;3;3;blue
10;75;4,634041;1;1;1;blue
10;76;5,000221;1;4;4;blue
10;77;5,565979;1;3;3;blue
10;78;6,533531;1;1;1;blue
10;79;6,899948;1;2;2;blue
10;80;7,249458;1;4;4;blue
11;81;3,966736;1;2;2;blue
11;82;4,249847;1;3;3;blue
11;83;4,599937;1;1;1;blue
11;84;4,983658;1;4;4;blue
11;85;5,467033;1;3;3;blue
11;86;5,933723;1;1;1;blue
11;87;6,299973;1;2;2;blue
11;88;6,650604;1;4;4;blue
12;89;3,832565;1;2;2;yellow
12;90;4,16642;1;3;3;yellow
12;91;4,499382;1;1;1;yellow
12;92;4,865936;1;4;4;yellow
12;93;5,416428;1;3;3;yellow
12;94;5,832642;1;1;1;yellow
