BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;5,466473;1;2;2;blue
1;2;6,199703;1;3;3;blue
1;3;6,966396;1;1;1;blue
1;4;7,966633;1;4;4;blue
1;5;9,76643;1;3;3;blue
1;6;10,84971;1;1;1;blue
1;7;11,48305;1;2;2;blue
1;8;12,28316;1;4;4;blue
2;9;5,05043;1;2;2;yellow
2;10;6,349724;1;4;4;yellow
2;11;7,200264;1;1;1;yellow
2;12;8,216492;1;3;3;yellow
2;13;9,967018;1;4;4;yellow
2;14;10,91665;1;2;2;yellow
2;15;12,21674;1;3;3;yellow
2;16;13,09998;1;1;1;yellow
3;17;4,866333;1;1;1;yellow
3;18;6,033463;1;3;3;yellow
3;19;7,150017;1;4;4;yellow
3;20;8,332809;1;2;2;yellow
3;21;9,816589;1;4;4;yellow
3;22;10,8329;1;1;1;yellow
3;23;11,84972;1;3;3;yellow
3;24;12,85011;1;2;2;yellow
4;25;4,44944;1;4;4;yellow
4;26;5,566063;1;3;3;yellow
4;27;6,600105;1;1;1;yellow
4;28;7,849281;1;4;4;yellow
4;29;9,083267;1;3;3;yellow
4;30;10,01662;1;1;1;yellow
4;31;10,93331;1;4;4;yellow
4;32;11,88361;1;2;2;yellow
5;33;6,282646;1;2;2;blue
5;34;7,132576;1;3;3;blue
5;35;7,965767;1;1;1;blue
5;36;8,865715;1;4;4;blue
5;37;10,51635;1;3;3;blue
5;38;11,39932;1;1;1;blue
5;39;12,94948;1;2;2;blue
5;40;13,89896;1;4;4;blue
6;41;6,96685;1;2;2;yellow
6;42;7,933189;1;1;1;yellow
6;43;8,949837;1;4;4;yellow
6;44;10,19978;1;1;1;yellow
6;45;11,45004;1;3;3;yellow
6;46;12,29978;1;2;2;yellow
6;47;13,43328;1;4;4;yellow
6;48;14,41698;1;3;3;yellow
7;49;4,766068;1;2;2;blue
7;50;5,599777;1;3;3;blue
7;51;6,533249;1;1;1;blue
7;52;7,516449;1;4;4;blue
7;53;9,299393;1;3;3;blue
7;54;10,21649;1;1;1;blue
7;55;10,99989;1;2;2;blue
7;56;11,9001;1;4;4;blue
8;57;4,78244;1;2;2;blue
8;58;5,949539;1;3;3;blue
8;59;6,899353;1;1;1;blue
8;60;7,84935;1;4;4;blue
8;61;9,36586;1;3;3;blue
8;62;10,29941;1;1;1;blue
8;63;11,06609;1;2;2;blue
8;64;12,23259;1;4;4;blue
9;65;6,099823;1;3;3;green
9;66;7,049805;1;4;4;green
9;67;8,699768;1;2;2;green
9;68;9,60022;1;1;1;green
9;69;11,1664;1;3;3;green
9;70;12,01663;1;2;2;green
9;71;12,81638;1;4;4;green
9;72;13,53345;1;1;1;green
10;73;5,083725;1;2;2;blue
10;74;5,982941;1;3;3;blue
10;75;6,800003;1;1;1;blue
10;76;7,716095;1;4;4;blue
10;77;9,433197;1;3;3;blue
10;78;10,23305;1;1;1;blue
10;79;10,94983;1;2;2;blue
10;80;11,71669;1;4;4;blue
11;81;5,066254;1;2;2;blue
11;82;6,066544;1;3;3;blue
11;83;6,949387;1;1;1;blue
11;84;7,899689;1;4;4;blue
11;85;9,366119;1;3;3;blue
11;86;10,21631;1;1;1;blue
11;87;10,99977;1;2;2;blue
11;88;12,03265;1;4;4;blue
12;89;6,516724;1;3;3;green
12;90;7,434021;1;4;4;green
12;91;8,58403;1;2;2;green
12;92;9,650162;1;1;1;green
12;93;10,91647;1;3;3;green
12;94;11,80005;1;2;2;green
12;95;12,64984;1;4;4;green
12;96;13,46718;1;1;1;green
13;97;4,799942;1;2;2;blue
13;98;5,666641;1;3;3;blue
13;99;6,49942;1;1;1;blue
13;100;7,499466;1;4;4;blue
13;101;8,949402;1;3;3;blue
13;102;10,39996;1;1;1;blue
13;103;11,13275;1;2;2;blue
13;104;11,89928;1;4;4;blue
14;105;4,883331;1;2;2;blue
14;106;5,733505;1;3;3;blue
14;107;6,567154;1;1;1;blue
14;108;7,5;1;4;4;blue
14;109;9,10051;1;3;3;blue
14;110;9,916977;1;1;1;blue
14;111;10,74992;1;2;2;blue
14;112;11,55028;1;4;4;blue
15;113;6,316742;1;3;3;green
15;114;7,282974;1;4;4;green
15;115;8,41687;1;2;2;green
15;116;9,433151;1;1;1;green
15;117;10,68288;1;3;3;green
15;118;11,66669;1;2;2;green
15;119;12,533;1;4;4;green
15;120;13,28284;1;1;1;green
16;121;5,033325;1;1;1;yellow
16;122;6,533203;1;3;3;yellow
16;123;7,700409;1;4;4;yellow
16;124;8,833374;1;2;2;yellow
16;125;10,50012;1;4;4;yellow
16;126;11,50006;1;1;1;yellow
16;127;12,44992;1;3;3;yellow
16;128;13,20001;1;2;2;yellow
17;129;4,783264;1;2;2;blue
17;130;5,866394;1;3;3;blue
17;131;6,599762;1;1;1;blue
17;132;7,433167;1;4;4;blue
17;133;8,999878;1;3;3;blue
17;134;9,816528;1;1;1;blue
17;135;10,53317;1;2;2;blue
17;136;11,41641;1;4;4;blue
18;137;4,767151;1;2;2;blue
18;138;5,783356;1;3;3;blue
18;139;6,58316;1;1;1;blue
18;140;8,500854;0;4;3;blue
18;141;11,58353;1;3;3;blue
18;142;13,88333;1;1;1;blue
18;143;14,99976;0;2;3;blue
18;144;16,56689;0;4;2;blue
19;145;7,499878;1;2;2;blue
19;146;8,632874;1;3;3;blue
19;147;9,983337;1;1;1;blue
19;148;11,23346;1;4;4;blue
19;149;12,8494;1;3;3;blue
19;150;13,73288;1;1;1;blue
19;151;14,76639;1;2;2;blue
19;152;15,74973;1;4;4;blue
20;153;5,932953;1;1;1;yellow
20;154;6,900085;1;2;2;yellow
20;155;7,833252;1;4;4;yellow
20;156;8,849487;1;1;1;yellow
20;157;10,14993;1;3;3;yellow
20;158;11,29959;1;4;4;yellow
20;159;12,39972;1;2;2;yellow
20;160;13,36655;1;3;3;yellow
21;161;4,832947;1;2;2;blue
21;162;5,683014;1;3;3;blue
21;163;6,549591;1;1;1;blue
21;164;7,582855;1;4;4;blue
21;165;8,899811;1;3;3;blue
21;166;9,799561;1;1;1;blue
21;167;10,65005;1;2;2;blue
21;168;11,49957;1;4;4;blue
22;169;4,600555;1;2;2;blue
22;170;5,56662;1;3;3;blue
22;171;6,449799;1;1;1;blue
22;172;7,349945;1;4;4;blue
22;173;8,749939;1;3;3;blue
22;174;9,616638;1;1;1;blue
22;175;10,41632;1;2;2;blue
22;176;11,29996;1;4;4;blue
23;177;4,933777;1;2;2;blue
23;178;6,033112;1;3;3;blue
23;179;6,900238;1;1;1;blue
23;180;7,766541;1;4;4;blue
23;181;9,083313;1;3;3;blue
23;182;9,98349;1;1;1;blue
23;183;10,99988;1;2;2;blue
23;184;11,96652;1;4;4;blue
24;185;4,649872;1;2;2;blue
24;186;5,633453;1;3;3;blue
24;187;6,666412;1;1;1;blue
24;188;7,999786;1;4;4;blue
24;189;9,199921;1;3;3;blue
24;190;10,00015;1;1;1;blue
24;191;10,73303;1;2;2;blue
24;192;11,81677;1;4;4;blue
25;193;5,883423;1;3;3;green
25;194;6,85022;1;4;4;green
25;195;7,749969;1;2;2;green
25;196;8,549835;1;1;1;green
25;197;10,1167;1;3;3;green
25;198;11,01675;1;2;2;green
25;199;11,96613;1;4;4;green
25;200;12,68307;1;1;1;green
26;201;5,049988;1;2;2;blue
26;202;5,866394;1;3;3;blue
26;203;6,633636;1;1;1;blue
26;204;7,533325;1;4;4;blue
26;205;9,033081;1;3;3;blue
26;206;9,883575;1;1;1;blue
26;207;11,03302;1;2;2;blue
26;208;12,01648;1;4;4;blue
27;209;4,666962;1;2;2;blue
27;210;5,500519;1;3;3;blue
27;211;6,416626;1;1;1;blue
27;212;7,466583;1;4;4;blue
27;213;8,750061;1;3;3;blue
27;214;9,599945;1;1;1;blue
27;215;10,88388;1;2;2;blue
27;216;11,93323;1;4;4;blue
28;217;5,849731;1;2;2;blue
28;218;6,833618;1;3;3;blue
28;219;7,633118;1;1;1;blue
28;220;8,582947;1;4;4;blue
28;221;10,25009;1;3;3;blue
28;222;11,36646;1;1;1;blue
28;223;12,26651;1;2;2;blue
28;224;13,14996;1;4;4;blue
29;225;5,183136;1;2;2;yellow
29;226;6,233124;1;3;3;yellow
29;227;7,083313;1;1;1;yellow
29;228;8,08316;1;4;4;yellow
29;229;9,783356;1;3;3;yellow
29;230;10,86649;1;1;1;yellow
29;231;11,59995;1;2;2;yellow
29;232;12,44992;1;4;4;yellow
30;233;4,449799;1;2;2;blue
30;234;5,532959;1;3;3;blue
30;235;6,399506;1;1;1;blue
30;236;7,36676;1;4;4;blue
30;237;9,11615;1;3;3;blue
30;238;9,999969;1;1;1;blue
30;239;10,96649;1;2;2;blue
30;240;11,75031;1;4;4;blue
31;241;4,865936;1;2;2;blue
31;242;6,032593;1;3;3;blue
31;243;6,816193;1;1;1;blue
31;244;7,666046;1;4;4;blue
31;245;9,14917;1;3;3;blue
31;246;9,982574;1;1;1;blue
31;247;10,71606;1;2;2;blue
31;248;11,53348;1;4;4;blue
32;249;4,515991;1;2;2;blue
32;250;5,49884;1;3;3;blue
32;251;6,366302;1;1;1;blue
32;252;7,249237;1;4;4;blue
32;253;8,982422;1;3;3;blue
32;254;9,798828;1;1;1;blue
32;255;10,599;1;2;2;blue
32;256;11,49899;1;4;4;blue
33;257;5,300049;1;3;3;green
33;258;6,116455;1;4;4;green
33;259;7,033691;1;2;2;green
33;260;7,933197;1;1;1;green
33;261;9,433075;1;3;3;green
33;262;10,43314;1;2;2;green
33;263;11,36703;1;4;4;green
33;264;12,35034;1;1;1;green
34;265;5,799835;1;2;2;blue
34;266;6,932953;1;3;3;blue
34;267;7,816162;1;1;1;blue
34;268;8,749939;1;4;4;blue
34;269;10,13269;1;3;3;blue
34;270;10,96649;1;1;1;blue
34;271;12,08292;1;2;2;blue
34;272;12,98279;1;4;4;blue
35;273;5,316528;1;4;4;yellow
35;274;6,266632;1;1;1;yellow
35;275;7,349823;1;3;3;yellow
35;276;8,482941;1;2;2;yellow
35;277;10,0499;1;4;4;yellow
35;278;11,18304;1;3;3;yellow
35;279;11,98352;1;1;1;yellow
35;280;12,88324;1;2;2;yellow
