BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,550037;1;2;2;blue
1;2;3,666786;1;3;3;blue
1;3;3,850124;1;1;1;blue
1;4;3,983253;1;4;4;blue
1;5;4,600067;1;3;3;blue
1;6;5,500813;1;1;1;blue
1;7;5,549774;1;2;2;blue
1;8;5,750008;1;4;4;blue
2;9;3,599945;1;2;2;blue
2;10;3,749928;1;3;3;blue
2;11;3,916458;1;1;1;blue
2;12;4,066864;1;4;4;blue
2;13;5,066639;1;3;3;blue
2;14;5,283115;1;1;1;blue
2;15;5,366489;1;2;2;blue
2;16;5,549862;1;4;4;blue
3;17;3,883385;1;3;3;green
3;18;4,033401;1;4;4;green
3;19;4,166618;1;2;2;green
3;20;4,383354;1;1;1;green
3;21;6,033394;1;3;3;green
3;22;6,150131;1;2;2;green
3;23;6,33329;1;4;4;green
3;24;6,466743;1;1;1;green
4;25;5,383507;1;3;3;green
4;26;5,483284;1;4;4;green
4;27;5,650291;1;2;2;green
4;28;5,783195;1;1;1;green
4;29;6,399834;1;3;3;green
4;30;6,549911;1;2;2;green
4;31;6,700012;1;4;4;green
4;32;6,833214;1;1;1;green
5;33;4,366638;1;2;2;yellow
5;34;4,533348;1;1;1;yellow
5;35;4,633415;1;4;4;yellow
5;36;5,133476;1;1;1;yellow
5;37;5,500114;1;3;3;yellow
5;38;5,983307;1;2;2;yellow
5;39;7,266594;1;4;4;yellow
5;40;7,566673;1;3;3;yellow
6;41;3,616707;1;2;2;blue
6;42;3,800194;1;3;3;blue
6;43;3,916656;1;1;1;blue
6;44;3,999931;1;4;4;blue
6;45;4,600121;1;3;3;blue
6;46;4,749847;1;1;1;blue
6;47;4,850189;1;2;2;blue
6;48;4,999893;1;4;4;blue
7;49;5,350105;1;2;2;blue
7;50;5,599983;1;3;3;blue
7;51;5,733566;1;1;1;blue
7;52;5,783485;1;4;4;blue
7;53;6,434036;1;3;3;blue
7;54;6,583412;1;1;1;blue
7;55;6,666771;1;2;2;blue
7;56;6,833466;1;4;4;blue
8;57;4,6502;1;2;2;blue
8;58;4,799812;1;3;3;blue
8;59;4,93325;1;1;1;blue
8;60;5,016487;1;4;4;blue
8;61;5,59993;1;3;3;blue
8;62;5,749863;1;1;1;blue
8;63;5,833351;1;2;2;blue
8;64;5,966705;1;4;4;blue
9;65;3,949951;1;2;2;blue
9;66;4,099945;1;3;3;blue
9;67;4,26651;1;1;1;blue
9;68;4,283058;1;4;4;blue
9;69;4,916595;1;3;3;blue
9;70;5,066597;1;1;1;blue
9;71;5,150414;1;2;2;blue
9;72;5,583183;1;4;4;blue
10;73;4,249947;1;2;2;yellow
10;74;4,350037;1;3;3;yellow
10;75;4,516769;1;1;1;yellow
10;76;4,633324;1;4;4;yellow
10;77;5,166939;1;3;3;yellow
10;78;5,36673;1;1;1;yellow
10;79;5,449989;1;2;2;yellow
10;80;5,633636;1;4;4;yellow
11;81;3,549866;1;2;2;blue
11;82;3,666306;1;3;3;blue
11;83;3,816383;1;1;1;blue
11;84;3,883202;1;4;4;blue
11;85;4,433159;1;3;3;blue
11;86;4,583199;1;1;1;blue
11;87;4,699539;1;2;2;blue
11;88;4,88311;1;4;4;blue
12;89;3,949852;1;2;2;blue
12;90;4,049767;1;3;3;blue
12;91;4,233238;1;1;1;blue
12;92;4,383484;1;4;4;blue
12;93;4,849869;1;3;3;blue
12;94;4,983116;1;1;1;blue
12;95;5,099831;1;2;2;blue
12;96;5,266602;1;4;4;blue
13;97;4,783424;1;3;3;green
13;98;4,883186;1;4;4;green
13;99;5,01664;1;2;2;green
13;100;5,183067;1;1;1;green
13;101;5,73333;1;3;3;green
13;102;5,866631;1;2;2;green
13;103;6,033348;1;4;4;green
13;104;6,183159;1;1;1;green
14;105;4,283371;1;3;3;green
14;106;4,383514;1;4;4;green
14;107;4,500015;1;2;2;green
14;108;4,650162;1;1;1;green
14;109;5,183319;1;3;3;green
14;110;5,283447;1;2;2;green
14;111;5,466766;1;4;4;green
14;112;5,600128;1;1;1;green
15;113;3,916534;1;2;2;blue
15;114;4,299866;1;3;3;blue
15;115;4,499786;1;1;1;blue
15;116;5,083389;1;4;4;blue
15;117;6,883255;1;3;3;blue
15;118;7,783142;1;1;1;blue
15;119;8,599731;1;2;2;blue
15;120;8,916641;1;4;4;blue
16;121;4,2668;1;3;3;green
16;122;4,349655;1;4;4;green
16;123;4,483139;1;2;2;green
16;124;4,633362;1;1;1;green
16;125;5,09993;1;3;3;green
16;126;5,216431;1;2;2;green
16;127;5,383179;0;4;3;green
16;128;5,416672;0;1;4;green
17;129;4,849899;1;2;2;blue
17;130;4,983215;1;3;3;blue
17;131;5,13324;1;1;1;blue
17;132;5,233139;1;4;4;blue
17;133;6,749741;1;3;3;blue
17;134;6,900009;1;1;1;blue
17;135;6,999817;1;2;2;blue
17;136;7,183014;1;4;4;blue
18;137;5,233521;1;2;2;yellow
18;138;5,550262;1;1;1;yellow
18;139;6,050262;1;4;4;yellow
18;140;6,550079;1;1;1;yellow
18;141;7,016769;1;3;3;yellow
18;142;7,516846;1;2;2;yellow
18;143;9,633804;1;4;4;yellow
18;144;10,21687;1;3;3;yellow
19;145;3,783295;1;1;1;yellow
19;146;4,116501;1;3;3;yellow
19;147;4,650055;1;4;4;yellow
19;148;5,050095;1;2;2;yellow
19;149;5,533356;1;4;4;yellow
19;150;5,899918;1;1;1;yellow
19;151;6,28334;1;3;3;yellow
19;152;6,799744;1;2;2;yellow
20;153;3,500229;1;3;3;green
20;154;3,583511;1;4;4;green
20;155;3,71669;1;2;2;green
20;156;3,850113;1;1;1;green
20;157;4,300171;1;3;3;green
20;158;4,433578;1;2;2;green
20;159;4,566788;1;4;4;green
20;160;4,716797;1;1;1;green
21;161;4,266754;1;4;4;yellow
21;162;4,80014;1;3;3;yellow
21;163;5,050034;1;1;1;yellow
21;164;5,366592;1;4;4;yellow
21;165;5,93338;1;3;3;yellow
21;166;6,533356;1;1;1;yellow
21;167;7,533386;1;4;4;yellow
21;168;7,84993;1;2;2;yellow
22;169;3,833405;1;3;3;green
22;170;3,950104;1;4;4;green
22;171;4,050064;1;2;2;green
22;172;4,200119;1;1;1;green
22;173;4,666931;1;3;3;green
22;174;4,766739;1;2;2;green
22;175;4,950043;1;4;4;green
22;176;5,066788;1;1;1;green
23;177;4,11676;1;2;2;blue
23;178;4,216522;1;3;3;blue
23;179;4,383591;1;1;1;blue
23;180;4,483353;1;4;4;blue
23;181;5,03331;1;3;3;blue
23;182;5,216461;1;1;1;blue
23;183;5,316513;1;2;2;blue
23;184;5,483154;1;4;4;blue
24;185;3,96666;1;2;2;blue
24;186;4,066696;1;3;3;blue
24;187;4,233475;1;1;1;blue
24;188;4,333511;1;4;4;blue
24;189;4,866791;1;3;3;blue
24;190;5,199982;1;1;1;blue
24;191;5,350143;1;2;2;blue
24;192;5,51683;1;4;4;blue
25;193;3,916656;1;2;2;blue
25;194;3,983215;1;3;3;blue
25;195;4,116806;0;1;4;blue
25;196;4,266479;0;4;1;blue
25;197;5,483154;1;3;3;blue
25;198;5,649902;1;1;1;blue
25;199;5,749817;1;2;2;blue
25;200;5,933151;1;4;4;blue
26;201;3,933426;1;3;3;green
26;202;4,049942;1;4;4;green
26;203;4,150131;1;2;2;green
26;204;4,799896;1;1;1;green
26;205;5,26683;1;3;3;green
26;206;5,383575;1;2;2;green
26;207;5,550003;1;4;4;green
26;208;5,783478;1;1;1;green
27;209;4,26651;1;1;1;yellow
27;210;4,516525;1;3;3;yellow
27;211;5,283157;1;4;4;yellow
27;212;5,749619;1;2;2;yellow
27;213;6,849808;1;4;4;yellow
27;214;7,149857;1;1;1;yellow
27;215;7,533142;1;3;3;yellow
27;216;7,866653;1;2;2;yellow
28;217;4,233063;1;1;1;yellow
28;218;5,04985;1;2;2;yellow
28;219;5,416534;1;4;4;yellow
28;220;5,616501;1;1;1;yellow
28;221;6,133255;1;3;3;yellow
28;222;6,666397;1;4;4;yellow
28;223;6,999756;1;2;2;yellow
28;224;7,432968;1;3;3;yellow
29;225;3,533585;1;2;2;blue
29;226;3,667068;1;3;3;blue
29;227;3,800186;1;1;1;blue
29;228;3,933548;1;4;4;blue
29;229;4,366913;1;3;3;blue
29;230;4,533539;1;1;1;blue
29;231;4,683441;1;2;2;blue
29;232;4,850281;1;4;4;blue
30;233;3,383133;1;2;2;blue
30;234;3,516708;1;3;3;blue
30;235;3,649918;1;1;1;blue
30;236;3,766495;0;4;3;blue
30;237;3,816727;0;3;4;blue
30;238;4,949753;1;1;1;blue
30;239;5,016708;1;2;2;blue
30;240;5,166367;1;4;4;blue
31;241;3,550232;1;2;2;blue
31;242;3,666824;1;3;3;blue
31;243;3,816833;1;1;1;blue
31;244;3,916916;1;4;4;blue
31;245;4,433472;1;3;3;blue
31;246;4,58345;1;1;1;blue
31;247;4,700089;1;2;2;blue
31;248;4,866913;1;4;4;blue
32;249;3,649841;1;2;2;blue
32;250;3,766464;1;3;3;blue
32;251;3,933334;1;1;1;blue
32;252;4,033264;1;4;4;blue
32;253;5,300125;1;3;3;blue
32;254;5,433014;1;1;1;blue
32;255;5,516785;1;2;2;blue
32;256;5,649933;1;4;4;blue
33;257;3,399933;1;2;2;blue
33;258;3,583282;1;3;3;blue
33;259;3,733322;1;1;1;blue
33;260;3,833267;1;4;4;blue
33;261;4,216507;1;3;3;blue
33;262;4,40007;1;1;1;blue
33;263;4,516769;1;2;2;blue
33;264;4,650055;1;4;4;blue
34;265;4,616364;1;2;2;yellow
34;266;4,816498;1;1;1;yellow
34;267;5,133087;1;4;4;yellow
34;268;5,433136;1;1;1;yellow
34;269;5,799927;1;3;3;yellow
34;270;6,199829;1;2;2;yellow
34;271;6,666504;1;4;4;yellow
34;272;7,066437;1;3;3;yellow
35;273;3,900055;1;3;3;green
35;274;4,033264;1;4;4;green
35;275;4,133636;1;2;2;green
35;276;4,283295;1;1;1;green
35;277;4,666809;1;3;3;green
35;278;4,816711;1;2;2;green
35;279;4,966583;1;4;4;green
35;280;5,13324;1;1;1;green
36;281;3,800171;0;4;1;yellow
36;282;4,083405;0;1;4;yellow
36;283;4,466766;1;3;3;yellow
36;284;5,233459;1;2;2;yellow
36;285;5,833832;1;4;4;yellow
36;286;6,183319;1;3;3;yellow
36;287;6,633514;1;1;1;yellow
36;288;6,900238;1;2;2;yellow
37;289;4,299744;1;4;4;yellow
37;290;4,566376;1;1;1;yellow
37;291;4,916534;1;3;3;yellow
37;292;5,433167;1;2;2;yellow
37;293;6,399872;1;4;4;yellow
37;294;6,699921;1;3;3;yellow
37;295;7,250275;1;1;1;yellow
37;296;7,733215;1;2;2;yellow
38;297;4,966675;1;2;2;yellow
38;298;5,216583;1;4;4;yellow
38;299;5,399841;1;1;1;yellow
38;300;5,766571;1;3;3;yellow
38;301;6,183472;1;4;4;yellow
38;302;6,650177;1;2;2;yellow
38;303;6,999634;1;3;3;yellow
38;304;7,450073;1;1;1;yellow
39;305;3,816589;0;2;3;blue
39;306;3,916382;0;3;4;blue
39;307;4,166321;1;1;1;blue
39;308;5,283173;1;4;4;blue
39;309;5,549713;1;3;3;blue
39;310;5,749664;1;1;1;blue
39;311;5,866547;1;2;2;blue
39;312;6,033356;1;4;4;blue
40;313;3,466339;1;2;2;blue
40;314;3,58316;1;3;3;blue
40;315;3,716248;1;1;1;blue
40;316;3,81662;1;4;4;blue
40;317;4,216797;1;3;3;blue
40;318;4,383057;1;1;1;blue
40;319;4,483215;1;2;2;blue
40;320;4,649719;1;4;4;blue
41;321;4,483521;1;2;2;yellow
41;322;4,683289;1;4;4;yellow
41;323;5,000031;1;1;1;yellow
41;324;5,349976;1;3;3;yellow
41;325;5,866608;1;4;4;yellow
41;326;7,033356;1;2;2;yellow
41;327;7,300079;1;3;3;yellow
41;328;8,316833;1;1;1;yellow
42;329;3,883057;1;4;4;yellow
42;330;4,083313;1;3;3;yellow
42;331;4,416626;1;1;1;yellow
42;332;4,783264;1;4;4;yellow
42;333;5,383209;1;3;3;yellow
42;334;6,066437;1;1;1;yellow
42;335;6,58316;1;4;4;yellow
42;336;7,14975;1;2;2;yellow
43;337;3,68335;1;3;3;green
43;338;4,750031;1;4;4;green
43;339;5,066559;1;2;2;green
43;340;5,383453;1;1;1;green
43;341;5,700073;1;3;3;green
43;342;6,283539;1;2;2;green
43;343;6,666779;1;4;4;green
43;344;6,850128;1;1;1;green
44;345;4,44989;1;2;2;blue
44;346;4,666595;1;3;3;blue
44;347;4,866669;1;1;1;blue
44;348;4,983154;1;4;4;blue
44;349;5,55014;1;3;3;blue
44;350;5,799774;1;1;1;blue
44;351;5,883209;1;2;2;blue
44;352;6,049835;1;4;4;blue
45;353;3,666809;1;2;2;blue
45;354;3,849945;1;3;3;blue
45;355;3,983459;1;1;1;blue
45;356;4,06665;1;4;4;blue
45;357;4,76651;1;3;3;blue
45;358;4,916931;1;1;1;blue
45;359;5,016724;1;2;2;blue
45;360;5,166565;1;4;4;blue
46;361;3,766815;1;1;1;yellow
46;362;3,93338;0;2;4;yellow
46;363;4,100128;1;4;4;yellow
46;364;4,716736;1;1;1;yellow
