BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,10014;1;2;2;yellow
1;2;4,433586;1;3;3;yellow
1;3;4,733631;1;1;1;yellow
1;4;4,983574;1;4;4;yellow
1;5;5,050179;0;3;4;yellow
1;6;6,49992;1;1;1;yellow
1;7;6,933426;1;2;2;yellow
1;8;7,300091;1;4;4;yellow
2;9;4,100033;1;2;2;blue
2;10;4,416714;1;3;3;blue
2;11;4,733334;1;1;1;blue
2;12;5,100071;1;4;4;blue
2;13;5,433399;1;3;3;blue
2;14;5,783543;1;1;1;blue
2;15;6,116512;1;2;2;blue
2;16;6,400105;1;4;4;blue
3;17;3,933136;1;2;2;blue
3;18;4,216507;1;3;3;blue
3;19;4,516434;1;1;1;blue
3;20;4,732918;1;4;4;blue
3;21;4,782928;0;3;4;blue
3;22;6,066536;1;1;1;blue
3;23;6,616486;1;2;2;blue
3;24;6,933273;1;4;4;blue
4;25;4,049767;1;1;1;yellow
4;26;4,433258;0;3;2;yellow
4;27;5,749931;1;4;4;yellow
4;28;6,516533;1;2;2;yellow
4;29;6,93309;1;4;4;yellow
4;30;7,266319;1;1;1;yellow
4;31;7,949814;1;3;3;yellow
4;32;8,26635;1;2;2;yellow
5;33;4,116913;1;3;3;green
5;34;4,48333;1;4;4;green
5;35;4,783302;1;2;2;green
5;36;5,100174;1;1;1;green
5;37;5,950165;1;3;3;green
5;38;6,416855;1;2;2;green
5;39;6,716858;1;4;4;green
5;40;7,000038;1;1;1;green
6;41;4,200005;1;2;2;yellow
6;42;4,466797;1;3;3;yellow
6;43;4,766571;1;1;1;yellow
6;44;5,083481;1;4;4;yellow
6;45;5,466568;1;3;3;yellow
6;46;5,866745;1;1;1;yellow
6;47;6,250313;1;2;2;yellow
6;48;6,516808;1;4;4;yellow
7;49;4,066544;1;1;1;yellow
7;50;4,399712;1;2;2;yellow
7;51;4,733162;1;4;4;yellow
7;52;5,100128;1;1;1;yellow
7;53;5,56646;1;3;3;yellow
7;54;5,933334;1;4;4;yellow
7;55;6,299873;1;2;2;yellow
7;56;6,699791;1;3;3;yellow
8;57;4,133301;1;2;2;blue
8;58;4,45005;1;3;3;blue
8;59;4,733376;1;1;1;blue
8;60;5,10025;1;4;4;blue
8;61;5,416725;1;3;3;blue
8;62;5,766762;1;1;1;blue
8;63;6,033394;1;2;2;blue
8;64;6,333282;1;4;4;blue
9;65;3,94986;1;4;4;yellow
9;66;4,300026;1;1;1;yellow
9;67;4,666718;0;3;2;yellow
9;68;5,733391;1;2;2;yellow
9;69;6,249779;1;4;4;yellow
9;70;6,616768;1;3;3;yellow
9;71;6,966591;1;1;1;yellow
9;72;7,183273;1;2;2;yellow
10;73;4,250168;1;2;2;blue
10;74;4,516823;1;3;3;blue
10;75;4,850029;1;1;1;blue
10;76;5,25029;1;4;4;blue
10;77;5,533257;1;3;3;blue
10;78;5,883369;1;1;1;blue
10;79;6,216576;1;2;2;blue
10;80;6,46682;1;4;4;blue
11;81;4,133125;1;2;2;blue
11;82;4,399666;1;3;3;blue
11;83;4,716591;1;1;1;blue
11;84;5,06649;1;4;4;blue
11;85;5,349876;1;3;3;blue
11;86;5,683189;1;1;1;blue
11;87;5,966606;1;2;2;blue
11;88;6,249825;1;4;4;blue
12;89;3,966721;1;2;2;blue
12;90;4,299881;1;3;3;blue
12;91;4,583374;1;1;1;blue
12;92;4,899933;1;4;4;blue
12;93;5,166641;1;3;3;blue
12;94;5,500122;1;1;1;blue
12;95;5,783295;1;2;2;blue
12;96;6,033203;1;4;4;blue
13;97;4,633484;1;3;3;green
13;98;4,949982;1;4;4;green
13;99;5,233307;1;2;2;green
13;100;5,533325;1;1;1;green
13;101;6,000122;1;3;3;green
13;102;6,349808;1;2;2;green
13;103;6,66687;1;4;4;green
13;104;6,983154;1;1;1;green
14;105;4,183655;1;2;2;blue
14;106;4,500336;1;3;3;blue
14;107;4,900101;1;1;1;blue
14;108;5,21698;1;4;4;blue
14;109;5,616837;1;3;3;blue
14;110;5,96701;1;1;1;blue
14;111;6,250153;1;2;2;blue
14;112;6,533417;1;4;4;blue
15;113;4,150055;1;3;3;green
15;114;4,433441;1;4;4;green
15;115;4,766449;1;2;2;green
15;116;5,066483;1;1;1;green
15;117;5,599884;1;3;3;green
15;118;5,966583;1;2;2;green
15;119;6,250015;1;4;4;green
15;120;6,633484;1;1;1;green
16;121;3,933167;1;3;3;green
16;122;4,25;1;4;4;green
16;123;4,566406;1;2;2;green
16;124;4,866455;1;1;1;green
16;125;5,499847;1;3;3;green
16;126;5,849762;1;2;2;green
16;127;6,133194;1;4;4;green
16;128;6,416641;1;1;1;green
17;129;3,999924;1;2;2;blue
17;130;4,249847;1;3;3;blue
17;131;4,533325;1;1;1;blue
