BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,850479;1;2;2;blue
1;2;5,316368;1;3;3;blue
1;3;5,949791;1;1;1;blue
1;4;6,599934;1;4;4;blue
1;5;7,316601;0;3;2;blue
1;6;9,083298;1;1;1;blue
1;7;9,949989;1;2;2;blue
1;8;10,58304;1;4;4;blue
2;9;3,933365;1;1;1;yellow
2;10;4,46711;1;3;3;yellow
2;11;5,299934;1;4;4;yellow
2;12;5,91729;1;2;2;yellow
2;13;6,566849;1;4;4;yellow
2;14;7,099998;1;1;1;yellow
2;15;7,849998;0;3;2;yellow
2;16;8,783417;1;2;2;yellow
3;17;4,333099;1;3;3;green
3;18;4,783188;1;4;4;green
3;19;5,333237;1;2;2;green
3;20;5,883347;1;1;1;green
3;21;6,46669;1;3;3;green
3;22;7,033371;1;2;2;green
3;23;7,6334;1;4;4;green
3;24;8,066536;1;1;1;green
4;25;4,000099;1;2;2;yellow
4;26;4,533264;1;4;4;yellow
4;27;4,966629;1;1;1;yellow
4;28;5,766655;1;3;3;yellow
4;29;6,366913;1;4;4;yellow
4;30;6,96666;1;2;2;yellow
4;31;7,566582;1;3;3;yellow
4;32;7,966751;1;1;1;yellow
5;33;3,933464;1;3;3;green
5;34;4,733223;1;4;4;green
5;35;5,199921;1;2;2;green
5;36;5,616524;1;1;1;green
5;37;6,199928;1;3;3;green
5;38;7,266617;1;2;2;green
5;39;7,816437;1;4;4;green
5;40;8,316917;1;1;1;green
6;41;4,049599;1;2;2;blue
6;42;4,59964;1;3;3;blue
6;43;5,199463;1;1;1;blue
6;44;5,632858;1;4;4;blue
6;45;6,266296;1;3;3;blue
6;46;6,949738;1;1;1;blue
6;47;7,399643;1;2;2;blue
6;48;7,732788;1;4;4;blue
7;49;3,966827;1;2;2;blue
7;50;4,283821;1;3;3;blue
7;51;5,033287;1;1;1;blue
7;52;5,400116;1;4;4;blue
7;53;6,000099;1;3;3;blue
7;54;7,366791;1;1;1;blue
7;55;7,800079;0;2;1;blue
7;56;9,200081;1;4;4;blue
8;57;4,066841;1;2;2;yellow
8;58;4,900223;1;4;4;yellow
8;59;5,417023;1;1;1;yellow
8;60;6,149986;1;3;3;yellow
8;61;7,299995;1;4;4;yellow
8;62;7,950127;1;2;2;yellow
8;63;8,500114;0;3;1;yellow
8;64;10,69997;1;1;1;yellow
9;65;4,216743;1;1;1;yellow
9;66;5,616585;1;3;3;yellow
9;67;6,099983;1;4;4;yellow
9;68;6,666466;1;2;2;yellow
9;69;7,350075;1;4;4;yellow
9;70;8,04998;1;1;1;yellow
