BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,766548;1;2;2;blue
1;2;3,98336;1;3;3;blue
1;3;4,233238;1;1;1;blue
1;4;4,433304;1;4;4;blue
1;5;4,633492;1;3;3;blue
1;6;4,833183;1;1;1;blue
1;7;5,050079;1;2;2;blue
1;8;5,183365;1;4;4;blue
2;9;3,666603;1;2;2;yellow
2;10;3,899887;1;4;4;yellow
2;11;4,183281;1;1;1;yellow
2;12;4,516518;1;3;3;yellow
2;13;4,933083;1;4;4;yellow
2;14;5,266335;1;2;2;yellow
2;15;5,516838;1;3;3;yellow
2;16;5,766632;1;1;1;yellow
3;17;3,683502;1;1;1;yellow
3;18;3,999596;1;3;3;yellow
3;19;4,466461;1;4;4;yellow
3;20;4,7332;1;2;2;yellow
3;21;5,049797;1;4;4;yellow
3;22;5,400558;1;1;1;yellow
3;23;5,867012;1;3;3;yellow
3;24;6,066772;1;2;2;yellow
4;25;3,799713;1;4;4;yellow
4;26;3,950485;1;3;3;yellow
4;27;4,13298;1;1;1;yellow
4;28;4,399544;1;4;4;yellow
4;29;4,650345;1;3;3;yellow
4;30;4,83284;1;1;1;yellow
4;31;5,082878;0;4;2;yellow
4;32;5,299614;0;2;4;yellow
5;33;3,766563;1;2;2;blue
5;34;3,933144;1;3;3;blue
5;35;4,1334;1;1;1;blue
5;36;4,400482;1;4;4;blue
5;37;4,566658;1;3;3;blue
5;38;4,766708;1;1;1;blue
5;39;5,049904;1;2;2;blue
5;40;5,20005;1;4;4;blue
6;41;3,750061;1;2;2;yellow
6;42;3,949951;1;1;1;yellow
6;43;4,166603;1;4;4;yellow
6;44;4,333221;1;1;1;yellow
6;45;4,666588;1;3;3;yellow
6;46;4,833305;1;2;2;yellow
6;47;5,099876;1;4;4;yellow
6;48;5,283363;0;3;2;yellow
7;49;3,649765;1;2;2;blue
7;50;3,866524;1;3;3;blue
7;51;4,183075;1;1;1;blue
7;52;4,416428;1;4;4;blue
7;53;4,58329;1;3;3;blue
7;54;4,816422;1;1;1;blue
7;55;5,083054;1;2;2;blue
7;56;5,249748;1;4;4;blue
8;57;3,600166;1;2;2;blue
8;58;3,800056;1;3;3;blue
8;59;3,999916;1;1;1;blue
