BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;6,316345;1;2;2;blue
1;2;6,732986;0;3;1;blue
1;3;9,633087;0;1;4;blue
1;4;9,899582;1;4;4;blue
1;5;10,3331;1;3;3;blue
1;6;11,56635;1;1;1;blue
1;7;12,09973;1;2;2;blue
1;8;12,81631;1;4;4;blue
2;9;4,549973;0;1;4;yellow
2;10;5,616699;0;3;1;yellow
2;11;6,716568;0;4;3;yellow
2;12;7,299957;0;2;4;yellow
2;13;8,300003;0;4;2;yellow
2;14;10,2832;1;1;1;yellow
2;15;11,36693;0;3;1;yellow
2;16;11,95;0;2;3;yellow
3;17;5,316788;1;3;3;green
3;18;5,916718;1;4;4;green
3;19;6,516663;1;2;2;green
3;20;7,133118;1;1;1;green
3;21;8,516678;1;3;3;green
3;22;9,233185;1;2;2;green
3;23;9,900131;1;4;4;green
3;24;10,55005;1;1;1;green
4;25;4,716599;1;2;2;yellow
4;26;5,349823;1;4;4;yellow
4;27;5,883331;1;1;1;yellow
4;28;6,499893;0;3;1;yellow
4;29;6,700058;0;4;1;yellow
4;30;6,816589;0;2;3;yellow
4;31;6,949966;0;3;1;yellow
4;32;11,66647;1;1;1;yellow
5;33;4,816742;1;3;3;green
5;34;5,5;1;4;4;green
5;35;6,183319;1;2;2;green
5;36;6,849976;1;1;1;green
5;37;7,333374;0;3;1;green
5;38;8,199982;0;2;3;green
5;39;8,799927;0;4;2;green
5;40;9,599884;0;1;4;green
6;41;4,750244;1;2;2;blue
6;42;5,666626;1;3;3;blue
6;43;6,383575;1;1;1;blue
6;44;7,116699;1;4;4;blue
6;45;7,983337;1;3;3;blue
6;46;8,683441;1;1;1;blue
6;47;9,683441;1;2;2;blue
6;48;10,40015;1;4;4;blue
7;49;4,616516;1;2;2;blue
7;50;5,2164;1;3;3;blue
7;51;5,900024;1;1;1;blue
7;52;6,616516;1;4;4;blue
7;53;7,433167;1;3;3;blue
7;54;7,983124;1;1;1;blue
7;55;8,666473;0;2;1;blue
7;56;8,733002;0;4;1;blue
8;57;4,716797;1;2;2;yellow
8;58;5,316803;1;4;4;yellow
8;59;5,783356;1;1;1;yellow
8;60;7,116577;1;3;3;yellow
8;61;7,766907;1;4;4;yellow
8;62;8,30014;1;2;2;yellow
8;63;9,233459;1;3;3;yellow
8;64;9,716736;1;1;1;yellow
9;65;3,916656;1;1;1;yellow
9;66;4,666718;1;3;3;yellow
