BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,716358;1;2;2;blue
1;2;4,76672;1;3;3;blue
1;3;5,500078;1;1;1;blue
1;4;5,583088;1;4;4;blue
1;5;6,566721;1;3;3;blue
1;6;7,199659;1;1;1;blue
1;7;7,849754;1;2;2;blue
1;8;8,366867;1;4;4;blue
2;9;3,91642;1;1;1;yellow
2;10;4,700211;1;3;3;yellow
2;11;5,282986;1;4;4;yellow
2;12;5,882721;1;2;2;yellow
2;13;6,466438;1;4;4;yellow
2;14;7,032909;1;1;1;yellow
2;15;7,7495;1;3;3;yellow
2;16;8,232685;1;2;2;yellow
3;17;4,033508;1;3;3;green
3;18;4,550129;1;4;4;green
3;19;5,016605;1;2;2;green
3;20;5,567406;1;1;1;green
3;21;6,150169;1;3;3;green
3;22;6,699951;1;2;2;green
3;23;7,26733;1;4;4;green
3;24;7,816772;1;1;1;green
4;25;3,700054;1;2;2;yellow
4;26;4,24979;1;4;4;yellow
4;27;4,816544;1;1;1;yellow
4;28;5,399727;1;3;3;yellow
4;29;6,016636;1;4;4;yellow
4;30;6,733265;1;2;2;yellow
4;31;7,316959;1;3;3;yellow
4;32;7,849548;1;1;1;yellow
5;33;3,800598;1;3;3;green
5;34;4,333511;1;4;4;green
5;35;4,867229;1;2;2;green
5;36;5,400887;1;1;1;green
5;37;6,000027;1;3;3;green
5;38;6,46677;1;2;2;green
5;39;7,016788;1;4;4;green
5;40;7,600586;1;1;1;green
6;41;3,699608;1;2;2;blue
6;42;4,299477;1;3;3;blue
6;43;4,916573;1;1;1;blue
6;44;5,466331;1;4;4;blue
6;45;6,183327;1;3;3;blue
6;46;6,833214;1;1;1;blue
6;47;7,149399;0;2;1;blue
6;48;7,316116;0;4;2;blue
7;49;3,733322;1;2;2;blue
7;50;4,35025;1;3;3;blue
7;51;4,933273;1;1;1;blue
7;52;5,483818;1;4;4;blue
7;53;6,083115;1;3;3;blue
7;54;6,700462;1;1;1;blue
7;55;7,299904;1;2;2;blue
7;56;7,89994;1;4;4;blue
8;57;3,649895;1;2;2;yellow
8;58;4,216881;1;4;4;yellow
8;59;4,866821;1;1;1;yellow
8;60;5,516808;1;3;3;yellow
8;61;6,149864;1;4;4;yellow
8;62;6,766731;1;2;2;yellow
8;63;7,366646;1;3;3;yellow
8;64;7,966431;1;1;1;yellow
9;65;3,633308;1;1;1;yellow
9;66;4,166695;1;3;3;yellow
9;67;4,750343;1;4;4;yellow
9;68;5,250458;1;2;2;yellow
9;69;5,816658;1;4;4;yellow
9;70;6,366806;1;1;1;yellow
9;71;6,983429;1;3;3;yellow
9;72;7,583275;1;2;2;yellow
10;73;3,799942;1;3;3;green
10;74;4,283287;1;4;4;green
10;75;4,833977;1;2;2;green
10;76;5,550011;1;1;1;green
10;77;6,066681;1;3;3;green
10;78;6,650276;1;2;2;green
10;79;7,100525;1;4;4;green
10;80;7,716576;1;1;1;green
11;81;3,76683;1;2;2;yellow
11;82;4,433296;1;1;1;yellow
11;83;5,016624;1;4;4;yellow
11;84;5,583366;1;1;1;yellow
11;85;6,149887;1;3;3;yellow
11;86;6,616737;1;2;2;yellow
11;87;7,100418;1;4;4;yellow
11;88;7,633598;1;3;3;yellow
12;89;3,699524;1;2;2;blue
12;90;4,28347;1;3;3;blue
12;91;4,833038;1;1;1;blue
12;92;5,433022;1;4;4;blue
12;93;5,98291;1;3;3;blue
12;94;6,416481;1;1;1;blue
12;95;6,983276;1;2;2;blue
12;96;7,549637;1;4;4;blue
13;97;3,634285;1;2;2;blue
13;98;4,300011;1;3;3;blue
13;99;4,800072;1;1;1;blue
13;100;5,366478;1;4;4;blue
13;101;5,933235;1;3;3;blue
13;102;6,399872;1;1;1;blue
13;103;7,066505;1;2;2;blue
13;104;7,583206;1;4;4;blue
14;105;3,616463;1;2;2;blue
14;106;4,133331;1;3;3;blue
14;107;4,716927;1;1;1;blue
14;108;5,266685;1;4;4;blue
14;109;5,867302;1;3;3;blue
14;110;6,599968;1;1;1;blue
14;111;7,050102;1;2;2;blue
14;112;7,616646;1;4;4;blue
15;113;3,633514;0;3;2;green
15;114;4,533615;1;4;4;green
15;115;5,133499;1;2;2;green
15;116;5,833267;1;1;1;green
15;117;6,500153;1;3;3;green
15;118;7,149857;1;2;2;green
15;119;7,716629;1;4;4;green
15;120;8,2668;0;1;4;green
16;121;3,899582;1;3;3;green
16;122;4,399673;1;4;4;green
16;123;4,932785;1;2;2;green
16;124;5,466339;1;1;1;green
16;125;6,183472;1;3;3;green
16;126;6,882965;1;2;2;green
16;127;7,433029;1;4;4;green
16;128;7,949844;1;1;1;green
17;129;3,783279;1;2;2;blue
17;130;4,482956;1;3;3;blue
17;131;5,067001;1;1;1;blue
17;132;5,849472;1;4;4;blue
17;133;6,432907;1;3;3;blue
17;134;7,000015;1;1;1;blue
17;135;7,566254;1;2;2;blue
17;136;8,066345;1;4;4;blue
18;137;3,916672;1;4;4;yellow
18;138;4,466522;1;3;3;yellow
18;139;4,966446;1;1;1;yellow
18;140;5,583359;1;4;4;yellow
18;141;6,183502;1;3;3;yellow
18;142;6,699905;1;1;1;yellow
18;143;7,26651;1;4;4;yellow
18;144;7,783127;1;2;2;yellow
19;145;3,800354;1;2;2;blue
19;146;4,350235;1;3;3;blue
19;147;4,933334;1;1;1;blue
19;148;5,499954;1;4;4;blue
19;149;6,067413;1;3;3;blue
19;150;6,650162;1;1;1;blue
19;151;7,166763;1;2;2;blue
19;152;7,71666;1;4;4;blue
20;153;3,700562;1;2;2;blue
20;154;4,283295;1;3;3;blue
20;155;4,866913;1;1;1;blue
20;156;5,400696;1;4;4;blue
20;157;6,366425;1;3;3;blue
20;158;7,00058;1;1;1;blue
20;159;7,450317;1;2;2;blue
20;160;7,983231;1;4;4;blue
21;161;3,800003;1;2;2;blue
21;162;4,41658;1;3;3;blue
21;163;5,017197;1;1;1;blue
21;164;5,583298;1;4;4;blue
21;165;6,133194;1;3;3;blue
21;166;6,733475;1;1;1;blue
21;167;7,433212;1;2;2;blue
21;168;7,95015;1;4;4;blue
22;169;4,166443;1;1;1;yellow
22;170;4,683105;1;2;2;yellow
22;171;5,216553;1;4;4;yellow
22;172;5,566376;0;1;4;yellow
22;173;5,982819;0;3;1;yellow
22;174;6,832764;1;4;4;yellow
22;175;7,499649;1;2;2;yellow
22;176;8,133072;1;3;3;yellow
23;177;3,850113;1;2;2;blue
23;178;4,500076;1;3;3;blue
23;179;5,150284;1;1;1;blue
23;180;5,700409;1;4;4;blue
23;181;6,367004;1;3;3;blue
23;182;6,9664;1;1;1;blue
23;183;7,516479;1;2;2;blue
23;184;8,06662;1;4;4;blue
24;185;3,967087;1;3;3;green
24;186;4,517059;1;4;4;green
24;187;5,049713;1;2;2;green
24;188;5,699661;1;1;1;green
24;189;6,300278;1;3;3;green
24;190;6,983566;1;2;2;green
24;191;7,516907;1;4;4;green
24;192;8,099731;1;1;1;green
25;193;3,766663;1;2;2;blue
25;194;4,333511;1;3;3;blue
25;195;4,966583;1;1;1;blue
25;196;5,500076;1;4;4;blue
25;197;6,083237;1;3;3;blue
25;198;6,699768;1;1;1;blue
25;199;7,233505;1;2;2;blue
25;200;7,766785;1;4;4;blue
26;201;3,833481;1;2;2;yellow
26;202;4,383423;1;1;1;yellow
26;203;5,133255;1;3;3;yellow
26;204;5,750198;1;4;4;yellow
26;205;6,733337;1;2;2;yellow
26;206;7,566498;1;4;4;yellow
26;207;8,216492;1;1;1;yellow
26;208;8,683105;1;2;2;yellow
27;209;3,949905;1;2;2;blue
27;210;4,616913;1;3;3;blue
27;211;5,316467;1;1;1;blue
27;212;5,866684;1;4;4;blue
27;213;6,449799;1;3;3;blue
27;214;7,016495;1;1;1;blue
27;215;7,583252;1;2;2;blue
27;216;8,133286;1;4;4;blue
28;217;3,683014;1;2;2;yellow
28;218;4,467072;1;1;1;yellow
28;219;5,066391;1;3;3;yellow
28;220;5,566452;1;4;4;yellow
28;221;6,10025;1;2;2;yellow
28;222;6,766571;1;4;4;yellow
28;223;7,350067;1;1;1;yellow
28;224;8,000092;1;2;2;yellow
29;225;3,849579;1;2;2;blue
29;226;4,533478;1;3;3;blue
29;227;5,099808;1;1;1;blue
29;228;5,63298;1;4;4;blue
29;229;6,166702;1;3;3;blue
29;230;6,749634;1;1;1;blue
29;231;7,216248;1;2;2;blue
29;232;7,949722;1;4;4;blue
30;233;3,966522;1;3;3;green
30;234;4,516663;1;4;4;green
30;235;5,166534;1;2;2;green
30;236;5,78299;1;1;1;green
30;237;6,583862;1;3;3;green
30;238;7,23291;1;2;2;green
30;239;7,999817;1;4;4;green
30;240;8,549805;1;1;1;green
31;241;3,983582;1;3;3;green
31;242;4,499878;1;4;4;green
31;243;5,066345;1;2;2;green
31;244;5,666626;1;1;1;green
31;245;6,583954;1;3;3;green
31;246;7,149933;1;2;2;green
31;247;7,749756;1;4;4;green
31;248;8,416351;1;1;1;green
32;249;3,817261;1;3;3;green
32;250;4,350159;1;4;4;green
32;251;5,017334;1;2;2;green
32;252;5,66745;1;1;1;green
32;253;6,383911;1;3;3;green
32;254;7,166962;1;2;2;green
32;255;7,933655;1;4;4;green
32;256;8,483276;1;1;1;green
33;257;3,750183;1;2;2;blue
33;258;4,316772;1;3;3;blue
33;259;4,883331;1;1;1;blue
33;260;5,550171;1;4;4;blue
33;261;6,133972;1;3;3;blue
33;262;6,766693;1;1;1;blue
33;263;7,349915;1;2;2;blue
33;264;7,900177;1;4;4;blue
34;265;3,633209;1;2;2;blue
34;266;4,233337;1;3;3;blue
34;267;4,900208;1;1;1;blue
34;268;5,566406;1;4;4;blue
34;269;6,149658;1;3;3;blue
34;270;6,749634;1;1;1;blue
34;271;7,383118;1;2;2;blue
34;272;7,966644;1;4;4;blue
35;273;3,866425;1;3;3;green
35;274;4,299438;1;4;4;green
35;275;4,916595;1;2;2;green
35;276;5,566528;1;1;1;green
35;277;6,23288;1;3;3;green
35;278;6,799866;1;2;2;green
35;279;7,299866;1;4;4;green
35;280;7,850067;1;1;1;green
36;281;3,683167;1;2;2;blue
36;282;4,249664;1;3;3;blue
36;283;4,832916;1;1;1;blue
36;284;5,399353;1;4;4;blue
36;285;5,949646;1;3;3;blue
36;286;6,516449;1;1;1;blue
36;287;7,199249;1;2;2;blue
36;288;7,7995;1;4;4;blue
37;289;4,133331;1;3;3;green
37;290;4,599915;1;4;4;green
37;291;5,116486;1;2;2;green
37;292;5,667236;1;1;1;green
37;293;6,333405;1;3;3;green
37;294;7,083374;1;2;2;green
37;295;7,56665;1;4;4;green
37;296;8,083496;1;1;1;green
38;297;3,849548;1;4;4;yellow
38;298;4,416351;1;1;1;yellow
38;299;5,449677;1;3;3;yellow
38;300;6,066223;1;2;2;yellow
38;301;6,649475;1;4;4;yellow
38;302;7,249725;1;3;3;yellow
38;303;7,933258;1;1;1;yellow
38;304;8,399567;1;2;2;yellow
39;305;3,716644;1;4;4;yellow
39;306;4,250488;1;3;3;yellow
39;307;4,850098;1;1;1;yellow
39;308;5,399963;1;4;4;yellow
39;309;5,983521;1;3;3;yellow
39;310;6,667053;1;1;1;yellow
39;311;7,316772;1;4;4;yellow
39;312;8,099915;1;2;2;yellow
40;313;3,933441;1;2;2;blue
40;314;4,85025;1;3;3;blue
40;315;5,583374;1;1;1;blue
40;316;6,099823;1;4;4;blue
40;317;6,683136;1;3;3;blue
40;318;7,283295;1;1;1;blue
40;319;7,783478;1;2;2;blue
40;320;8,483185;1;4;4;blue
41;321;3,834167;1;2;2;blue
41;322;4,400604;1;3;3;blue
41;323;5,033539;1;1;1;blue
41;324;5,566528;1;4;4;blue
41;325;6,083282;1;3;3;blue
41;326;6,600189;1;1;1;blue
41;327;7,216583;1;2;2;blue
41;328;7,733582;1;4;4;blue
42;329;3,766144;1;2;2;blue
42;330;4,349487;1;3;3;blue
42;331;4,916351;1;1;1;blue
42;332;5,41687;1;4;4;blue
42;333;5,999512;1;3;3;blue
42;334;6,549805;1;1;1;blue
42;335;7,033051;1;2;2;blue
42;336;7,549713;1;4;4;blue
43;337;3,749786;1;2;2;blue
43;338;4,33313;1;3;3;blue
43;339;5,017059;1;1;1;blue
43;340;5,566528;1;4;4;blue
43;341;6,150177;1;3;3;blue
43;342;6,633209;1;1;1;blue
43;343;7,150269;1;2;2;blue
43;344;7,799927;1;4;4;blue
44;345;4,166595;1;3;3;green
44;346;4,633423;1;4;4;green
44;347;5,116547;1;2;2;green
44;348;5,716736;1;1;1;green
44;349;6,449646;1;3;3;green
44;350;7,083191;1;2;2;green
44;351;7,616699;1;4;4;green
44;352;8,116791;1;1;1;green
45;353;3,716675;1;2;2;blue
45;354;4,283173;1;3;3;blue
45;355;4,849335;1;1;1;blue
45;356;5,450226;1;4;4;blue
45;357;6,132996;1;3;3;blue
45;358;6,849762;0;1;2;blue
45;359;7,93277;1;2;2;blue
45;360;8,632874;1;4;4;blue
46;361;3,799835;1;2;2;yellow
46;362;4,450165;1;1;1;yellow
46;363;4,949951;1;4;4;yellow
46;364;5,566589;1;1;1;yellow
46;365;6,183441;1;3;3;yellow
46;366;6,766602;1;2;2;yellow
46;367;7,300446;1;4;4;yellow
46;368;7,816833;1;3;3;yellow
47;369;3,64975;1;2;2;blue
47;370;4,216309;1;3;3;blue
47;371;4,816345;1;1;1;blue
47;372;5,366852;1;4;4;blue
47;373;5,966309;1;3;3;blue
47;374;6,516632;1;1;1;blue
47;375;7,083405;1;2;2;blue
47;376;7,616364;1;4;4;blue
48;377;4,083649;1;3;3;green
48;378;4,483307;1;4;4;green
