BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,882957;1;1;1;yellow
1;2;4,499619;1;2;2;yellow
1;3;4,983047;1;4;4;yellow
1;4;5,499352;1;1;1;yellow
1;5;6,182938;1;3;3;yellow
1;6;7,549553;1;4;4;yellow
1;7;8,699776;1;2;2;yellow
1;8;9,266113;1;3;3;yellow
2;9;4,666954;1;2;2;yellow
2;10;5,316727;1;1;1;yellow
2;11;6,683456;1;3;3;yellow
2;12;7,216606;1;4;4;yellow
2;13;8,100418;1;2;2;yellow
2;14;8,566711;1;4;4;yellow
2;15;9,233139;1;1;1;yellow
2;16;9,916824;1;2;2;yellow
3;17;4,218361;1;2;2;blue
3;18;4,650047;1;3;3;blue
3;19;5,233932;1;1;1;blue
3;20;5,750259;1;4;4;blue
3;21;6,716621;1;3;3;blue
3;22;7,383415;1;1;1;blue
3;23;8,050095;1;2;2;blue
3;24;8,416489;1;4;4;blue
4;25;3,933472;1;4;4;yellow
4;26;4,633514;1;3;3;yellow
4;27;5,133224;1;1;1;yellow
4;28;6,250305;1;4;4;yellow
4;29;6,999763;1;3;3;yellow
4;30;7,433327;1;1;1;yellow
4;31;8,049995;1;4;4;yellow
4;32;8,650032;1;2;2;yellow
5;33;4,21669;1;2;2;blue
5;34;4,849953;1;3;3;blue
5;35;5,366486;1;1;1;blue
5;36;5,899834;1;4;4;blue
5;37;6,733124;1;3;3;blue
5;38;7,383293;1;1;1;blue
5;39;7,983047;1;2;2;blue
5;40;8,40007;1;4;4;blue
6;41;4,499992;1;2;2;blue
6;42;5,116547;1;3;3;blue
6;43;6,049911;1;1;1;blue
6;44;6,850037;1;4;4;blue
6;45;7,49968;1;3;3;blue
6;46;7,999664;1;1;1;blue
6;47;8,566467;1;2;2;blue
6;48;9,133331;1;4;4;blue
7;49;4,916519;1;3;3;green
7;50;5,4496;1;4;4;green
7;51;6,61763;1;2;2;green
7;52;7,249664;1;1;1;green
7;53;7,916473;1;3;3;green
7;54;9,434097;1;2;2;green
7;55;9,916901;1;4;4;green
