BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,133392;1;4;4;yellow
1;2;4,533051;1;3;3;yellow
1;3;4,966217;1;1;1;yellow
1;4;5,416176;1;4;4;yellow
1;5;5,766182;1;3;3;yellow
1;6;6,166321;1;1;1;yellow
1;7;6,966278;1;4;4;yellow
1;8;7,59951;1;2;2;yellow
2;9;3,900032;1;4;4;yellow
2;10;4,316811;1;3;3;yellow
2;11;4,699974;1;1;1;yellow
2;12;5,083672;1;4;4;yellow
2;13;5,400139;1;3;3;yellow
2;14;5,716705;1;1;1;yellow
2;15;6,150169;1;4;4;yellow
2;16;6,716652;1;2;2;yellow
3;17;4,116814;0;2;3;blue
3;18;5,233383;0;3;2;blue
3;19;6,267174;1;1;1;blue
3;20;6,649979;1;4;4;blue
3;21;7,283455;1;3;3;blue
3;22;7,749954;1;1;1;blue
3;23;8,183319;1;2;2;blue
3;24;8,616829;1;4;4;blue
4;25;3,999931;1;3;3;green
4;26;4,433189;1;4;4;green
4;27;4,983345;1;2;2;green
4;28;5,533096;1;1;1;green
4;29;6,316574;1;3;3;green
4;30;6,766754;1;2;2;green
4;31;7,133171;1;4;4;green
4;32;7,5;1;1;1;green
5;33;3,93322;1;2;2;blue
5;34;4,383095;1;3;3;blue
5;35;4,766487;1;1;1;blue
5;36;5,183159;1;4;4;blue
5;37;5,900352;1;3;3;blue
5;38;6,516411;1;1;1;blue
5;39;6,799889;1;2;2;blue
5;40;7,166397;1;4;4;blue
6;41;4,350136;1;3;3;green
6;42;4,833412;1;4;4;green
6;43;5,383308;1;2;2;green
6;44;5,81665;1;1;1;green
6;45;6,500053;1;3;3;green
6;46;7,116669;1;2;2;green
6;47;7,583382;1;4;4;green
6;48;7,966682;1;1;1;green
7;49;4,049965;1;2;2;blue
7;50;4,366707;1;3;3;blue
7;51;4,700035;1;1;1;blue
7;52;5,03331;1;4;4;blue
7;53;5,883369;1;3;3;blue
7;54;6,266747;1;1;1;blue
7;55;6,599945;1;2;2;blue
7;56;6,900269;1;4;4;blue
8;57;3,866608;1;2;2;blue
8;58;4,249634;1;3;3;blue
8;59;4,616379;1;1;1;blue
8;60;5,049683;1;4;4;blue
8;61;5,599579;1;3;3;blue
8;62;6,083252;1;1;1;blue
8;63;6,399689;1;2;2;blue
8;64;6,866455;1;4;4;blue
9;65;4,016785;1;2;2;blue
9;66;4,416672;1;3;3;blue
9;67;4,799942;1;1;1;blue
9;68;5,133316;1;4;4;blue
9;69;5,799881;1;3;3;blue
9;70;6,249802;1;1;1;blue
9;71;6,699951;1;2;2;blue
9;72;7,083054;1;4;4;blue
10;73;3,933777;1;2;2;blue
10;74;4,333405;1;3;3;blue
10;75;4,700012;1;1;1;blue
10;76;5,133423;1;4;4;blue
10;77;5,633484;1;3;3;blue
10;78;6,233475;1;1;1;blue
10;79;6,766937;1;2;2;blue
10;80;7,43338;1;4;4;blue
11;81;3,849945;1;2;2;blue
11;82;4,166534;1;3;3;blue
11;83;4,533279;1;1;1;blue
11;84;4,916733;1;4;4;blue
11;85;5,666718;1;3;3;blue
11;86;6,083481;1;1;1;blue
11;87;6,449936;1;2;2;blue
11;88;6,766769;1;4;4;blue
12;89;3,833466;1;2;2;blue
12;90;4,183395;1;3;3;blue
12;91;4,533401;1;1;1;blue
12;92;4,916855;1;4;4;blue
12;93;5,499863;1;3;3;blue
12;94;5,866608;1;1;1;blue
12;95;6,133286;1;2;2;blue
12;96;6,449966;1;4;4;blue
13;97;3,900024;1;2;2;blue
13;98;4,299973;1;3;3;blue
13;99;4,666779;1;1;1;blue
13;100;5,016739;1;4;4;blue
13;101;5,549789;1;3;3;blue
13;102;6,083328;1;1;1;blue
13;103;6,416611;1;2;2;blue
13;104;6,916687;1;4;4;blue
14;105;4,149994;1;3;3;green
14;106;4,499939;1;4;4;green
14;107;5,233475;1;2;2;green
14;108;5,966507;1;1;1;green
14;109;6,766663;1;3;3;green
14;110;7,116592;1;2;2;green
14;111;7,616592;1;4;4;green
14;112;7,983246;1;1;1;green
15;113;4,68338;1;2;2;yellow
15;114;5,083252;1;1;1;yellow
15;115;5,633469;1;4;4;yellow
15;116;6,033417;1;1;1;yellow
15;117;6,983307;1;3;3;yellow
15;118;7,416718;1;2;2;yellow
15;119;8,199997;1;4;4;yellow
15;120;8,850189;1;3;3;yellow
16;121;3,899857;1;2;2;blue
16;122;4,416473;1;3;3;blue
16;123;4,816635;1;1;1;blue
16;124;5,266464;1;4;4;blue
16;125;5,833344;1;3;3;blue
16;126;6,35025;1;1;1;blue
16;127;6,849808;1;2;2;blue
16;128;7,29982;1;4;4;blue
17;129;4,033371;1;2;2;yellow
17;130;4,416611;1;3;3;yellow
17;131;4,799927;1;1;1;yellow
17;132;5,2332;1;4;4;yellow
17;133;5,783279;1;3;3;yellow
17;134;6,233444;1;1;1;yellow
17;135;6,600067;1;2;2;yellow
17;136;7,033264;1;4;4;yellow
18;137;4,54982;1;3;3;green
18;138;5,016647;1;4;4;green
18;139;5,566833;1;2;2;green
18;140;5,96669;1;1;1;green
18;141;6,633316;1;3;3;green
18;142;7,200104;1;2;2;green
18;143;7,58342;1;4;4;green
18;144;7,850113;1;1;1;green
19;145;4,549973;0;3;2;green
19;146;5,916672;1;4;4;green
19;147;6,883041;1;2;2;green
19;148;7,2836;1;1;1;green
19;149;7,849731;1;3;3;green
19;150;8,850021;1;2;2;green
19;151;9,349747;1;4;4;green
19;152;9,68306;1;1;1;green
20;153;3,983612;1;2;2;blue
20;154;4,350143;1;3;3;blue
20;155;4,68364;1;1;1;blue
20;156;5,100327;1;4;4;blue
20;157;5,550262;1;3;3;blue
20;158;5,933548;1;1;1;blue
20;159;6,250122;1;2;2;blue
20;160;6,550003;1;4;4;blue
21;161;4,06665;1;2;2;blue
21;162;4,366867;1;3;3;blue
21;163;4,799973;1;1;1;blue
21;164;5,249954;1;4;4;blue
21;165;5,983398;1;3;3;blue
21;166;6,5336;1;1;1;blue
21;167;6,86676;1;2;2;blue
21;168;7,183426;1;4;4;blue
22;169;3,883301;1;2;2;blue
22;170;4,216507;1;3;3;blue
22;171;4,516632;1;1;1;blue
22;172;4,850143;1;4;4;blue
22;173;5,333435;1;3;3;blue
22;174;5,683182;1;1;1;blue
22;175;5,983185;1;2;2;blue
22;176;6,300156;1;4;4;blue
23;177;5,133194;1;3;3;green
23;178;5,616592;1;4;4;green
23;179;6,049713;1;2;2;green
23;180;6,516556;1;1;1;green
23;181;7,199692;1;3;3;green
23;182;7,649948;1;2;2;green
23;183;8,116318;1;4;4;green
23;184;8,466644;1;1;1;green
24;185;4,050217;1;3;3;green
24;186;4,549805;1;4;4;green
24;187;5,133026;1;2;2;green
24;188;5,966324;1;1;1;green
24;189;6,649948;1;3;3;green
24;190;7,032959;1;2;2;green
24;191;7,533066;1;4;4;green
24;192;7,849869;1;1;1;green
25;193;3,766678;1;1;1;yellow
25;194;4,133163;1;2;2;yellow
25;195;4,699905;1;4;4;yellow
25;196;5,083267;1;1;1;yellow
25;197;5,749863;1;3;3;yellow
25;198;6,533371;1;4;4;yellow
25;199;7,083389;1;2;2;yellow
25;200;7,466415;0;3;1;yellow
26;201;4,116638;1;3;3;green
26;202;4,55014;1;4;4;green
26;203;5,250061;1;2;2;green
26;204;5,950104;1;1;1;green
26;205;6,65033;1;3;3;green
26;206;7,083405;1;2;2;green
26;207;7,566681;1;4;4;green
26;208;8;1;1;1;green
27;209;3,966736;1;3;3;green
27;210;4,383514;1;4;4;green
27;211;6,166748;1;2;2;green
27;212;6,600189;1;1;1;green
27;213;7,450134;1;3;3;green
27;214;7,950226;1;2;2;green
27;215;8,500336;1;4;4;green
27;216;8,800201;1;1;1;green
28;217;3,849915;1;1;1;yellow
28;218;4,51651;1;3;3;yellow
28;219;5,083282;1;4;4;yellow
28;220;6,283295;1;2;2;yellow
28;221;6,933136;1;4;4;yellow
28;222;7,349884;1;1;1;yellow
28;223;8,733124;1;3;3;yellow
28;224;9,116425;0;2;3;yellow
29;225;4,250122;1;2;2;blue
29;226;5,266937;1;3;3;blue
29;227;5,817139;1;1;1;blue
29;228;6,383331;1;4;4;blue
29;229;7,100037;1;3;3;blue
29;230;7,516724;1;1;1;blue
29;231;7,91684;1;2;2;blue
29;232;8,38327;1;4;4;blue
30;233;4,350037;1;2;2;blue
30;234;4,750092;1;3;3;blue
30;235;5,183533;1;1;1;blue
30;236;5,684021;1;4;4;blue
