BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;5,381966;0;2;3;blue
1;2;6,881561;0;3;4;blue
1;3;7,331268;0;1;2;blue
1;4;8,232346;1;4;4;blue
1;5;8,581123;0;3;1;blue
1;6;9,897247;0;1;4;blue
1;7;11,41462;0;2;3;blue
1;8;12,42916;0;4;1;blue
2;9;4,466476;0;1;4;yellow
2;10;6,199028;0;3;2;yellow
2;11;7,414894;0;4;1;yellow
2;12;7,448502;0;2;4;yellow
2;13;8,313416;1;4;4;yellow
2;14;8,729942;1;1;1;yellow
2;15;11,38036;0;3;2;yellow
2;16;12,32941;0;2;3;yellow
3;17;5,832367;0;3;2;green
3;18;6,848526;0;4;1;green
3;19;8,114487;0;2;3;green
3;20;8,797462;0;1;4;green
3;21;10,14635;0;3;2;green
3;22;11,61227;0;2;4;green
3;23;11,64563;0;4;3;green
3;24;12,71234;0;1;4;green
4;25;5,232918;0;2;3;yellow
4;26;6,814651;0;4;1;yellow
4;27;7,680717;0;1;4;yellow
4;28;8,847069;0;3;2;yellow
4;29;10,29736;0;4;1;yellow
4;30;11,69684;0;2;3;yellow
4;31;12,89596;0;3;2;yellow
4;32;13,86216;0;1;4;yellow
5;33;4,882668;0;3;2;green
5;34;6,397491;0;4;1;green
5;35;6,481537;0;2;4;green
5;36;8,213776;0;1;4;green
5;37;9,946304;0;3;2;green
5;38;11,74628;0;2;3;green
5;39;13,47852;0;4;1;green
5;40;13,4958;0;1;4;green
6;41;5,731201;0;2;3;blue
6;42;6,831573;0;3;2;blue
6;43;7,763626;0;1;4;blue
6;44;8,763428;0;4;1;blue
6;45;9,897491;0;3;1;blue
6;46;9,946381;0;1;4;blue
6;47;12,11224;0;2;3;blue
6;48;13,29591;0;4;1;blue
7;49;4,497482;0;2;3;blue
7;50;5,51413;0;3;2;blue
7;51;6,997726;0;1;4;blue
7;52;8,030441;0;4;1;blue
7;53;10,21294;0;3;2;blue
7;54;11,11302;0;1;4;blue
7;55;12,26202;0;2;3;blue
7;56;13,06207;0;4;1;blue
8;57;4,497314;0;2;3;yellow
8;58;5,531555;0;4;1;yellow
8;59;5,597748;0;1;4;yellow
8;60;7,513931;0;3;2;yellow
8;61;8,896103;0;4;1;yellow
8;62;10,41298;0;2;3;yellow
8;63;11,97807;0;3;2;yellow
8;64;13,04539;0;1;4;yellow
9;65;4,681015;0;1;4;yellow
9;66;5,8479;0;3;1;yellow
9;67;7,414124;0;4;1;yellow
9;68;8,579987;0;2;4;yellow
9;69;9,263077;1;4;4;yellow
9;70;11,37996;0;1;4;yellow
9;71;12,47951;0;3;4;yellow
9;72;14,1618;0;2;3;yellow
10;73;4,714645;0;3;2;green
10;74;6,197693;0;4;1;green
10;75;7,446838;0;2;4;green
10;76;7,514282;0;1;3;green
10;77;9,129669;0;3;2;green
10;78;10,47934;0;2;3;green
10;79;11,52945;0;4;1;green
10;80;12,29588;0;1;4;green
11;81;4,614563;0;2;4;yellow
11;82;6,030563;0;1;4;yellow
11;83;7,214386;0;4;1;yellow
11;84;8,147629;0;1;4;yellow
11;85;9,230042;0;3;2;yellow
11;86;10,41306;0;2;3;yellow
11;87;11,41342;0;4;1;yellow
11;88;11,9455;0;3;4;yellow
12;89;5,431854;0;2;3;blue
12;90;6,514404;0;3;2;blue
12;91;7,330536;0;1;4;blue
12;92;8,198257;0;4;1;blue
12;93;10,24646;0;3;2;blue
12;94;11,11246;0;1;4;blue
12;95;12,34572;0;2;3;blue
12;96;13,47914;0;4;1;blue
13;97;4,823914;0;2;3;blue
13;98;5,905975;0;3;2;blue
13;99;6,856674;0;1;4;blue
13;100;7,739716;0;4;1;blue
13;101;8,988434;0;3;2;blue
13;102;10,15546;0;1;4;blue
13;103;11,20334;0;2;3;blue
13;104;12,35469;0;4;1;blue
14;105;5,315002;0;2;3;blue
14;106;6,779999;0;3;2;blue
14;107;7,914063;0;1;4;blue
14;108;8,796783;0;4;1;blue
14;109;9,896347;0;3;2;blue
14;110;10,76295;0;1;4;blue
14;111;12,12822;0;2;3;blue
14;112;12,81244;0;4;1;blue
15;113;4,614227;0;3;2;green
15;114;5,513641;0;4;1;green
15;115;6,747772;0;2;3;green
15;116;7,013611;0;1;3;green
15;117;9,16275;0;3;2;green
15;118;10,47955;0;2;3;green
15;119;12,84579;0;4;1;green
15;120;13,5452;0;1;4;green
16;121;4,914124;0;3;2;green
16;122;6,130341;0;4;1;green
16;123;7,196686;0;2;3;green
16;124;7,962585;0;1;4;green
16;125;9,746552;0;3;2;green
16;126;11,41168;0;2;3;green
16;127;12,21252;0;4;1;green
16;128;12,82867;0;1;4;green
17;129;3,681366;0;2;4;blue
17;130;3,88208;0;3;4;blue
17;131;6,514435;0;1;4;blue
17;132;7,863159;0;4;1;blue
17;133;9,279755;0;3;2;blue
17;134;11,0296;0;1;4;blue
17;135;11,92868;0;2;3;blue
17;136;12,71158;0;4;1;blue
18;137;5,265839;0;4;1;yellow
18;138;6,598022;0;3;2;yellow
18;139;7,897675;0;1;4;yellow
18;140;8,813538;0;4;1;yellow
18;141;10,14725;0;3;2;yellow
18;142;11,16321;0;1;4;yellow
18;143;12,17899;0;4;1;yellow
18;144;13,54578;0;2;3;yellow
19;145;5,548004;0;2;3;blue
19;146;6,414825;0;3;2;blue
19;147;7,281281;0;1;4;blue
19;148;8,16449;0;4;1;blue
19;149;9,58078;0;3;2;blue
19;150;10,89655;0;1;4;blue
19;151;13,67868;0;2;4;blue
19;152;15,41174;0;4;1;blue
20;153;4,698029;0;2;3;blue
20;154;5,731689;0;3;2;blue
20;155;6,629974;0;1;4;blue
20;156;7,479736;0;4;1;blue
20;157;9,147095;0;3;2;blue
20;158;10,21301;0;1;4;blue
20;159;10,31378;0;2;1;blue
20;160;12,51279;0;4;1;blue
21;161;5,348175;0;2;3;blue
21;162;6,330872;0;3;2;blue
21;163;7,297577;0;1;4;blue
21;164;8,146515;0;4;1;blue
21;165;9,096069;0;3;2;blue
21;166;10,1795;0;1;4;blue
21;167;11,92905;0;2;3;blue
21;168;12,89536;0;4;1;blue
22;169;4,713928;0;1;4;yellow
22;170;6,364197;0;2;3;yellow
22;171;7,346924;0;4;1;yellow
22;172;8,263855;0;1;4;yellow
22;173;9,263;0;3;2;yellow
22;174;10,5296;0;4;1;yellow
22;175;12,19528;0;2;3;yellow
22;176;13,16058;0;3;2;yellow
23;177;5,765778;0;2;3;blue
23;178;7,165009;0;3;2;blue
23;179;8,064819;0;1;4;blue
23;180;8,848267;0;4;1;blue
23;181;9,880676;0;3;2;blue
23;182;10,68088;0;1;4;blue
23;183;11,96414;0;2;3;blue
23;184;12,78027;0;4;1;blue
24;185;4,797852;0;3;2;green
24;186;5,647369;0;4;1;green
24;187;7,746857;0;2;3;green
24;188;8,695557;0;1;4;green
24;189;9,796997;0;3;2;green
24;190;10,81335;0;2;3;green
24;191;12,62866;0;4;1;green
24;192;13,57776;0;1;4;green
25;193;6,364746;0;2;3;blue
25;194;7,264282;0;3;2;blue
25;195;8,147186;0;1;4;blue
25;196;9,014954;0;4;1;blue
25;197;10,56329;0;3;2;blue
25;198;11,62903;0;1;4;blue
25;199;12,9126;0;2;3;blue
25;200;14,09521;0;4;1;blue
26;201;5,648254;0;2;3;yellow
26;202;6,948059;0;1;4;yellow
26;203;8,013794;0;3;2;yellow
26;204;8,96347;0;4;1;yellow
26;205;11,57956;0;2;3;yellow
26;206;12,81345;0;4;1;yellow
26;207;13,71216;0;1;4;yellow
26;208;14,42825;0;2;3;yellow
27;209;5,681335;0;2;3;blue
27;210;6,74762;0;3;2;blue
27;211;7,714264;0;1;4;blue
27;212;8,563599;0;4;1;blue
27;213;9,681335;0;3;2;blue
27;214;10,61343;0;1;4;blue
27;215;12,86264;0;2;3;blue
27;216;13,91174;0;4;1;blue
28;217;5,998596;0;2;3;yellow
28;218;6,881531;0;1;4;yellow
28;219;7,831238;0;3;2;yellow
28;220;8,630737;0;4;1;yellow
28;221;9,663544;0;2;3;yellow
28;222;11,24646;0;4;1;yellow
28;223;12,61246;0;1;4;yellow
28;224;12,74619;0;2;1;yellow
29;225;4,53186;0;2;3;blue
29;226;5,681305;0;3;2;blue
29;227;6,647583;0;1;4;blue
29;228;7,51413;0;4;1;blue
29;229;8,680206;0;3;2;blue
29;230;9,746124;0;1;4;blue
29;231;10,51303;0;2;4;blue
29;232;10,57938;0;4;3;blue
30;233;6,181549;0;3;2;green
30;234;7,131042;0;4;1;green
30;235;8,213837;0;2;3;green
30;236;8,364563;0;1;2;green
30;237;10,01373;0;3;2;green
30;238;11,09656;0;2;3;green
30;239;12,27887;0;4;1;green
30;240;12,96268;0;1;4;green
31;241;4,597961;0;3;2;green
31;242;5,630768;0;4;1;green
31;243;7,597321;0;2;3;green
31;244;8,313721;0;1;4;green
31;245;8,463562;0;3;1;green
31;246;10,21292;0;2;3;green
31;247;10,26312;1;4;4;green
31;248;11,79584;0;1;4;green
32;249;5,864349;0;3;2;green
32;250;6,730652;0;4;1;green
32;251;7,89679;0;2;3;green
32;252;8,730377;0;1;4;green
32;253;9,780426;0;3;2;green
32;254;11,5127;0;2;3;green
32;255;12,39551;0;4;1;green
32;256;13,21198;0;1;4;green
33;257;6,015076;0;2;3;blue
33;258;7,431183;0;3;2;blue
33;259;8,714264;0;1;4;blue
33;260;9,680481;0;4;1;blue
33;261;10,93015;0;3;2;blue
33;262;11,76312;0;1;4;blue
33;263;13,06308;0;2;3;blue
33;264;14,11325;0;4;1;blue
34;265;5,34787;0;2;3;blue
34;266;6,463654;0;3;2;blue
34;267;7,479553;0;1;4;blue
34;268;8,812134;0;4;1;blue
34;269;10,1958;0;3;2;blue
34;270;11,24536;0;1;4;blue
34;271;12,1958;0;2;3;blue
34;272;12,99438;0;4;1;blue
35;273;6,114075;0;3;2;green
35;274;7,130737;0;4;1;green
35;275;8,746948;0;2;3;green
35;276;9,513123;0;1;4;green
35;277;10,89624;0;3;2;green
35;278;12,02991;0;2;3;green
35;279;13,57861;0;4;1;green
35;280;14,37793;0;1;4;green
36;281;6,098267;0;2;3;blue
36;282;6,981384;0;3;2;blue
36;283;7,814575;0;1;4;blue
36;284;8,797485;0;4;1;blue
36;285;9,897034;0;3;2;blue
36;286;10,8465;0;1;4;blue
36;287;10,92963;0;2;1;blue
36;288;12,86237;0;4;1;blue
