BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,233173;1;2;2;yellow
1;2;4,432983;1;3;3;yellow
1;3;5,883114;1;1;1;yellow
1;4;6,566334;1;4;4;yellow
1;5;7,332928;1;3;3;yellow
1;6;8,283062;1;1;1;yellow
1;7;8,91637;1;2;2;yellow
1;8;9,433201;1;4;4;yellow
2;9;4,099953;1;2;2;blue
2;10;4,666496;1;3;3;blue
2;11;5,399651;1;1;1;blue
2;12;6,116478;0;4;1;blue
2;13;7,483139;1;3;3;blue
2;14;8,466461;1;1;1;blue
2;15;9,533142;1;2;2;blue
2;16;10,083;1;4;4;blue
3;17;4,083542;1;2;2;blue
3;18;4,666725;1;3;3;blue
3;19;5,183426;1;1;1;blue
3;20;5,800133;1;4;4;blue
3;21;7,033348;1;3;3;blue
3;22;7,583267;1;1;1;blue
3;23;8,116608;1;2;2;blue
3;24;8,5;1;4;4;blue
4;25;3,850067;1;1;1;yellow
4;26;4,783409;1;3;3;yellow
4;27;5,516693;1;4;4;yellow
4;28;7,216576;1;2;2;yellow
4;29;9,316628;1;4;4;yellow
4;30;10,33353;1;1;1;yellow
4;31;11,16672;1;3;3;yellow
4;32;12,23328;1;2;2;yellow
5;33;4,583282;1;3;3;green
5;34;5,550163;1;4;4;green
5;35;6,216751;0;2;4;green
5;36;6,350105;0;1;2;green
5;37;8,116707;1;3;3;green
5;38;8,983582;1;2;2;green
5;39;9,400108;1;4;4;green
5;40;10,83334;1;1;1;green
6;41;4,083679;1;2;2;yellow
6;42;4,666695;1;3;3;yellow
6;43;5,266853;1;1;1;yellow
6;44;6,116455;1;4;4;yellow
6;45;6,933296;1;3;3;yellow
6;46;8,033188;1;1;1;yellow
6;47;8,766594;1;2;2;yellow
6;48;9,550186;1;4;4;yellow
7;49;3,216446;1;1;1;yellow
7;50;4,883179;1;2;2;yellow
7;51;5,449799;1;4;4;yellow
7;52;6,549843;1;1;1;yellow
7;53;6,649773;0;3;4;yellow
7;54;7,983101;1;4;4;yellow
7;55;8,96714;1;2;2;yellow
7;56;9,716393;1;3;3;yellow
8;57;4,050049;1;2;2;blue
8;58;4,616714;1;3;3;blue
8;59;5,216675;1;1;1;blue
8;60;5,833527;1;4;4;blue
8;61;6,566757;1;3;3;blue
8;62;7,18335;1;1;1;blue
8;63;7,883392;1;2;2;blue
8;64;8,416687;1;4;4;blue
9;65;4,499985;1;4;4;yellow
9;66;5,00029;1;1;1;yellow
9;67;5,850082;1;3;3;yellow
9;68;6,449905;1;2;2;yellow
9;69;8,433136;1;4;4;yellow
9;70;9,516663;1;3;3;yellow
9;71;9,966675;1;1;1;yellow
9;72;10,48323;1;2;2;yellow
10;73;4,033463;1;2;2;blue
10;74;4,550156;1;3;3;blue
10;75;5,183182;1;1;1;blue
10;76;5,816681;1;4;4;blue
10;77;6,59993;1;3;3;blue
10;78;7,616821;1;1;1;blue
10;79;8,183472;0;2;3;blue
10;80;9,633209;1;4;4;blue
11;81;3,950089;1;2;2;blue
11;82;4,550156;1;3;3;blue
11;83;5,066772;1;1;1;blue
11;84;5,666962;1;4;4;blue
11;85;6,450378;1;3;3;blue
11;86;7,217117;1;1;1;blue
11;87;8,200012;1;2;2;blue
11;88;8,716721;1;4;4;blue
12;89;3,800095;1;2;2;blue
12;90;4,333496;1;3;3;blue
12;91;4,783325;1;1;1;blue
12;92;5,316727;1;4;4;blue
12;93;6,116608;1;3;3;blue
12;94;7,033371;1;1;1;blue
12;95;7,800049;1;2;2;blue
12;96;8,216431;1;4;4;blue
13;97;3,716751;0;3;2;green
13;98;4,883713;1;4;4;green
13;99;6,133423;1;2;2;green
13;100;7,01683;1;1;1;green
13;101;7,800369;1;3;3;green
13;102;8,833527;1;2;2;green
13;103;9,38356;1;4;4;green
13;104;9,983383;0;1;4;green
14;105;4,0168;1;2;2;blue
14;106;4,583344;1;3;3;blue
14;107;5,216751;1;1;1;blue
14;108;5,783356;1;4;4;blue
14;109;6,716827;1;3;3;blue
14;110;7,416718;1;1;1;blue
14;111;7,983429;1;2;2;blue
14;112;8,383453;1;4;4;blue
15;113;4,616577;1;3;3;green
15;114;5,383545;1;4;4;green
15;115;6,033249;1;2;2;green
15;116;6,633636;1;1;1;green
15;117;7,516739;1;3;3;green
15;118;8,133255;1;2;2;green
15;119;8,700058;1;4;4;green
15;120;9,166534;1;1;1;green
16;121;4,233353;1;3;3;green
16;122;5,033401;1;4;4;green
16;123;5,633484;1;2;2;green
16;124;6,233368;1;1;1;green
16;125;6,416656;0;3;4;green
16;126;8,083389;1;2;2;green
16;127;8,61673;1;4;4;green
16;128;9,133301;1;1;1;green
17;129;4,433243;1;2;2;blue
17;130;5,016632;1;3;3;blue
17;131;5,433655;1;1;1;blue
17;132;6,199982;1;4;4;blue
17;133;6,900223;1;3;3;blue
17;134;7,333298;1;1;1;blue
17;135;8,099991;1;2;2;blue
17;136;9,333267;1;4;4;blue
18;137;4,000214;0;2;1;blue
18;138;4,216827;0;3;2;blue
18;139;5,350098;1;1;1;blue
18;140;6,066696;1;4;4;blue
18;141;6,533325;0;3;4;blue
18;142;6,616943;0;1;4;blue
18;143;7,933731;1;2;2;blue
18;144;8,916962;1;4;4;blue
19;145;5,316422;1;2;2;blue
19;146;6,049805;1;3;3;blue
19;147;6,599747;1;1;1;blue
19;148;7,199753;1;4;4;blue
19;149;7,900024;1;3;3;blue
19;150;8,432983;1;1;1;blue
19;151;9,016541;1;2;2;blue
19;152;9,466232;1;4;4;blue
20;153;3,883423;1;2;2;blue
20;154;4,550186;1;3;3;blue
20;155;5,116943;1;1;1;blue
20;156;5,633438;1;4;4;blue
20;157;6,583557;1;3;3;blue
20;158;7,116821;1;1;1;blue
20;159;7,666763;1;2;2;blue
20;160;8,083435;1;4;4;blue
21;161;4,033264;1;2;2;blue
21;162;4,683441;1;3;3;blue
21;163;5,250046;1;1;1;blue
21;164;6,266693;1;4;4;blue
21;165;7,416718;1;3;3;blue
21;166;8,01683;1;1;1;blue
21;167;8,583679;1;2;2;blue
21;168;9,133438;1;4;4;blue
22;169;3,96637;1;2;2;yellow
22;170;4,733368;1;1;1;yellow
22;171;5,600006;1;3;3;yellow
22;172;6,433258;1;4;4;yellow
22;173;7,249725;1;2;2;yellow
22;174;8,549835;1;4;4;yellow
22;175;9,099915;1;1;1;yellow
22;176;9,966522;1;2;2;yellow
23;177;4,06665;1;2;2;blue
