BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,983215;1;1;1;yellow
1;2;4,616528;1;2;2;yellow
1;3;6,633286;0;4;1;yellow
1;4;6,866581;0;1;4;yellow
1;5;8,183006;1;3;3;yellow
1;6;9,899673;0;4;2;yellow
1;7;10,53315;0;2;1;yellow
1;8;11,25011;0;3;4;yellow
2;9;5,550171;1;2;2;yellow
2;10;6,782864;1;1;1;yellow
2;11;8,233006;1;3;3;yellow
2;12;10,267;1;4;4;yellow
2;13;11,59955;1;2;2;yellow
2;14;11,78315;1;4;4;yellow
2;15;12,86609;1;1;1;yellow
2;16;13,86634;1;2;2;yellow
3;17;5,750114;1;2;2;blue
3;18;6,533195;1;3;3;blue
3;19;7,166756;1;1;1;blue
3;20;8,916466;1;4;4;blue
3;21;9,749687;1;3;3;blue
3;22;9,81662;0;1;2;blue
3;23;10,94962;1;2;2;blue
3;24;12,3331;0;4;2;blue
4;25;4,850212;1;4;4;yellow
4;26;4,933525;1;3;3;yellow
4;27;6,016861;1;1;1;yellow
4;28;8,200157;1;4;4;yellow
4;29;9,000404;1;3;3;yellow
4;30;9,649971;1;1;1;yellow
4;31;12,60013;1;4;4;yellow
4;32;13,83352;0;2;4;yellow
5;33;6,866852;0;2;4;blue
5;34;9,216652;0;3;1;blue
5;35;10,10026;0;1;4;blue
5;36;11,14981;0;4;3;blue
5;37;11,19958;0;3;4;blue
5;38;11,99978;1;1;1;blue
5;39;13,26908;1;2;2;blue
5;40;16,04977;1;4;4;blue
6;41;4,099937;1;2;2;blue
6;42;4,816345;1;3;3;blue
6;43;5,416481;1;1;1;blue
6;44;7,766731;0;4;3;blue
6;45;9,017303;0;3;1;blue
6;46;11,13374;0;1;2;blue
6;47;16,36657;1;2;2;blue
6;48;17,01669;1;4;4;blue
7;49;4,983139;1;3;3;green
7;50;4,999924;1;4;4;green
7;51;6,449829;1;2;2;green
7;52;7,049866;1;1;1;green
7;53;8,233078;1;3;3;green
7;54;9,28363;1;2;2;green
7;55;12,86633;1;4;4;green
7;56;13,61655;1;1;1;green
8;57;4,350128;1;2;2;blue
8;58;5,050034;1;3;3;blue
8;59;5,133423;0;1;4;blue
8;60;7,133148;0;4;3;blue
