BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,833496;1;4;4;yellow
1;2;4,48317;1;3;3;yellow
1;3;5,133167;1;1;1;yellow
1;4;5,8335;1;4;4;yellow
1;5;6,516827;1;3;3;yellow
1;6;7,59993;1;1;1;yellow
1;7;8,333431;1;4;4;yellow
1;8;9,299953;1;2;2;yellow
2;9;4,216476;1;4;4;yellow
2;10;4,950077;1;3;3;yellow
2;11;5,466564;1;1;1;yellow
2;12;6,449867;1;4;4;yellow
2;13;7,316444;1;3;3;yellow
2;14;8,066387;1;1;1;yellow
2;15;9,266445;1;4;4;yellow
2;16;9,999859;1;2;2;yellow
3;17;4,766846;1;2;2;blue
3;18;5,716782;1;3;3;blue
3;19;6,233643;1;1;1;blue
3;20;6,966782;1;4;4;blue
3;21;7,666962;1;3;3;blue
3;22;8,23317;1;1;1;blue
3;23;8,949898;1;2;2;blue
3;24;9,583252;1;4;4;blue
4;25;4,900017;1;3;3;green
4;26;5,550102;1;4;4;green
4;27;6,400063;1;2;2;green
4;28;7,033318;1;1;1;green
4;29;8,033211;1;3;3;green
4;30;8,783356;1;2;2;green
4;31;9,583252;1;4;4;green
4;32;10,26665;1;1;1;green
5;33;4,416687;1;2;2;blue
5;34;5,133331;1;3;3;blue
5;35;5,733383;1;1;1;blue
5;36;6,449829;1;4;4;blue
5;37;7,483253;1;3;3;blue
5;38;8,133308;1;1;1;blue
5;39;8,866676;1;2;2;blue
5;40;9,516754;1;4;4;blue
6;41;4,366989;1;3;3;green
6;42;5,066551;1;4;4;green
6;43;5,649719;1;2;2;green
6;44;6,199875;1;1;1;green
6;45;7,149742;1;3;3;green
6;46;7,799866;1;2;2;green
6;47;8,399834;1;4;4;green
6;48;8,916466;1;1;1;green
7;49;4,450272;1;2;2;blue
7;50;5,183197;1;3;3;blue
7;51;5,716682;1;1;1;blue
7;52;6,400139;1;4;4;blue
7;53;7,050003;1;3;3;blue
7;54;7,65007;1;1;1;blue
7;55;8,300026;1;2;2;blue
7;56;8,983147;1;4;4;blue
8;57;4,333397;1;2;2;blue
8;58;4,983452;1;3;3;blue
8;59;5,566788;1;1;1;blue
8;60;6,516716;1;4;4;blue
8;61;7,266632;1;3;3;blue
8;62;7,933647;1;1;1;blue
8;63;8,616814;1;2;2;blue
8;64;9,266617;1;4;4;blue
9;65;4,266876;1;2;2;blue
9;66;4,88382;1;3;3;blue
9;67;5,483414;1;1;1;blue
9;68;6,133362;1;4;4;blue
9;69;6,816574;1;3;3;blue
9;70;7,533592;1;1;1;blue
9;71;8,383415;1;2;2;blue
9;72;9,016907;1;4;4;blue
10;73;4,733368;1;2;2;blue
10;74;5,38327;1;3;3;blue
10;75;5,866501;1;1;1;blue
10;76;6,649963;1;4;4;blue
10;77;7,999725;1;3;3;blue
10;78;9,133224;1;1;1;blue
10;79;9,916504;1;2;2;blue
10;80;10,45004;1;4;4;blue
11;81;4,733124;1;2;2;blue
11;82;5,499634;1;3;3;blue
11;83;5,999725;1;1;1;blue
11;84;6,699738;1;4;4;blue
