BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;5,616348;1;2;2;blue
1;2;7,082977;1;3;3;blue
1;3;7,949509;1;1;1;blue
1;4;8,766495;1;4;4;blue
1;5;9,549591;0;3;4;blue
1;6;9,84964;0;1;2;blue
1;7;11,46652;1;2;2;blue
1;8;12,16647;1;4;4;blue
2;9;10,64973;1;1;1;yellow
2;10;11,6666;1;3;3;yellow
2;11;12,81644;1;4;4;yellow
2;12;13,68312;1;2;2;yellow
2;13;14,54967;1;4;4;yellow
2;14;15,54965;1;1;1;yellow
2;15;16,38293;1;3;3;yellow
2;16;16,48302;0;2;4;yellow
3;17;5,066528;1;3;3;green
3;18;5,883347;1;4;4;green
3;19;6,833191;1;2;2;green
3;20;7,56665;1;1;1;green
3;21;7,649933;0;3;4;green
3;22;9,899979;0;2;4;green
3;23;12,8997;1;4;4;green
3;24;13,59976;0;1;4;green
4;25;12,66655;1;2;2;yellow
4;26;13,06676;1;4;4;yellow
4;27;13,90004;1;1;1;yellow
4;28;14,75023;1;3;3;yellow
4;29;15,56679;1;4;4;yellow
4;30;16,59999;1;2;2;yellow
4;31;17,53322;1;3;3;yellow
4;32;18,06654;1;1;1;yellow
5;33;10,09988;1;3;3;green
5;34;10,71661;1;4;4;green
5;35;11,69989;1;2;2;green
5;36;12,61664;1;1;1;green
5;37;13,39996;1;3;3;green
5;38;14,31674;1;2;2;green
5;39;15,21661;1;4;4;green
5;40;16,36652;1;1;1;green
6;41;8,033447;1;2;2;blue
6;42;8,783173;1;3;3;blue
6;43;9,56662;1;1;1;blue
6;44;10,31689;1;4;4;blue
6;45;11,26654;1;3;3;blue
6;46;12,25003;1;1;1;blue
6;47;14,41656;1;2;2;blue
6;48;15,36639;1;4;4;blue
7;49;5,267273;1;2;2;blue
7;50;5,91687;1;3;3;blue
7;51;6,449829;1;1;1;blue
7;52;7,083344;1;4;4;blue
7;53;8,266693;1;3;3;blue
7;54;8,899933;1;1;1;blue
7;55;10,21674;1;2;2;blue
7;56;11,06665;1;4;4;blue
8;57;4,683319;1;2;2;yellow
8;58;4,716644;1;4;4;yellow
8;59;5,133545;0;1;4;yellow
8;60;7,250061;1;3;3;yellow
8;61;8,049957;1;4;4;yellow
8;62;9,383423;1;2;2;yellow
8;63;10,58319;1;3;3;yellow
8;64;11,25003;1;1;1;yellow
9;65;4,283173;1;1;1;yellow
9;66;5,033173;1;3;3;yellow
9;67;5,883423;1;4;4;yellow
9;68;6,966583;1;2;2;yellow
9;69;7,883118;1;4;4;yellow
9;70;8,933044;1;1;1;yellow
9;71;9,799652;1;3;3;yellow
9;72;11,03299;1;2;2;yellow
10;73;4,100159;1;3;3;green
10;74;4,766846;1;4;4;green
10;75;5,700012;1;2;2;green
10;76;6,483337;1;1;1;green
10;77;6,999969;0;3;1;green
10;78;8,833282;1;2;2;green
10;79;9,899994;1;4;4;green
10;80;10,64996;1;1;1;green
11;81;5,399994;1;2;2;yellow
11;82;6,883331;1;1;1;yellow
11;83;7,44986;1;4;4;yellow
11;84;8,449921;1;1;1;yellow
11;85;9,166626;1;3;3;yellow
11;86;10,29987;1;2;2;yellow
11;87;11,28326;1;4;4;yellow
11;88;12,29996;1;3;3;yellow
12;89;4,733429;1;2;2;blue
12;90;5,549896;1;3;3;blue
12;91;6,333344;1;1;1;blue
12;92;7,283508;1;4;4;blue
12;93;8,516571;1;3;3;blue
12;94;9,333435;1;1;1;blue
12;95;10,41656;1;2;2;blue
12;96;11,41663;1;4;4;blue
13;97;4,466644;1;2;2;blue
13;98;5,14975;1;3;3;blue
13;99;5,716736;1;1;1;blue
13;100;6,583435;1;4;4;blue
13;101;7,849884;1;3;3;blue
13;102;8,599762;1;1;1;blue
13;103;9,583252;1;2;2;blue
13;104;10,39981;1;4;4;blue
14;105;4,600128;1;2;2;blue
14;106;5,18335;1;3;3;blue
14;107;5,88324;1;1;1;blue
14;108;6,583313;1;4;4;blue
14;109;7,666473;1;3;3;blue
14;110;8,433411;1;1;1;blue
14;111;9,266602;1;2;2;blue
14;112;10,08331;1;4;4;blue
15;113;4,450073;1;3;3;green
15;114;5,333374;1;4;4;green
15;115;6,416595;1;2;2;green
15;116;6,949829;1;1;1;green
15;117;8,000031;1;3;3;green
15;118;8,950043;1;2;2;green
15;119;9,683228;1;4;4;green
15;120;10,49982;1;1;1;green
16;121;4,566589;1;3;3;green
16;122;5,333282;1;4;4;green
16;123;6,216553;1;2;2;green
16;124;6,983154;1;1;1;green
16;125;7,866699;1;3;3;green
16;126;9,166473;1;2;2;green
16;127;10,0499;1;4;4;green
16;128;10,63327;1;1;1;green
17;129;4,783417;1;2;2;blue
17;130;5,43338;1;3;3;blue
17;131;6,033234;1;1;1;blue
17;132;6,683289;1;4;4;blue
17;133;7,716644;1;3;3;blue
17;134;8,399963;1;1;1;blue
17;135;9,283325;1;2;2;blue
17;136;9,89978;1;4;4;blue
18;137;4,166718;1;4;4;yellow
18;138;4,900055;1;3;3;yellow
18;139;5,516663;1;1;1;yellow
18;140;6,383484;1;4;4;yellow
18;141;7,516663;1;3;3;yellow
18;142;8,133362;1;1;1;yellow
18;143;9,066803;1;4;4;yellow
18;144;9,850098;1;2;2;yellow
19;145;4,666534;1;2;2;blue
19;146;5,349854;1;3;3;blue
19;147;6,19986;1;1;1;blue
19;148;7,033356;1;4;4;blue
19;149;8,099823;1;3;3;blue
19;150;8,966858;1;1;1;blue
19;151;9,83313;1;2;2;blue
19;152;10,49973;1;4;4;blue
20;153;4,633301;1;2;2;blue
20;154;5,233337;1;3;3;blue
20;155;5,916656;1;1;1;blue
20;156;7;1;4;4;blue
20;157;8,383179;1;3;3;blue
20;158;9,200134;1;1;1;blue
20;159;10,45001;1;2;2;blue
20;160;10,94995;1;4;4;blue
21;161;4,783325;1;2;2;blue
21;162;5,750031;1;3;3;blue
21;163;6,583282;1;1;1;blue
21;164;7,399872;0;4;1;blue
21;165;8,983154;1;3;3;blue
21;166;9,733063;1;1;1;blue
21;167;10,54996;1;2;2;blue
21;168;11,25003;1;4;4;blue
22;169;4,116577;1;1;1;yellow
22;170;4,916443;1;2;2;yellow
22;171;5,649963;1;4;4;yellow
22;172;6,332977;1;1;1;yellow
22;173;7,099884;1;3;3;yellow
22;174;7,916504;1;4;4;yellow
22;175;10,36646;1;2;2;yellow
22;176;11,41672;1;3;3;yellow
23;177;6,616302;1;2;2;blue
23;178;7,216217;1;3;3;blue
23;179;7,932892;1;1;1;blue
23;180;8,66626;1;4;4;blue
23;181;9,53302;1;3;3;blue
23;182;10,29962;1;1;1;blue
23;183;11,06622;1;2;2;blue
23;184;11,76614;1;4;4;blue
24;185;4,500031;1;3;3;green
24;186;5,183502;1;4;4;green
24;187;6,033325;1;2;2;green
24;188;6,849945;1;1;1;green
24;189;7,766815;1;3;3;green
24;190;8,783447;1;2;2;green
24;191;9,683441;1;4;4;green
24;192;10,43341;1;1;1;green
25;193;4,916931;1;2;2;blue
25;194;5,466644;1;3;3;blue
25;195;6,183014;1;1;1;blue
