BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,416397;1;2;2;blue
1;2;4,89978;1;3;3;blue
1;3;5,299759;1;1;1;blue
1;4;5,733139;1;4;4;blue
1;5;6,183197;1;3;3;blue
1;6;6,800018;1;1;1;blue
1;7;7,266525;1;2;2;blue
1;8;7,683273;1;4;4;blue
2;9;3,933533;1;3;3;green
2;10;4,316742;1;4;4;green
2;11;4,916351;1;2;2;green
2;12;5,516342;1;1;1;green
2;13;6,166397;1;3;3;green
2;14;6,616348;1;2;2;green
2;15;7,050018;1;4;4;green
2;16;7,433197;1;1;1;green
3;17;3,983398;1;2;2;blue
3;18;4,383209;1;3;3;blue
3;19;4,833176;1;1;1;blue
3;20;5,266693;1;4;4;blue
3;21;5,699875;1;3;3;blue
3;22;6,133224;1;1;1;blue
3;23;6,566498;1;2;2;blue
3;24;6,983261;1;4;4;blue
4;25;4,149826;1;2;2;blue
4;26;4,599869;1;3;3;blue
4;27;5,066681;1;1;1;blue
4;28;5,549896;1;4;4;blue
4;29;6,033203;1;3;3;blue
4;30;6,483307;1;1;1;blue
4;31;6,916428;1;2;2;blue
4;32;7,516571;1;4;4;blue
5;33;3,983246;1;2;2;blue
5;34;4,416595;1;3;3;blue
5;35;4,883209;1;1;1;blue
5;36;5,350006;1;4;4;blue
5;37;6,716751;1;3;3;blue
5;38;7,366638;1;1;1;blue
5;39;7,866653;1;2;2;blue
5;40;8,34996;1;4;4;blue
6;41;4,016815;1;3;3;green
6;42;4,499908;1;4;4;green
6;43;5,149887;1;2;2;green
6;44;5,700012;1;1;1;green
6;45;6,349899;1;3;3;green
6;46;6,916763;1;2;2;green
6;47;7,433182;1;4;4;green
6;48;7,900055;1;1;1;green
7;49;4,066727;1;3;3;green
7;50;4,533173;1;4;4;green
7;51;5,183228;1;2;2;green
7;52;5,716537;1;1;1;green
7;53;6,33313;1;3;3;green
7;54;6,899857;1;2;2;green
7;55;7,433212;1;4;4;green
7;56;7,96666;1;1;1;green
8;57;4,033325;1;2;2;blue
8;58;4,533554;1;3;3;blue
8;59;5,016418;1;1;1;blue
8;60;5,516556;1;4;4;blue
8;61;6,033203;1;3;3;blue
8;62;6,550049;1;1;1;blue
8;63;7,083191;1;2;2;blue
8;64;7,599792;1;4;4;blue
9;65;3,783539;1;2;2;blue
9;66;4,283707;1;3;3;blue
9;67;4,783478;1;1;1;blue
9;68;5,350082;1;4;4;blue
9;69;5,966644;1;3;3;blue
9;70;6,500031;1;1;1;blue
9;71;6,98349;1;2;2;blue
9;72;7,483368;1;4;4;blue
10;73;4,733444;1;3;3;green
10;74;5,249939;1;4;4;green
10;75;6,283279;1;2;2;green
10;76;6,766724;1;1;1;green
10;77;7,433167;1;3;3;green
10;78;8,083405;1;2;2;green
10;79;8,599915;1;4;4;green
10;80;9,099869;1;1;1;green
11;81;3,88324;1;4;4;yellow
11;82;4,350204;1;1;1;yellow
11;83;5,000183;1;3;3;yellow
11;84;5,633377;1;2;2;yellow
11;85;6,183258;1;4;4;yellow
11;86;6,666809;1;3;3;yellow
11;87;7,233368;1;1;1;yellow
11;88;8,183441;1;2;2;yellow
12;89;4,316666;1;3;3;green
12;90;4,816559;1;4;4;green
12;91;5,333298;1;2;2;green
12;92;5,983353;1;1;1;green
12;93;6,666489;1;3;3;green
12;94;7,283264;1;2;2;green
12;95;8,049881;1;4;4;green
12;96;8,516663;1;1;1;green
13;97;4,016449;1;3;3;green
13;98;4,483215;1;4;4;green
13;99;5,016571;1;2;2;green
13;100;5,566635;1;1;1;green
