BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,433235;1;2;2;yellow
1;2;4,849998;0;3;4;yellow
1;3;6,399933;0;1;4;yellow
1;4;7,966606;1;4;4;yellow
1;5;9,116692;0;3;4;yellow
1;6;11,49988;1;1;1;yellow
1;7;12,88331;1;2;2;yellow
1;8;13,98334;1;4;4;yellow
2;9;6,04982;1;2;2;blue
2;10;6,9832;1;3;3;blue
2;11;7,533119;0;1;4;blue
2;12;10,0667;1;4;4;blue
2;13;10,98298;1;3;3;blue
2;14;11,58337;1;1;1;blue
2;15;12,96645;1;2;2;blue
2;16;13,28333;1;4;4;blue
3;17;6,083107;0;2;4;blue
3;18;8,133041;1;3;3;blue
3;19;9,549728;1;1;1;blue
3;20;11,24973;1;4;4;blue
3;21;11,58315;0;3;4;blue
3;22;13,79987;1;1;1;blue
3;23;14,68352;1;2;2;blue
3;24;15,44971;1;4;4;blue
4;25;4,583344;1;1;1;yellow
4;26;5,633392;1;3;3;yellow
4;27;6,483421;1;4;4;yellow
4;28;7,550041;1;2;2;yellow
4;29;8,183334;1;4;4;yellow
4;30;8,866562;1;1;1;yellow
4;31;9,516655;1;3;3;yellow
4;32;9,93325;1;2;2;yellow
5;33;4,700218;1;3;3;green
5;34;5,267128;1;4;4;green
5;35;6,450356;1;2;2;green
5;36;7,716713;1;1;1;green
5;37;8,916771;1;3;3;green
5;38;9,949928;1;2;2;green
5;39;10,38338;1;4;4;green
5;40;10,85007;1;1;1;green
6;41;4,399841;1;2;2;yellow
6;42;5,33316;1;3;3;yellow
6;43;5,966705;1;1;1;yellow
6;44;6,599899;1;4;4;yellow
6;45;7,133102;1;3;3;yellow
6;46;8,316635;1;1;1;yellow
6;47;8,850021;1;2;2;yellow
6;48;9,283188;1;4;4;yellow
7;49;4,300049;1;1;1;yellow
7;50;5,16687;1;2;2;yellow
7;51;5,816544;1;4;4;yellow
7;52;6,4832;1;1;1;yellow
7;53;8,033463;1;3;3;yellow
7;54;8,500061;1;4;4;yellow
7;55;9,083267;1;2;2;yellow
7;56;9,433289;1;3;3;yellow
8;57;5,183243;1;2;2;blue
8;58;6,016861;1;3;3;blue
8;59;6,466736;1;1;1;blue
8;60;7,016525;1;4;4;blue
8;61;7,483368;1;3;3;blue
8;62;7,949966;1;1;1;blue
8;63;8,533432;1;2;2;blue
8;64;9,066574;1;4;4;blue
9;65;4,466599;1;4;4;yellow
9;66;5,500259;1;1;1;yellow
9;67;7,183228;1;3;3;yellow
9;68;8,183289;1;2;2;yellow
9;69;8,800018;1;4;4;yellow
9;70;9,38353;1;3;3;yellow
9;71;9,917221;1;1;1;yellow
9;72;10,41661;1;2;2;yellow
10;73;4,733337;1;2;2;blue
10;74;5,799881;1;3;3;blue
10;75;7,233322;1;1;1;blue
10;76;7,716629;1;4;4;blue
10;77;8,166916;1;3;3;blue
10;78;8,600235;1;1;1;blue
10;79;9,283508;1;2;2;blue
10;80;10,03343;1;4;4;blue
11;81;4,583099;1;2;2;blue
11;82;5,63298;1;3;3;blue
11;83;6,549927;1;1;1;blue
11;84;7,432953;1;4;4;blue
11;85;9,2332;1;3;3;blue
11;86;10,2166;1;1;1;blue
11;87;10,64984;1;2;2;blue
11;88;11,01698;1;4;4;blue
12;89;4,682938;1;2;2;blue
12;90;5,599396;1;3;3;blue
12;91;5,999496;1;1;1;blue
12;92;6,516068;1;4;4;blue
12;93;6,932739;1;3;3;blue
12;94;7,48262;1;1;1;blue
12;95;8,432953;1;2;2;blue
12;96;8,849213;1;4;4;blue
13;97;4,233765;1;3;3;green
13;98;4,966888;1;4;4;green
13;99;6,31665;1;2;2;green
13;100;6,884064;1;1;1;green
13;101;7,666794;1;3;3;green
13;102;9,316818;1;2;2;green
13;103;9,766983;1;4;4;green
13;104;10,96671;1;1;1;green
14;105;4,300079;1;2;2;blue
14;106;5,083344;1;3;3;blue
14;107;5,599976;1;1;1;blue
14;108;6,20018;1;4;4;blue
14;109;6,633667;1;3;3;blue
