BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,100426;1;3;3;green
1;2;4,449684;1;4;4;green
1;3;4,933014;1;2;2;green
1;4;5,366573;1;1;1;green
1;5;5,799667;1;3;3;green
1;6;6,199673;1;2;2;green
1;7;6,516418;1;4;4;green
1;8;6,832905;1;1;1;green
2;9;4,100098;1;3;3;green
2;10;4,483562;1;4;4;green
2;11;4,90004;1;2;2;green
2;12;5,216999;1;1;1;green
2;13;5,600021;1;3;3;green
2;14;5,91679;1;2;2;green
2;15;6,250015;1;4;4;green
2;16;6,516655;1;1;1;green
3;17;3,883816;1;2;2;blue
3;18;4,249996;1;3;3;blue
3;19;4,566597;1;1;1;blue
3;20;5,233406;1;4;4;blue
3;21;5,700066;1;3;3;blue
3;22;6,066963;1;1;1;blue
3;23;6,400024;1;2;2;blue
3;24;6,700035;1;4;4;blue
4;25;3,949944;1;4;4;yellow
4;26;4,283195;1;1;1;yellow
4;27;4,683197;1;3;3;yellow
4;28;5,183136;1;2;2;yellow
4;29;5,633247;1;4;4;yellow
4;30;6,133209;1;3;3;yellow
4;31;6,549835;1;1;1;yellow
4;32;6,883034;1;2;2;yellow
5;33;3,916901;1;3;3;green
5;34;4,266792;1;4;4;green
5;35;5;1;2;2;green
5;36;5,333702;1;1;1;green
5;37;6,016678;1;3;3;green
5;38;6,783485;1;2;2;green
5;39;7,150253;1;4;4;green
5;40;7,483276;1;1;1;green
6;41;4,083496;1;2;2;blue
6;42;4,433456;1;3;3;blue
6;43;4,816833;1;1;1;blue
6;44;5,183525;1;4;4;blue
6;45;5,550011;1;3;3;blue
6;46;5,950127;1;1;1;blue
6;47;6,233383;1;2;2;blue
6;48;6,533386;1;4;4;blue
7;49;3,900116;1;2;2;blue
7;50;4,383194;1;3;3;blue
7;51;4,766693;1;1;1;blue
7;52;5,133377;1;4;4;blue
7;53;5,500092;1;3;3;blue
7;54;5,816559;1;1;1;blue
7;55;6,116676;1;2;2;blue
7;56;6,383186;1;4;4;blue
8;57;4,200081;1;2;2;yellow
8;58;4,550125;1;1;1;yellow
8;59;4,883339;1;4;4;yellow
8;60;5,266685;1;1;1;yellow
8;61;5,900093;1;3;3;yellow
8;62;6,250198;1;2;2;yellow
8;63;6,566765;1;4;4;yellow
8;64;7,183464;1;3;3;yellow
9;65;4,083336;1;3;3;green
9;66;4,533203;1;4;4;green
9;67;4,950073;1;2;2;green
9;68;5,266602;1;1;1;green
9;69;5,666458;1;3;3;green
9;70;5,999817;1;2;2;green
9;71;6,366676;1;4;4;green
9;72;6,700188;1;1;1;green
10;73;3,916229;1;2;2;blue
10;74;4,282997;1;3;3;blue
10;75;4,632858;1;1;1;blue
10;76;4,966179;1;4;4;blue
10;77;5,366417;1;3;3;blue
10;78;5,683098;1;1;1;blue
10;79;5,999405;1;2;2;blue
10;80;6,266304;1;4;4;blue
11;81;3,79998;1;2;2;blue
11;82;4,133064;1;3;3;blue
11;83;4,466415;1;1;1;blue
11;84;4,983147;1;4;4;blue
11;85;5,399849;1;3;3;blue
11;86;5,816574;1;1;1;blue
11;87;6,116394;1;2;2;blue
11;88;6,54998;1;4;4;blue
12;89;4,333061;1;2;2;yellow
12;90;4,666405;1;3;3;yellow
12;91;5,016426;1;1;1;yellow
12;92;5,383148;1;4;4;yellow
12;93;5,766335;1;3;3;yellow
12;94;6,116562;1;1;1;yellow
12;95;6,399826;1;2;2;yellow
12;96;6,683144;1;4;4;yellow
13;97;3,833382;1;2;2;blue
13;98;4,149971;1;3;3;blue
13;99;4,499977;1;1;1;blue
13;100;4,849892;1;4;4;blue
13;101;5,266518;1;3;3;blue
13;102;5,633308;1;1;1;blue
13;103;5,899956;1;2;2;blue
13;104;6,199883;1;4;4;blue
14;105;3,866531;1;2;2;blue
14;106;4,199905;1;3;3;blue
14;107;4,849945;1;1;1;blue
14;108;5,199738;1;4;4;blue
14;109;5,633331;1;3;3;blue
14;110;5,966614;1;1;1;blue
14;111;6,233322;1;2;2;blue
14;112;6,516495;1;4;4;blue
15;113;4,050079;1;3;3;green
15;114;4,499893;1;4;4;green
15;115;5,099869;1;2;2;green
15;116;5,483292;1;1;1;green
15;117;5,849915;1;3;3;green
15;118;6,199875;1;2;2;green
15;119;6,583511;1;4;4;green
15;120;7,116669;1;1;1;green
16;121;3,849991;1;3;3;green
16;122;4,249832;1;4;4;green
16;123;5,333267;1;2;2;green
16;124;5,683365;1;1;1;green
16;125;6,083252;1;3;3;green
16;126;6,482986;1;2;2;green
16;127;6,799942;1;4;4;green
16;128;7,066574;1;1;1;green
17;129;3,933151;1;2;2;blue
17;130;4,266556;1;3;3;blue
17;131;4,600052;1;1;1;blue
17;132;4,966644;1;4;4;blue
17;133;5,300003;1;3;3;blue
17;134;5,583405;1;1;1;blue
17;135;5,866592;1;2;2;blue
17;136;6,133255;1;4;4;blue
18;137;3,81665;1;4;4;yellow
18;138;4,133209;1;3;3;yellow
18;139;4,416611;1;1;1;yellow
18;140;4,733231;1;4;4;yellow
18;141;5,199982;1;3;3;yellow
18;142;5,583282;1;1;1;yellow
18;143;6,049805;1;4;4;yellow
18;144;6,916595;1;2;2;yellow
19;145;3,966629;1;3;3;green
19;146;4,416702;1;4;4;green
19;147;4,933395;1;2;2;green
19;148;5,266556;1;1;1;green
19;149;6,383301;1;3;3;green
19;150;6,749969;1;2;2;green
19;151;7,033325;1;4;4;green
19;152;7,333237;1;1;1;green
20;153;3,866653;1;2;2;blue
20;154;4,183426;1;3;3;blue
