BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,616409;1;2;2;yellow
1;2;5,033203;1;1;1;yellow
1;3;5,983215;1;4;4;yellow
1;4;6,416466;1;1;1;yellow
1;5;7,116432;1;3;3;yellow
1;6;7,749733;1;2;2;yellow
1;7;8,74987;1;4;4;yellow
1;8;10,68298;1;3;3;yellow
2;9;6,833366;1;2;2;blue
2;10;9,116737;1;3;3;blue
2;11;9,566528;1;1;1;blue
2;12;10,76678;1;4;4;blue
2;13;11,7004;1;3;3;blue
2;14;12,79997;1;1;1;blue
2;15;13,46672;1;2;2;blue
2;16;14,01691;1;4;4;blue
3;17;4,26638;1;2;2;blue
3;18;4,999748;1;3;3;blue
3;19;5,566246;1;1;1;blue
3;20;6,516472;1;4;4;blue
3;21;7,266365;0;3;2;blue
3;22;8,549973;1;1;1;blue
3;23;9,233017;1;2;2;blue
3;24;9,932899;1;4;4;blue
4;25;4,366669;1;2;2;blue
4;26;4,966843;1;3;3;blue
4;27;5,449982;1;1;1;blue
4;28;6,166786;1;4;4;blue
4;29;6,916733;1;3;3;blue
4;30;7,93335;1;1;1;blue
4;31;8,700157;1;2;2;blue
4;32;9,299896;1;4;4;blue
5;33;4,450287;1;2;2;blue
5;34;5,433449;1;3;3;blue
5;35;5,916809;1;1;1;blue
5;36;6,766609;1;4;4;blue
5;37;7,550011;1;3;3;blue
5;38;8,366615;1;1;1;blue
5;39;9,083282;1;2;2;blue
5;40;9,650063;1;4;4;blue
6;41;4,216698;1;2;2;blue
6;42;4,883369;1;3;3;blue
6;43;5,449928;1;1;1;blue
6;44;6,199806;1;4;4;blue
6;45;7,099831;1;3;3;blue
6;46;8,249855;1;1;1;blue
6;47;8,816597;1;2;2;blue
6;48;9,316505;1;4;4;blue
7;49;4,016754;1;1;1;yellow
7;50;5,149963;1;3;3;yellow
7;51;5,933411;1;4;4;yellow
7;52;6,516571;1;2;2;yellow
7;53;7,133209;1;4;4;yellow
7;54;7,916504;0;1;2;yellow
7;55;9,483414;1;3;3;yellow
7;56;10,36652;1;2;2;yellow
8;57;6,349884;1;2;2;yellow
8;58;6,849899;1;1;1;yellow
8;59;7,783325;1;3;3;yellow
8;60;8,49971;1;4;4;yellow
8;61;9,416519;1;2;2;yellow
8;62;10;1;4;4;yellow
8;63;10,63322;1;1;1;yellow
8;64;11,28326;1;2;2;yellow
9;65;4,816742;1;3;3;green
9;66;5,316544;1;4;4;green
9;67;5,883087;1;2;2;green
9;68;6,299896;1;1;1;green
9;69;7,449982;1;3;3;green
9;70;8,033371;1;2;2;green
9;71;8,716476;0;4;3;green
9;72;9,749893;1;1;1;green
10;73;4,34993;1;3;3;green
10;74;5,4832;0;4;3;green
10;75;6,850037;1;2;2;green
10;76;7,583084;1;1;1;green
10;77;8,416519;1;3;3;green
10;78;9,149902;1;2;2;green
