BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,250484;1;3;3;green
1;2;4,666313;1;4;4;green
1;3;5,183018;1;2;2;green
1;4;5,699451;1;1;1;green
1;5;6,383167;1;3;3;green
1;6;7,233116;1;2;2;green
1;7;7,966228;1;4;4;green
1;8;8,349781;1;1;1;green
2;9;4,316502;1;3;3;green
2;10;4,866383;1;4;4;green
2;11;5,567024;1;2;2;green
2;12;6,683132;1;1;1;green
2;13;7,600002;1;3;3;green
2;14;8,616863;1;2;2;green
2;15;9,132912;1;4;4;green
2;16;9,566738;1;1;1;green
3;17;4,316376;1;2;2;blue
3;18;4,733109;1;3;3;blue
3;19;5,383057;1;1;1;blue
3;20;5,916428;1;4;4;blue
3;21;6,633179;1;3;3;blue
3;22;7,233269;1;1;1;blue
3;23;7,78339;1;2;2;blue
3;24;8,299866;1;4;4;blue
4;25;4,149921;1;4;4;yellow
4;26;4,633045;1;1;1;yellow
4;27;5,299633;1;3;3;yellow
4;28;5,766308;1;2;2;yellow
4;29;6,382923;1;4;4;yellow
4;30;7,149776;1;3;3;yellow
4;31;8,366283;1;1;1;yellow
4;32;8,983112;1;2;2;yellow
5;33;4,199707;1;3;3;green
5;34;4,666794;1;4;4;green
5;35;5,366577;1;2;2;green
5;36;6,483353;1;1;1;green
5;37;7,566597;1;3;3;green
5;38;8,366539;1;2;2;green
5;39;8,983284;1;4;4;green
5;40;9,499809;1;1;1;green
6;41;4,116783;1;2;2;blue
6;42;4,50029;1;3;3;blue
6;43;4,983566;1;1;1;blue
6;44;5,616501;1;4;4;blue
6;45;6,400032;1;3;3;blue
6;46;6,949989;1;1;1;blue
6;47;7,433441;1;2;2;blue
6;48;7,833572;1;4;4;blue
7;49;4,416397;1;2;2;blue
7;50;4,866203;1;3;3;blue
7;51;5,299828;1;1;1;blue
7;52;5,766273;1;4;4;blue
7;53;6,349678;1;3;3;blue
7;54;6,833099;1;1;1;blue
7;55;7,383018;1;2;2;blue
7;56;7,783165;1;4;4;blue
8;57;4,116638;1;2;2;yellow
8;58;4,49984;1;1;1;yellow
8;59;4,983162;1;4;4;yellow
8;60;5,632927;1;1;1;yellow
8;61;6,483177;1;3;3;yellow
8;62;7,083015;1;2;2;yellow
8;63;7,699799;1;4;4;yellow
8;64;8,616356;1;3;3;yellow
9;65;4,083427;1;3;3;green
9;66;4,516647;1;4;4;green
9;67;5,150299;1;2;2;green
9;68;5,616646;1;1;1;green
9;69;6,333542;1;3;3;green
9;70;7,100143;1;2;2;green
9;71;7,750336;1;4;4;green
9;72;8,233475;1;1;1;green
10;73;3,999733;1;2;2;blue
10;74;4,416611;1;3;3;blue
10;75;4,983192;1;1;1;blue
10;76;5,516487;1;4;4;blue
10;77;6,118828;1;3;3;blue
10;78;6,666428;1;1;1;blue
10;79;7,216469;1;2;2;blue
10;80;7,916695;1;4;4;blue
11;81;4,201942;1;2;2;blue
11;82;4,632935;1;3;3;blue
11;83;5,749687;1;1;1;blue
11;84;6,216293;1;4;4;blue
11;85;6,849876;1;3;3;blue
11;86;7,349663;1;1;1;blue
11;87;7,833038;1;2;2;blue
11;88;8,349823;1;4;4;blue
12;89;4,066475;1;2;2;yellow
12;90;4,499779;1;3;3;yellow
12;91;4,966576;1;1;1;yellow
12;92;5,600075;1;4;4;yellow
12;93;6,533394;1;3;3;yellow
12;94;7,083321;1;1;1;yellow
12;95;7,533379;1;2;2;yellow
12;96;7,950096;1;4;4;yellow
13;97;4,066284;1;2;2;blue
13;98;4,482971;1;3;3;blue
13;99;4,933258;1;1;1;blue
13;100;5,399796;1;4;4;blue
13;101;6,016296;1;3;3;blue
13;102;6,516388;1;1;1;blue
13;103;6,949631;1;2;2;blue
13;104;7,666565;1;4;4;blue
14;105;4,234695;1;2;2;blue
14;106;4,633148;1;3;3;blue
14;107;5,050079;1;1;1;blue
14;108;5,449677;1;4;4;blue
14;109;5,883255;1;3;3;blue
14;110;6,299866;1;1;1;blue
14;111;6,716949;1;2;2;blue
14;112;7,083069;1;4;4;blue
15;113;4,749908;1;3;3;green
15;114;5,152496;1;4;4;green
15;115;5,783691;1;2;2;green
15;116;6,233688;1;1;1;green
15;117;7,11673;1;3;3;green
15;118;7,68364;1;2;2;green
15;119;8,100113;1;4;4;green
15;120;8,600006;1;1;1;green
16;121;4,116577;1;3;3;green
16;122;4,633347;1;4;4;green
16;123;5,216827;1;2;2;green
16;124;5,633301;1;1;1;green
16;125;6,299973;1;3;3;green
16;126;7,183212;1;2;2;green
16;127;7,616531;1;4;4;green
16;128;8,083282;1;1;1;green
17;129;4,199875;1;2;2;blue
17;130;4,599777;1;3;3;blue
17;131;4,98317;1;1;1;blue
17;132;5,449921;1;4;4;blue
17;133;6,0522;1;3;3;blue
17;134;6,583359;1;1;1;blue
17;135;7,14975;1;2;2;blue
17;136;7,58345;1;4;4;blue
18;137;4,016388;1;4;4;yellow
18;138;4,449539;1;3;3;yellow
18;139;4,91655;1;1;1;yellow
18;140;5,483231;1;4;4;yellow
18;141;6,73288;1;3;3;yellow
18;142;7,233521;1;1;1;yellow
18;143;8,249908;1;4;4;yellow
18;144;8,733185;1;2;2;yellow
19;145;4,133224;1;3;3;green
19;146;4,566528;1;4;4;green
19;147;5,016403;1;2;2;green
19;148;5,549927;1;1;1;green
19;149;6,283295;1;3;3;green
19;150;6,816666;1;2;2;green
19;151;7,249802;1;4;4;green
19;152;7,733505;1;1;1;green
20;153;3,999725;1;2;2;blue
20;154;4,418503;1;3;3;blue
20;155;4,882996;1;1;1;blue
20;156;5,332993;1;4;4;blue
20;157;5,882858;1;3;3;blue
20;158;6,699631;1;1;1;blue
20;159;7,299683;1;2;2;blue
20;160;7,733551;1;4;4;blue
21;161;4,04921;1;2;2;blue
21;162;4,432831;1;3;3;blue
21;163;4,916138;1;1;1;blue
21;164;5,482666;1;4;4;blue
21;165;6,566132;1;3;3;blue
21;166;7,182648;1;1;1;blue
21;167;7,684891;1;2;2;blue
21;168;8,099426;1;4;4;blue
22;169;4,06636;1;2;2;yellow
22;170;4,533142;1;4;4;yellow
22;171;4,983292;1;1;1;yellow
22;172;5,566513;1;3;3;yellow
22;173;6,483246;1;4;4;yellow
22;174;7,233475;1;2;2;yellow
22;175;8,383163;1;3;3;yellow
22;176;8,783417;1;1;1;yellow
23;177;4,749939;1;2;2;blue
23;178;5,199738;1;3;3;blue
23;179;5,616501;1;1;1;blue
23;180;6,08316;1;4;4;blue
23;181;6,866882;1;3;3;blue
23;182;7,449677;1;1;1;blue
23;183;7,96637;1;2;2;blue
23;184;8,382904;1;4;4;blue
24;185;4,066681;1;2;2;blue
24;186;4,466614;1;3;3;blue
24;187;4,883362;1;1;1;blue
24;188;5,283554;1;4;4;blue
24;189;5,667328;1;3;3;blue
24;190;6,066772;1;1;1;blue
24;191;7,000275;1;2;2;blue
24;192;7,450119;1;4;4;blue
25;193;4,266495;1;2;2;blue
25;194;4,649734;1;3;3;blue
25;195;5,816589;1;1;1;blue
25;196;6,466827;1;4;4;blue
25;197;7,316559;1;3;3;blue
25;198;7,950089;1;1;1;blue
25;199;8,383316;1;2;2;blue
25;200;9,066666;1;4;4;blue
26;201;4,633209;1;1;1;yellow
26;202;5,166473;1;2;2;yellow
26;203;5,816971;1;4;4;yellow
26;204;6,38324;1;1;1;yellow
26;205;7,100052;1;3;3;yellow
26;206;8,233154;1;4;4;yellow
26;207;9,099945;1;2;2;yellow
26;208;9,833145;1;3;3;yellow
27;209;4,116745;1;2;2;blue
27;210;4,616684;1;3;3;blue
27;211;5,099945;1;1;1;blue
27;212;5,550064;1;4;4;blue
27;213;6,199905;1;3;3;blue
27;214;6,883331;1;1;1;blue
27;215;7,383301;1;2;2;blue
27;216;7,783478;1;4;4;blue
28;217;4,33313;1;2;2;yellow
28;218;4,916443;1;1;1;yellow
28;219;5,749969;1;3;3;yellow
28;220;6,349792;1;4;4;yellow
28;221;7,099823;1;2;2;yellow
28;222;8,049866;1;4;4;yellow
28;223;8,68335;1;1;1;yellow
28;224;9,183044;1;2;2;yellow
29;225;4,666718;1;3;3;green
29;226;5,066711;1;4;4;green
29;227;5,766785;1;2;2;green
29;228;6,250244;1;1;1;green
29;229;7,016663;1;3;3;green
29;230;7,616699;1;2;2;green
29;231;8,116791;1;4;4;green
29;232;8,550018;1;1;1;green
30;233;4,233307;1;1;1;yellow
30;234;4,850159;1;2;2;yellow
30;235;5,850067;1;4;4;yellow
30;236;6,400146;1;1;1;yellow
30;237;7,150116;1;3;3;yellow
30;238;7,88324;1;4;4;yellow
30;239;8,650177;1;2;2;yellow
30;240;9,66684;1;3;3;yellow
31;241;4,199951;1;2;2;yellow
31;242;4,999695;1;1;1;yellow
31;243;5,833008;1;4;4;yellow
31;244;6,333008;1;1;1;yellow
31;245;7,016388;1;3;3;yellow
31;246;7,733154;1;2;2;yellow
31;247;8,666595;1;4;4;yellow
31;248;9,616302;1;3;3;yellow
32;249;4,366699;1;3;3;green
32;250;4,73349;1;4;4;green
32;251;5,349945;1;2;2;green
32;252;5,817017;1;1;1;green
32;253;6,550049;1;3;3;green
32;254;7,433472;1;2;2;green
32;255;8,050079;1;4;4;green
32;256;8,450256;1;1;1;green
33;257;4,316467;1;3;3;green
33;258;4,699921;1;4;4;green
33;259;5,299652;1;2;2;green
33;260;5,71637;1;1;1;green
33;261;6,349518;1;3;3;green
33;262;7,149811;1;2;2;green
33;263;7,882751;1;4;4;green
33;264;8,316406;1;1;1;green
34;265;4,099976;1;2;2;blue
34;266;4,683502;1;3;3;blue
34;267;5,550049;1;1;1;blue
34;268;6,099854;1;4;4;blue
34;269;6,799835;1;3;3;blue
34;270;7,333344;1;1;1;blue
34;271;8,133118;1;2;2;blue
34;272;8,666504;1;4;4;blue
35;273;4,116852;1;3;3;green
35;274;4,566498;1;4;4;green
35;275;5,283447;1;2;2;green
35;276;5,716522;1;1;1;green
35;277;6,449951;1;3;3;green
35;278;7,383301;1;2;2;green
35;279;7,966583;1;4;4;green
35;280;8,433197;1;1;1;green
36;281;4,183472;1;2;2;blue
36;282;4,68335;1;3;3;blue
36;283;5,216919;1;1;1;blue
36;284;5,799957;1;4;4;blue
36;285;6,566559;1;3;3;blue
36;286;7,401276;1;1;1;blue
36;287;7,933441;1;2;2;blue
36;288;9,050049;1;4;4;blue
37;289;4,083618;1;3;3;green
37;290;4,466553;1;4;4;green
37;291;5,283356;1;2;2;green
37;292;5,700165;1;1;1;green
37;293;6,483368;1;3;3;green
37;294;7,483215;1;2;2;green
37;295;8,166443;1;4;4;green
37;296;8,549896;1;1;1;green
38;297;4,066742;1;1;1;yellow
38;298;4,71637;1;3;3;yellow
38;299;5,400116;1;4;4;yellow
38;300;6,233215;1;2;2;yellow
38;301;7,099823;1;4;4;yellow
38;302;7,783234;1;1;1;yellow
38;303;8,41684;1;3;3;yellow
38;304;9,43338;1;2;2;yellow
39;305;4,368011;0;3;2;green
39;306;6,816498;1;4;4;green
39;307;8,049774;1;2;2;green
39;308;8,533142;1;1;1;green
39;309;9,466705;1;3;3;green
39;310;10,31638;1;2;2;green
39;311;10,96649;1;4;4;green
