BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,799736;1;2;2;yellow
1;2;4,016525;1;1;1;yellow
1;3;4,28299;1;4;4;yellow
1;4;4,616631;1;1;1;yellow
1;5;4,98317;1;3;3;yellow
1;6;5,466293;1;2;2;yellow
1;7;5,833107;1;4;4;yellow
1;8;6,116512;1;3;3;yellow
2;9;3,399857;1;2;2;blue
2;10;3,583229;1;3;3;blue
2;11;3,783203;1;1;1;blue
2;12;3,96664;1;4;4;blue
2;13;4,150021;1;3;3;blue
2;14;4,316616;1;1;1;blue
2;15;4,500008;1;2;2;blue
2;16;4,666683;1;4;4;blue
3;17;3,36652;1;2;2;blue
3;18;3,533344;1;3;3;blue
3;19;3,733166;1;1;1;blue
3;20;3,899891;1;4;4;blue
3;21;4,099934;1;3;3;blue
3;22;4,26646;1;1;1;blue
3;23;4,449932;1;2;2;blue
3;24;4,633167;1;4;4;blue
4;25;3,400108;1;2;2;blue
4;26;3,600098;1;3;3;blue
4;27;3,783546;1;1;1;blue
4;28;3,950043;1;4;4;blue
4;29;4,11673;1;3;3;blue
4;30;4,283447;1;1;1;blue
4;31;4,46666;1;2;2;blue
4;32;4,65007;1;4;4;blue
5;33;3,400017;1;2;2;blue
5;34;3,583244;1;3;3;blue
5;35;3,749962;1;1;1;blue
5;36;3,916687;1;4;4;blue
5;37;4,083153;1;3;3;blue
5;38;4,249886;1;1;1;blue
5;39;4,433281;1;2;2;blue
5;40;4,600075;1;4;4;blue
6;41;3,366585;1;2;2;blue
6;42;3,549934;1;3;3;blue
6;43;3,716476;1;1;1;blue
6;44;3,883118;1;4;4;blue
6;45;4,033218;1;3;3;blue
6;46;4,200005;1;1;1;blue
6;47;4,366516;1;2;2;blue
6;48;4,533134;1;4;4;blue
7;49;3,716614;1;1;1;yellow
7;50;4,033478;1;3;3;yellow
7;51;4,366554;1;4;4;yellow
7;52;4,700012;1;2;2;yellow
7;53;5,333397;1;4;4;yellow
7;54;5,633377;1;1;1;yellow
7;55;6,250069;1;3;3;yellow
7;56;6,466721;1;2;2;yellow
8;57;3,949791;1;2;2;yellow
8;58;4,216652;1;1;1;yellow
8;59;4,499855;0;3;4;yellow
