BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,299706;1;2;2;blue
1;2;4,483002;1;3;3;blue
1;3;4,89962;1;1;1;blue
1;4;5,399628;1;4;4;blue
1;5;5,916359;1;3;3;blue
1;6;6,816658;1;1;1;blue
1;7;7,749527;1;2;2;blue
1;8;7,966209;1;4;4;blue
2;9;4,23336;0;2;3;yellow
2;10;4,449997;1;4;4;yellow
2;11;5,90004;1;1;1;yellow
2;12;6,366615;1;3;3;yellow
2;13;7,333549;1;4;4;yellow
2;14;7,683449;1;2;2;yellow
2;15;8,61657;1;3;3;yellow
2;16;8,933624;1;1;1;yellow
3;17;4,883026;1;1;1;yellow
3;18;5,21637;1;3;3;yellow
3;19;6,066414;1;4;4;yellow
3;20;7,099823;1;2;2;yellow
3;21;7,950012;0;4;1;yellow
3;22;9,799858;1;1;1;yellow
3;23;13,14974;1;3;3;yellow
3;24;13,43285;1;2;2;yellow
4;25;4,950089;1;4;4;yellow
4;26;5,383743;1;3;3;yellow
4;27;6,116959;1;1;1;yellow
4;28;6,516876;1;4;4;yellow
4;29;7,133652;1;3;3;yellow
4;30;7,550034;1;1;1;yellow
4;31;8,916901;1;4;4;yellow
4;32;9,38353;1;2;2;yellow
5;33;4,899872;1;2;2;blue
5;34;5,249954;1;3;3;blue
5;35;5,800079;1;1;1;blue
5;36;6,233414;1;4;4;blue
5;37;6,866623;1;3;3;blue
5;38;7,249908;1;1;1;blue
5;39;7,633194;0;2;1;blue
5;40;7,983292;0;4;2;blue
6;41;5,516739;1;2;2;yellow
6;42;5,833145;1;1;1;yellow
6;43;7,333282;1;4;4;yellow
6;44;7,650238;1;1;1;yellow
6;45;8,416656;1;3;3;yellow
6;46;8,7332;1;2;2;yellow
6;47;9,449997;1;4;4;yellow
6;48;9,699936;1;3;3;yellow
7;49;4,350067;1;2;2;blue
7;50;4,583206;1;3;3;blue
7;51;5,233353;1;1;1;blue
7;52;5,733231;1;4;4;blue
7;53;6,233292;1;3;3;blue
7;54;6,550003;1;1;1;blue
7;55;7,149918;1;2;2;blue
7;56;7,40007;1;4;4;blue
8;57;4,783051;1;2;2;blue
8;58;5,049881;1;3;3;blue
8;59;5,516525;1;1;1;blue
8;60;5,949692;1;4;4;blue
8;61;6,583221;1;3;3;blue
8;62;6,833084;1;1;1;blue
8;63;7,633362;1;2;2;blue
8;64;7,883057;1;4;4;blue
9;65;4,600067;1;3;3;green
9;66;4,800156;1;4;4;green
9;67;5,483566;1;2;2;green
9;68;5,717026;1;1;1;green
9;69;6,383606;1;3;3;green
9;70;6,633408;1;2;2;green
9;71;7,200134;1;4;4;green
9;72;7,466675;1;1;1;green
10;73;4,150055;1;2;2;blue
10;74;4,483459;1;3;3;blue
10;75;5,000031;1;1;1;blue
10;76;5,416672;1;4;4;blue
10;77;5,96666;1;3;3;blue
10;78;6,283279;1;1;1;blue
10;79;6,866791;1;2;2;blue
10;80;7,216599;1;4;4;blue
11;81;4,150192;1;2;2;blue
11;82;4,416748;1;3;3;blue
11;83;4,916641;1;1;1;blue
11;84;5,183426;1;4;4;blue
11;85;5,766861;1;3;3;blue
11;86;6,033463;1;1;1;blue
11;87;6,466736;1;2;2;blue
11;88;6,716843;1;4;4;blue
12;89;4,616547;1;3;3;green
12;90;4,849854;1;4;4;green
12;91;5,466522;1;2;2;green
12;92;5,733398;1;1;1;green
12;93;6,399811;1;3;3;green
12;94;6,616516;1;2;2;green
12;95;7,116501;1;4;4;green
12;96;7,433167;1;1;1;green
13;97;4,283508;1;2;2;blue
13;98;4,56665;1;3;3;blue
13;99;5,133362;1;1;1;blue
13;100;5,583374;1;4;4;blue
13;101;6,150116;1;3;3;blue
13;102;6,483414;1;1;1;blue
13;103;7,000076;1;2;2;blue
13;104;7,366714;1;4;4;blue
14;105;6,166443;1;2;2;blue
14;106;6,399811;1;3;3;blue
14;107;6,949936;1;1;1;blue
14;108;7,233185;1;4;4;blue
14;109;8,29982;1;3;3;blue
14;110;8,649811;1;1;1;blue
14;111;9,233246;1;2;2;blue
14;112;9,516739;1;4;4;blue
15;113;5,099991;1;3;3;green
15;114;5,316452;1;4;4;green
15;115;6,100006;1;2;2;green
15;116;6,366547;1;1;1;green
15;117;7,183167;1;3;3;green
15;118;7,449982;1;2;2;green
15;119;7,816559;1;4;4;green
15;120;8,116592;1;1;1;green
16;121;4,633286;1;1;1;yellow
