block_number,window_index,window_start_block,window_end_block,window_center_block,n_chunks,chunk_boundaries,source_file,sequence_type,method,participant_id,session,day_index
6,0,2,31,16,1,[],SRT/GR_40_Hr_40_20250217_FRA_1_fertig.csv,blue,change_point_pelt,GR_40_Hr_40,FRA_1,1
7,0,2,31,16,1,[],SRT/GR_40_Hr_40_20250217_FRA_1_fertig.csv,blue,change_point_pelt,GR_40_Hr_40,FRA_1,1
13,0,2,31,16,1,[],SRT/GR_40_Hr_40_20250217_FRA_1_fertig.csv,blue,change_point_pelt,GR_40_Hr_40,FRA_1,1
14,0,2,31,16,1,[],SRT/GR_40_Hr_40_20250217_FRA_1_fertig.csv,blue,change_point_pelt,GR_40_Hr_40,FRA_1,1
19,0,2,31,16,1,[],SRT/GR_40_Hr_40_20250217_FRA_1_fertig.csv,blue,change_point_pelt,GR_40_Hr_40,FRA_1,1
20,0,2,31,16,1,[],SRT/GR_40_Hr_40_20250217_FRA_1_fertig.csv,blue,change_point_pelt,GR_40_Hr_40,FRA_1,1
27,0,2,31,16,1,[],SRT/GR_40_Hr_40_20250217_FRA_1_fertig.csv,blue,change_point_pelt,GR_40_Hr_40,FRA_1,1
66,6,62,91,76,1,[],SRT/GR_40_Hr_40_20250217_FRA_1_fertig.csv,blue,change_point_pelt,GR_40_Hr_40,FRA_1,1
69,6,62,91,76,1,[],SRT/GR_40_Hr_40_20250217_FRA_1_fertig.csv,blue,change_point_pelt,GR_40_Hr_40,FRA_1,1
73,6,62,91,76,1,[],SRT/GR_40_Hr_40_20250217_FRA_1_fertig.csv,blue,change_point_pelt,GR_40_Hr_40,FRA_1,1
75,6,62,91,76,1,[],SRT/GR_40_Hr_40_20250217_FRA_1_fertig.csv,blue,change_point_pelt,GR_40_Hr_40,FRA_1,1
77,6,62,91,76,1,[],SRT/GR_40_Hr_40_20250217_FRA_1_fertig.csv,blue,change_point_pelt,GR_40_Hr_40,FRA_1,1
88,6,62,91,76,1,[],SRT/GR_40_Hr_40_20250217_FRA_1_fertig.csv,blue,change_point_pelt,GR_40_Hr_40,FRA_1,1
89,6,62,91,76,1,[],SRT/GR_40_Hr_40_20250217_FRA_1_fertig.csv,blue,change_point_pelt,GR_40_Hr_40,FRA_1,1
90,6,62,91,76,1,[],SRT/GR_40_Hr_40_20250217_FRA_1_fertig.csv,blue,change_point_pelt,GR_40_Hr_40,FRA_1,1
