block_number,window_index,window_start_block,window_end_block,window_center_block,n_chunks,chunk_boundaries,source_file,sequence_type,method,participant_id,session,day_index
39,3,37,66,51,1,[],SRT/GR_21_Fr_21_20250718_FRA_2_fertig.csv,blue,change_point_pelt,GR_21_Fr_21,FRA_2,2
45,3,37,66,51,1,[],SRT/GR_21_Fr_21_20250718_FRA_2_fertig.csv,blue,change_point_pelt,GR_21_Fr_21,FRA_2,2
47,3,37,66,51,1,[],SRT/GR_21_Fr_21_20250718_FRA_2_fertig.csv,blue,change_point_pelt,GR_21_Fr_21,FRA_2,2
54,3,37,66,51,1,[],SRT/GR_21_Fr_21_20250718_FRA_2_fertig.csv,blue,change_point_pelt,GR_21_Fr_21,FRA_2,2
58,4,47,76,61,1,[],SRT/GR_21_Fr_21_20250718_FRA_2_fertig.csv,blue,change_point_pelt,GR_21_Fr_21,FRA_2,2
59,4,47,76,61,1,[],SRT/GR_21_Fr_21_20250718_FRA_2_fertig.csv,blue,change_point_pelt,GR_21_Fr_21,FRA_2,2
60,4,47,76,61,1,[],SRT/GR_21_Fr_21_20250718_FRA_2_fertig.csv,blue,change_point_pelt,GR_21_Fr_21,FRA_2,2
64,4,47,76,61,1,[],SRT/GR_21_Fr_21_20250718_FRA_2_fertig.csv,blue,change_point_pelt,GR_21_Fr_21,FRA_2,2
67,4,47,76,61,1,[],SRT/GR_21_Fr_21_20250718_FRA_2_fertig.csv,blue,change_point_pelt,GR_21_Fr_21,FRA_2,2
70,4,47,76,61,1,[],SRT/GR_21_Fr_21_20250718_FRA_2_fertig.csv,blue,change_point_pelt,GR_21_Fr_21,FRA_2,2
73,4,47,76,61,1,[],SRT/GR_21_Fr_21_20250718_FRA_2_fertig.csv,blue,change_point_pelt,GR_21_Fr_21,FRA_2,2
75,4,47,76,61,1,[],SRT/GR_21_Fr_21_20250718_FRA_2_fertig.csv,blue,change_point_pelt,GR_21_Fr_21,FRA_2,2
87,8,87,116,101,1,[],SRT/GR_21_Fr_21_20250718_FRA_2_fertig.csv,blue,change_point_pelt,GR_21_Fr_21,FRA_2,2
91,8,87,116,101,1,[],SRT/GR_21_Fr_21_20250718_FRA_2_fertig.csv,blue,change_point_pelt,GR_21_Fr_21,FRA_2,2
93,8,87,116,101,1,[],SRT/GR_21_Fr_21_20250718_FRA_2_fertig.csv,blue,change_point_pelt,GR_21_Fr_21,FRA_2,2
95,8,87,116,101,1,[],SRT/GR_21_Fr_21_20250718_FRA_2_fertig.csv,blue,change_point_pelt,GR_21_Fr_21,FRA_2,2
97,8,87,116,101,1,[],SRT/GR_21_Fr_21_20250718_FRA_2_fertig.csv,blue,change_point_pelt,GR_21_Fr_21,FRA_2,2
99,8,87,116,101,1,[],SRT/GR_21_Fr_21_20250718_FRA_2_fertig.csv,blue,change_point_pelt,GR_21_Fr_21,FRA_2,2
100,8,87,116,101,1,[],SRT/GR_21_Fr_21_20250718_FRA_2_fertig.csv,blue,change_point_pelt,GR_21_Fr_21,FRA_2,2
101,8,87,116,101,1,[],SRT/GR_21_Fr_21_20250718_FRA_2_fertig.csv,blue,change_point_pelt,GR_21_Fr_21,FRA_2,2
103,8,87,116,101,1,[],SRT/GR_21_Fr_21_20250718_FRA_2_fertig.csv,blue,change_point_pelt,GR_21_Fr_21,FRA_2,2
106,8,87,116,101,1,[],SRT/GR_21_Fr_21_20250718_FRA_2_fertig.csv,blue,change_point_pelt,GR_21_Fr_21,FRA_2,2
113,8,87,116,101,1,[],SRT/GR_21_Fr_21_20250718_FRA_2_fertig.csv,blue,change_point_pelt,GR_21_Fr_21,FRA_2,2
114,8,87,116,101,1,[],SRT/GR_21_Fr_21_20250718_FRA_2_fertig.csv,blue,change_point_pelt,GR_21_Fr_21,FRA_2,2
