block_number,n_chunks,chunk_boundaries,surprisal_profile,source_file,sequence_type,method,participant_id,session,day_index
6,2,[6],"[2.565790828393447, 3.872427769974555, 4.758197688106374, 2.013062659742851, 0.46553796436844286, 5.44113909305794, 4.030887950213056]",SRT/GR_21_Fr_21_20250717_FRA_1_fertig.csv,blue,hcrp_lm,GR_21_Fr_21,FRA_1,1
12,3,"[1, 6]","[1.2517950378894018, 0.1061714491314407, 1.0820190864563672, 0.14532183492824305, 0.097343009382661, 1.5875021587836793, 0.41591637583564334]",SRT/GR_21_Fr_21_20250717_FRA_1_fertig.csv,blue,hcrp_lm,GR_21_Fr_21,FRA_1,1
13,3,"[3, 6]","[1.0044962738723717, 0.06782668493186514, 1.0712743662820983, 0.08677841626777227, 0.057034233511980253, 1.3133937795136732, 0.254016423439368]",SRT/GR_21_Fr_21_20250717_FRA_1_fertig.csv,blue,hcrp_lm,GR_21_Fr_21,FRA_1,1
14,3,"[3, 6]","[0.932172882168008, 0.04180891647812189, 1.058412826909655, 0.05812856652873531, 0.04392225435159741, 1.2383639741398385, 0.18745873078365516]",SRT/GR_21_Fr_21_20250717_FRA_1_fertig.csv,blue,hcrp_lm,GR_21_Fr_21,FRA_1,1
17,3,"[3, 6]","[0.7776579356240544, 0.040282767855867596, 1.0536032567145652, 0.05330376376805439, 0.04232336517344074, 1.1841846486137448, 0.1649873369030582]",SRT/GR_21_Fr_21_20250717_FRA_1_fertig.csv,blue,hcrp_lm,GR_21_Fr_21,FRA_1,1
19,3,"[3, 6]","[0.6626134954886556, 0.040378127203321915, 1.0556278526072567, 0.05265485576518608, 0.040895224960163866, 1.1527941904049688, 0.15097966044010092]",SRT/GR_21_Fr_21_20250717_FRA_1_fertig.csv,blue,hcrp_lm,GR_21_Fr_21,FRA_1,1
20,3,"[3, 6]","[0.6004880650096212, 0.03927277850612189, 1.0605149029291558, 0.04618248452593545, 0.04107617280330698, 1.1294520944994324, 0.1400010682063724]",SRT/GR_21_Fr_21_20250717_FRA_1_fertig.csv,blue,hcrp_lm,GR_21_Fr_21,FRA_1,1
25,3,"[3, 6]","[0.5085155003787424, 0.04031544512289708, 1.0583795994432466, 0.04404084583448358, 0.04204761781516705, 1.108318724910705, 0.13600788388074833]",SRT/GR_21_Fr_21_20250717_FRA_1_fertig.csv,blue,hcrp_lm,GR_21_Fr_21,FRA_1,1
27,3,"[3, 6]","[0.4368236434288996, 0.042485122574202686, 1.0632342376063453, 0.038577067841604626, 0.0443032475178619, 1.1037783050914929, 0.13263599120527014]",SRT/GR_21_Fr_21_20250717_FRA_1_fertig.csv,blue,hcrp_lm,GR_21_Fr_21,FRA_1,1
29,3,"[3, 6]","[0.4184802465857966, 0.04140556948261182, 1.0574555914647648, 0.04175032020570101, 0.04305236384956606, 1.0983772869452708, 0.12732010073644884]",SRT/GR_21_Fr_21_20250717_FRA_1_fertig.csv,blue,hcrp_lm,GR_21_Fr_21,FRA_1,1
33,3,"[3, 6]","[0.40925441047899347, 0.03301613322827569, 1.0529591971321164, 0.04261914293298132, 0.0327474545129831, 1.0921662794962623, 0.12236484229890648]",SRT/GR_21_Fr_21_20250717_FRA_1_fertig.csv,blue,hcrp_lm,GR_21_Fr_21,FRA_1,1
34,3,"[3, 6]","[0.36205653277816785, 0.034202644390084476, 1.054432945031446, 0.045717055620396053, 0.03014331217980554, 1.091815139534741, 0.1216885974531408]",SRT/GR_21_Fr_21_20250717_FRA_1_fertig.csv,blue,hcrp_lm,GR_21_Fr_21,FRA_1,1
36,3,"[3, 6]","[0.3680748188824691, 0.028887031659343768, 1.0521788861534587, 0.04878496464699955, 0.03028714233326903, 1.0915496770932855, 0.11739540904661774]",SRT/GR_21_Fr_21_20250717_FRA_1_fertig.csv,blue,hcrp_lm,GR_21_Fr_21,FRA_1,1
40,3,"[3, 6]","[0.326795020348063, 0.03199615640658894, 1.0443241673076809, 0.05282473307516171, 0.03340701753072344, 1.0913953373459746, 0.11755731934933394]",SRT/GR_21_Fr_21_20250717_FRA_1_fertig.csv,blue,hcrp_lm,GR_21_Fr_21,FRA_1,1
41,3,"[3, 6]","[0.334612334681764, 0.034057851632845616, 1.0390467375064745, 0.05736665661365248, 0.033220195061628946, 1.0937018027398615, 0.11452218546895046]",SRT/GR_21_Fr_21_20250717_FRA_1_fertig.csv,blue,hcrp_lm,GR_21_Fr_21,FRA_1,1
42,3,"[3, 6]","[0.33355755694986233, 0.035199614528690436, 1.0395049995327206, 0.05374165112028095, 0.03663754082366814, 1.0921247409657306, 0.11275521636086486]",SRT/GR_21_Fr_21_20250717_FRA_1_fertig.csv,blue,hcrp_lm,GR_21_Fr_21,FRA_1,1
43,3,"[3, 6]","[0.299893977970189, 0.03870210504984833, 1.0392666557086447, 0.058299895331151604, 0.040212568991219444, 1.088123826661906, 0.1134640272551079]",SRT/GR_21_Fr_21_20250717_FRA_1_fertig.csv,blue,hcrp_lm,GR_21_Fr_21,FRA_1,1
45,3,"[3, 6]","[0.34259873658977563, 0.042546845383131485, 1.0404381584309133, 0.05967220996153626, 0.039391328817449646, 1.0850599694261505, 0.1092919793413169]",SRT/GR_21_Fr_21_20250717_FRA_1_fertig.csv,blue,hcrp_lm,GR_21_Fr_21,FRA_1,1
47,3,"[3, 6]","[0.30681292703924545, 0.041606616224869296, 1.0422180803542638, 0.06439017648564184, 0.04120427244153241, 1.083178204938048, 0.11035365939575811]",SRT/GR_21_Fr_21_20250717_FRA_1_fertig.csv,blue,hcrp_lm,GR_21_Fr_21,FRA_1,1
50,3,"[3, 6]","[0.30745011051053295, 0.04349420206123931, 1.0388354781454812, 0.06588755823519092, 0.04504555065836256, 1.0865169805475265, 0.10953694041950494]",SRT/GR_21_Fr_21_20250717_FRA_1_fertig.csv,blue,hcrp_lm,GR_21_Fr_21,FRA_1,1
51,3,"[3, 6]","[0.31922747847377114, 0.04743526609485548, 1.0440060437601408, 0.06676126427589363, 0.04905259453356648, 1.081954023375544, 0.10779242370645949]",SRT/GR_21_Fr_21_20250717_FRA_1_fertig.csv,blue,hcrp_lm,GR_21_Fr_21,FRA_1,1
52,3,"[3, 6]","[0.29139459531905315, 0.0515414957973523, 1.04381245533715, 0.06330362164355686, 0.05314854077774314, 1.0764012768385496, 0.10910940101091002]",SRT/GR_21_Fr_21_20250717_FRA_1_fertig.csv,blue,hcrp_lm,GR_21_Fr_21,FRA_1,1
53,3,"[3, 6]","[0.2648630957393699, 0.055656040683294446, 1.0476465858279385, 0.066396594269064, 0.05729057726863392, 1.0751152765676826, 0.11034758839336785]",SRT/GR_21_Fr_21_20250717_FRA_1_fertig.csv,blue,hcrp_lm,GR_21_Fr_21,FRA_1,1
56,3,"[3, 6]","[0.24357518016990107, 0.05983451751578001, 1.04661842020979, 0.0701031692340735, 0.061472604939672715, 1.076996173008645, 0.1112613206654916]",SRT/GR_21_Fr_21_20250717_FRA_1_fertig.csv,blue,hcrp_lm,GR_21_Fr_21,FRA_1,1
60,3,"[3, 6]","[0.2258850430833982, 0.06404371317471727, 1.0449834757957293, 0.07315651333324853, 0.05943749439892731, 1.074109069074982, 0.11227234194959224]",SRT/GR_21_Fr_21_20250717_FRA_1_fertig.csv,blue,hcrp_lm,GR_21_Fr_21,FRA_1,1
61,3,"[3, 6]","[0.24696653178180386, 0.061896512682779424, 1.0478454232141228, 0.07662042962345317, 0.05914035117725938, 1.0780458498792915, 0.11029757440949728]",SRT/GR_21_Fr_21_20250717_FRA_1_fertig.csv,blue,hcrp_lm,GR_21_Fr_21,FRA_1,1
62,3,"[3, 6]","[0.22893190090470897, 0.05435308931639752, 1.048584055861599, 0.08035323415496444, 0.0556857278801309, 1.0714705580860333, 0.11149640369875982]",SRT/GR_21_Fr_21_20250717_FRA_1_fertig.csv,blue,hcrp_lm,GR_21_Fr_21,FRA_1,1
66,3,"[3, 6]","[0.21233887238172092, 0.05522471812615188, 1.0533078621565053, 0.06804010547249478, 0.0552852043005191, 1.0668057624245193, 0.1123914593752177]",SRT/GR_21_Fr_21_20250717_FRA_1_fertig.csv,blue,hcrp_lm,GR_21_Fr_21,FRA_1,1
69,3,"[3, 6]","[0.27668106510773627, 0.053197129032681124, 1.0564840763701313, 0.07248873881693686, 0.05247081911693138, 1.0671081657140509, 0.1073520925210264]",SRT/GR_21_Fr_21_20250717_FRA_1_fertig.csv,blue,hcrp_lm,GR_21_Fr_21,FRA_1,1
73,3,"[3, 6]","[0.2546247183359864, 0.05430102598190177, 1.0526184970840897, 0.0687067601791758, 0.055421664648090424, 1.0682752051397357, 0.10871595755431647]",SRT/GR_21_Fr_21_20250717_FRA_1_fertig.csv,blue,hcrp_lm,GR_21_Fr_21,FRA_1,1
75,3,"[3, 6]","[0.23442223002227058, 0.044334099438642555, 1.051293732078875, 0.07096928749709344, 0.04465660721204967, 1.0677788485898008, 0.11002484766879249]",SRT/GR_21_Fr_21_20250717_FRA_1_fertig.csv,blue,hcrp_lm,GR_21_Fr_21,FRA_1,1
