block_number,window_index,window_start_block,window_end_block,window_center_block,n_chunks,chunk_boundaries,source_file,sequence_type,method,participant_id,session,day_index
13,0,4,33,18,1,[],SRT/GR_39_Hr_39_20250907_FRA_1_fertig.csv,blue,change_point_pelt,GR_39_Hr_39,FRA_1,1
14,0,4,33,18,1,[],SRT/GR_39_Hr_39_20250907_FRA_1_fertig.csv,blue,change_point_pelt,GR_39_Hr_39,FRA_1,1
17,0,4,33,18,1,[],SRT/GR_39_Hr_39_20250907_FRA_1_fertig.csv,blue,change_point_pelt,GR_39_Hr_39,FRA_1,1
20,0,4,33,18,1,[],SRT/GR_39_Hr_39_20250907_FRA_1_fertig.csv,blue,change_point_pelt,GR_39_Hr_39,FRA_1,1
23,0,4,33,18,1,[],SRT/GR_39_Hr_39_20250907_FRA_1_fertig.csv,blue,change_point_pelt,GR_39_Hr_39,FRA_1,1
25,0,4,33,18,1,[],SRT/GR_39_Hr_39_20250907_FRA_1_fertig.csv,blue,change_point_pelt,GR_39_Hr_39,FRA_1,1
27,0,4,33,18,1,[],SRT/GR_39_Hr_39_20250907_FRA_1_fertig.csv,blue,change_point_pelt,GR_39_Hr_39,FRA_1,1
56,5,54,83,68,1,[],SRT/GR_39_Hr_39_20250907_FRA_1_fertig.csv,blue,change_point_pelt,GR_39_Hr_39,FRA_1,1
60,5,54,83,68,1,[],SRT/GR_39_Hr_39_20250907_FRA_1_fertig.csv,blue,change_point_pelt,GR_39_Hr_39,FRA_1,1
66,5,54,83,68,1,[],SRT/GR_39_Hr_39_20250907_FRA_1_fertig.csv,blue,change_point_pelt,GR_39_Hr_39,FRA_1,1
69,5,54,83,68,1,[],SRT/GR_39_Hr_39_20250907_FRA_1_fertig.csv,blue,change_point_pelt,GR_39_Hr_39,FRA_1,1
77,5,54,83,68,1,[],SRT/GR_39_Hr_39_20250907_FRA_1_fertig.csv,blue,change_point_pelt,GR_39_Hr_39,FRA_1,1
82,5,54,83,68,1,[],SRT/GR_39_Hr_39_20250907_FRA_1_fertig.csv,blue,change_point_pelt,GR_39_Hr_39,FRA_1,1
83,5,54,83,68,1,[],SRT/GR_39_Hr_39_20250907_FRA_1_fertig.csv,blue,change_point_pelt,GR_39_Hr_39,FRA_1,1
