block_number,n_chunks,chunk_boundaries,surprisal_profile,source_file,sequence_type,method,participant_id,session,day_index
43,2,[6],"[2.565790828393447, 3.872427769974555, 4.758197688106374, 2.013062659742851, 0.46553796436844286, 5.489876781179538, 4.072399375372641]",SRT/GR_25_Hr_25_20250718_FRA_1_fertig.csv,blue,hcrp_lm,GR_25_Hr_25,FRA_1,1
56,3,"[1, 6]","[1.2556569616504172, 0.1040200502780327, 1.082665653287899, 0.14642196432649418, 0.10233044599841569, 1.588723625074538, 0.41505203614548614]",SRT/GR_25_Hr_25_20250718_FRA_1_fertig.csv,blue,hcrp_lm,GR_25_Hr_25,FRA_1,1
66,3,"[3, 6]","[0.917223126516022, 0.06867544020650754, 1.058290572893881, 0.11104498107765455, 0.07257860038365871, 1.342063913722503, 0.265284741538407]",SRT/GR_25_Hr_25_20250718_FRA_1_fertig.csv,blue,hcrp_lm,GR_25_Hr_25,FRA_1,1
75,3,"[3, 6]","[0.9336332112670892, 0.06183552939297462, 1.0508635680380254, 0.10008178071943852, 0.05902233959399716, 1.2380643567849303, 0.18757974492306131]",SRT/GR_25_Hr_25_20250718_FRA_1_fertig.csv,blue,hcrp_lm,GR_25_Hr_25,FRA_1,1
81,3,"[3, 6]","[0.735283205700565, 0.04810340740762025, 1.0551312203132273, 0.08197486387541683, 0.04763437476898388, 1.1826293517099145, 0.1702672272421654]",SRT/GR_25_Hr_25_20250718_FRA_1_fertig.csv,blue,hcrp_lm,GR_25_Hr_25,FRA_1,1
82,3,"[3, 6]","[0.6334750418124602, 0.04558757468895808, 1.0507181575028524, 0.06917922469468993, 0.04594594927061142, 1.1565675171238445, 0.1550981921550045]",SRT/GR_25_Hr_25_20250718_FRA_1_fertig.csv,blue,hcrp_lm,GR_25_Hr_25,FRA_1,1
83,3,"[3, 6]","[0.6145808444983046, 0.03906261750017508, 1.053939632804906, 0.059767580935422525, 0.03462323475141095, 1.135234148329358, 0.13901024449890664]",SRT/GR_25_Hr_25_20250718_FRA_1_fertig.csv,blue,hcrp_lm,GR_25_Hr_25,FRA_1,1
85,3,"[3, 6]","[0.555794052150524, 0.03497962000646903, 1.0551675592279668, 0.061938813426584846, 0.03251362524701798, 1.1229554529540655, 0.13153020420944514]",SRT/GR_25_Hr_25_20250718_FRA_1_fertig.csv,blue,hcrp_lm,GR_25_Hr_25,FRA_1,1
90,3,"[3, 6]","[0.5292340487821879, 0.030398234182106566, 1.0442865485982207, 0.06448378896920559, 0.03196981426331806, 1.1176456668206751, 0.1249329784915122]",SRT/GR_25_Hr_25_20250718_FRA_1_fertig.csv,blue,hcrp_lm,GR_25_Hr_25,FRA_1,1
98,3,"[3, 6]","[0.4969789862456228, 0.03131068425963182, 1.044688710486829, 0.061356471433395426, 0.028195486815122437, 1.1101093163337001, 0.12066078651318302]",SRT/GR_25_Hr_25_20250718_FRA_1_fertig.csv,blue,hcrp_lm,GR_25_Hr_25,FRA_1,1
100,3,"[3, 6]","[0.47716979553401095, 0.026921272130444457, 1.0414461649618079, 0.06455691697682575, 0.028242742390808317, 1.1016971970392773, 0.116906159391778]",SRT/GR_25_Hr_25_20250718_FRA_1_fertig.csv,blue,hcrp_lm,GR_25_Hr_25,FRA_1,1
104,3,"[3, 6]","[0.4202346256397224, 0.02972776146551833, 1.041847876031993, 0.06264673546262273, 0.030217649179495872, 1.1056698484388403, 0.11658184307395868]",SRT/GR_25_Hr_25_20250718_FRA_1_fertig.csv,blue,hcrp_lm,GR_25_Hr_25,FRA_1,1
108,3,"[3, 6]","[0.4059187098472934, 0.03194968198059624, 1.0383929962910152, 0.052122868849142176, 0.033352839228295884, 1.0997742840254077, 0.11436025507498429]",SRT/GR_25_Hr_25_20250718_FRA_1_fertig.csv,blue,hcrp_lm,GR_25_Hr_25,FRA_1,1
109,3,"[3, 6]","[0.40728953660466743, 0.03522974967761142, 1.0433675346557107, 0.055649766035844685, 0.03669921793544655, 1.087808884675009, 0.11139331435731369]",SRT/GR_25_Hr_25_20250718_FRA_1_fertig.csv,blue,hcrp_lm,GR_25_Hr_25,FRA_1,1
111,3,"[3, 6]","[0.39258861942420015, 0.038669193308423666, 1.0446949307261755, 0.057849491235620894, 0.04025520792447367, 1.0849973837713904, 0.11033836911011813]",SRT/GR_25_Hr_25_20250718_FRA_1_fertig.csv,blue,hcrp_lm,GR_25_Hr_25,FRA_1,1
112,3,"[3, 6]","[0.34784644802361847, 0.04239823666788561, 1.0496685004021278, 0.048301013934139374, 0.044067571502735874, 1.0852095899363223, 0.11122390287819112]",SRT/GR_25_Hr_25_20250718_FRA_1_fertig.csv,blue,hcrp_lm,GR_25_Hr_25,FRA_1,1
113,3,"[3, 6]","[0.31261451329435824, 0.04628194836857691, 1.0441866936094697, 0.05181571620701949, 0.04800699294168519, 1.0867480988909581, 0.1121644173102177]",SRT/GR_25_Hr_25_20250718_FRA_1_fertig.csv,blue,hcrp_lm,GR_25_Hr_25,FRA_1,1
117,3,"[3, 6]","[0.3249810498325901, 0.05048859692986924, 1.046590112714403, 0.04017075415738217, 0.05219232261019899, 1.079476125222764, 0.11014594004764683]",SRT/GR_25_Hr_25_20250718_FRA_1_fertig.csv,blue,hcrp_lm,GR_25_Hr_25,FRA_1,1
