block_number,n_chunks,chunk_boundaries,surprisal_profile,source_file,sequence_type,method,participant_id,session,day_index
6,2,[6],"[2.565790828393447, 3.872427769974555, 4.758197688106374, 2.013062659742851, 0.46553796436844286, 5.489876781179538, 4.072399375372641]",SRT/GR_04_Fr_04_20250630_FRA_1_fertig.csv,blue,hcrp_lm,GR_04_Fr_04,FRA_1,1
7,3,"[1, 6]","[1.255656961650417, 0.10248165765664284, 1.0803795184743776, 0.15807153958646586, 0.09523484807022178, 1.5861025301567568, 0.41292788003859837]",SRT/GR_04_Fr_04_20250630_FRA_1_fertig.csv,blue,hcrp_lm,GR_04_Fr_04,FRA_1,1
12,2,[6],"[0.9417312845592744, 0.06902294729195886, 1.0462994766827305, 0.10656033687823474, 0.07278062297572417, 1.3393213922723077, 0.26471874622412545]",SRT/GR_04_Fr_04_20250630_FRA_1_fertig.csv,blue,hcrp_lm,GR_04_Fr_04,FRA_1,1
13,3,"[3, 6]","[0.6844408991145591, 0.05692196214974407, 1.048379744651167, 0.07969511655627246, 0.05972059368007555, 1.2516574933275106, 0.22016627534551972]",SRT/GR_04_Fr_04_20250630_FRA_1_fertig.csv,blue,hcrp_lm,GR_04_Fr_04,FRA_1,1
14,3,"[3, 6]","[0.5280416671776428, 0.05440246584917794, 1.0394195065202279, 0.06666851689032362, 0.04817616972937281, 1.1924095498464866, 0.19420126305522212]",SRT/GR_04_Fr_04_20250630_FRA_1_fertig.csv,blue,hcrp_lm,GR_04_Fr_04,FRA_1,1
19,3,"[3, 6]","[0.4765519650496367, 0.040836749901000266, 1.0490368429779677, 0.06350080109154954, 0.035421125767720135, 1.1593336222312476, 0.17166571052944687]",SRT/GR_04_Fr_04_20250630_FRA_1_fertig.csv,blue,hcrp_lm,GR_04_Fr_04,FRA_1,1
21,3,"[3, 6]","[0.3929758520148117, 0.03504142096410594, 1.0511671206270632, 0.055179214091323085, 0.034143865425774786, 1.1398496766655462, 0.16012306986961256]",SRT/GR_04_Fr_04_20250630_FRA_1_fertig.csv,blue,hcrp_lm,GR_04_Fr_04,FRA_1,1
23,3,"[3, 6]","[0.3900430926665131, 0.034467378957379134, 1.0539751855701796, 0.05704667073489892, 0.03609991167742505, 1.111848614434821, 0.14723486193452837]",SRT/GR_04_Fr_04_20250630_FRA_1_fertig.csv,blue,hcrp_lm,GR_04_Fr_04,FRA_1,1
25,3,"[3, 6]","[0.3757420495115259, 0.035382513720860445, 1.0634130962300699, 0.051003703789351366, 0.03707792226074917, 1.108488849061183, 0.13796996927850774]",SRT/GR_04_Fr_04_20250630_FRA_1_fertig.csv,blue,hcrp_lm,GR_04_Fr_04,FRA_1,1
27,3,"[3, 6]","[0.33088179219820774, 0.038100847908967034, 1.0509894237627702, 0.05413122775940234, 0.039773304466690265, 1.1054449816325211, 0.1343551601484819]",SRT/GR_04_Fr_04_20250630_FRA_1_fertig.csv,blue,hcrp_lm,GR_04_Fr_04,FRA_1,1
