block_number,n_chunks,chunk_boundaries,surprisal_profile,source_file,sequence_type,method,participant_id,session,day_index
7,2,[6],"[2.565790828393447, 3.872427769974555, 4.758197688106374, 2.013062659742851, 0.46553796436844286, 5.39399421806646, 3.990537624126993]",SRT/GR_01_Fr_01_20250207_FRA_2_fertig.csv,blue,hcrp_lm,GR_01_Fr_01,FRA_2,2
8,3,"[1, 6]","[1.247943424447551, 0.10832606102036647, 1.081372809264289, 0.1467348532431116, 0.10747097455294878, 1.5893872352964038, 0.41323729482440047]",SRT/GR_01_Fr_01_20250207_FRA_2_fertig.csv,blue,hcrp_lm,GR_01_Fr_01,FRA_2,2
9,3,"[3, 6]","[0.9251919679985329, 0.06538126518034408, 1.0691318273648973, 0.1043253325682891, 0.065921998176358, 1.3290683858686503, 0.2641401633997634]",SRT/GR_01_Fr_01_20250207_FRA_2_fertig.csv,blue,hcrp_lm,GR_01_Fr_01,FRA_2,2
10,3,"[3, 6]","[0.7279481467094089, 0.050805657450555416, 1.0507761209644761, 0.0885332815762573, 0.04966212230324236, 1.2380667225077389, 0.2131073268988577]",SRT/GR_01_Fr_01_20250207_FRA_2_fertig.csv,blue,hcrp_lm,GR_01_Fr_01,FRA_2,2
11,3,"[3, 6]","[0.6307422030946974, 0.04536440654365276, 1.0546362752292144, 0.08138169970598816, 0.047674654817692674, 1.1869995475644957, 0.18063434369292786]",SRT/GR_01_Fr_01_20250207_FRA_2_fertig.csv,blue,hcrp_lm,GR_01_Fr_01,FRA_2,2
12,3,"[3, 6]","[0.6150028309449549, 0.041933898349301085, 1.050271084280243, 0.08053806918165839, 0.04395557876588506, 1.1577060135034465, 0.15563266579568769]",SRT/GR_01_Fr_01_20250207_FRA_2_fertig.csv,blue,hcrp_lm,GR_01_Fr_01,FRA_2,2
13,3,"[3, 6]","[0.575600220451544, 0.04307801973913923, 1.046707525361722, 0.07015323251408857, 0.03489744382661039, 1.1445028308204999, 0.14245043786623163]",SRT/GR_01_Fr_01_20250207_FRA_2_fertig.csv,blue,hcrp_lm,GR_01_Fr_01,FRA_2,2
16,3,"[3, 6]","[0.5292729080157925, 0.03168275921670614, 1.0379423335404931, 0.06935943891230859, 0.03333199984039705, 1.1325499654490707, 0.1340221342173059]",SRT/GR_01_Fr_01_20250207_FRA_2_fertig.csv,blue,hcrp_lm,GR_01_Fr_01,FRA_2,2
20,3,"[3, 6]","[0.45326857786164426, 0.03179999074970732, 1.042742485560166, 0.07004917812556202, 0.033328727710802114, 1.1154542232689317, 0.13120623858822028]",SRT/GR_01_Fr_01_20250207_FRA_2_fertig.csv,blue,hcrp_lm,GR_01_Fr_01,FRA_2,2
21,3,"[3, 6]","[0.3919719912193433, 0.03331037213436762, 1.04548157899796, 0.07041760513618094, 0.034943082425593186, 1.109416454940346, 0.12877346311528975]",SRT/GR_01_Fr_01_20250207_FRA_2_fertig.csv,blue,hcrp_lm,GR_01_Fr_01,FRA_2,2
