block_number,n_chunks,chunk_boundaries,surprisal_profile,source_file,sequence_type,method,participant_id,session,day_index
3,2,[6],"[2.565790828393447, 3.872427769974555, 4.758197688106374, 2.013062659742851, 0.46553796436844286, 5.540318685165354, 4.115140706763562]",SRT/GR_37_Hr_37_20250320_FRA_2_fertig.csv,blue,hcrp_lm,GR_37_Hr_37,FRA_2,2
7,3,"[1, 6]","[1.2595292510778264, 0.10108251821556595, 1.0827731818936022, 0.1510945857985991, 0.09277600631956294, 1.5484942260364722, 0.4160259846165123]",SRT/GR_37_Hr_37_20250320_FRA_2_fertig.csv,blue,hcrp_lm,GR_37_Hr_37,FRA_2,2
8,4,"[1, 3, 6]","[1.0998757380612652, 0.06279267803852862, 1.097070886744834, 0.10178019823466156, 0.06078719281671416, 1.308838471793276, 0.24103841304988857]",SRT/GR_37_Hr_37_20250320_FRA_2_fertig.csv,blue,hcrp_lm,GR_37_Hr_37,FRA_2,2
9,3,"[3, 6]","[0.9685245711870225, 0.04854286801441333, 1.0745330203892867, 0.0777793842134316, 0.04932671132381943, 1.2135288870376724, 0.18495789550194539]",SRT/GR_37_Hr_37_20250320_FRA_2_fertig.csv,blue,hcrp_lm,GR_37_Hr_37,FRA_2,2
11,3,"[3, 6]","[0.900405974511616, 0.045396491226265476, 1.0713193694782186, 0.07317052531786764, 0.042539737750532415, 1.1779510095789612, 0.15367718282250667]",SRT/GR_37_Hr_37_20250320_FRA_2_fertig.csv,blue,hcrp_lm,GR_37_Hr_37,FRA_2,2
12,3,"[3, 6]","[0.7364710886430555, 0.036180471715027626, 1.0592869710506378, 0.07228360979500856, 0.03796139726702755, 1.1557457279303605, 0.145391985761638]",SRT/GR_37_Hr_37_20250320_FRA_2_fertig.csv,blue,hcrp_lm,GR_37_Hr_37,FRA_2,2
13,3,"[3, 6]","[0.6153002785217244, 0.03732443521506511, 1.0489128515049402, 0.07334010776867912, 0.032505828318025204, 1.143756322018629, 0.13957023390505705]",SRT/GR_37_Hr_37_20250320_FRA_2_fertig.csv,blue,hcrp_lm,GR_37_Hr_37,FRA_2,2
16,3,"[3, 6]","[0.5254319575560704, 0.03302817711433868, 1.0437395589320428, 0.07252551658774657, 0.03468991977928835, 1.128730596249776, 0.13550229299671032]",SRT/GR_37_Hr_37_20250320_FRA_2_fertig.csv,blue,hcrp_lm,GR_37_Hr_37,FRA_2,2
20,3,"[3, 6]","[0.44911220753314207, 0.03352841397629303, 1.0461514664765523, 0.07516703208985095, 0.03510702893751471, 1.1183028217806221, 0.1322846167299632]",SRT/GR_37_Hr_37_20250320_FRA_2_fertig.csv,blue,hcrp_lm,GR_37_Hr_37,FRA_2,2
21,3,"[3, 6]","[0.39222480727212716, 0.03629770710129987, 1.039465851002002, 0.07073351191433087, 0.03790701798592504, 1.1110064126506043, 0.1300943530983278]",SRT/GR_37_Hr_37_20250320_FRA_2_fertig.csv,blue,hcrp_lm,GR_37_Hr_37,FRA_2,2
22,3,"[3, 6]","[0.34338319266825307, 0.03386693092911911, 1.0484554253211988, 0.07427827414814196, 0.03548916283709817, 1.1019704617679635, 0.12790098779070416]",SRT/GR_37_Hr_37_20250320_FRA_2_fertig.csv,blue,hcrp_lm,GR_37_Hr_37,FRA_2,2
29,3,"[3, 6]","[0.30663075332179485, 0.035500060515717226, 1.045620517297578, 0.07662241384872066, 0.037080006228138236, 1.0988062400244298, 0.12616572922915145]",SRT/GR_37_Hr_37_20250320_FRA_2_fertig.csv,blue,hcrp_lm,GR_37_Hr_37,FRA_2,2
30,3,"[3, 6]","[0.2746459459572644, 0.03881275499331661, 1.0398500877152521, 0.07976827198468917, 0.03534676958821834, 1.0976784506178736, 0.12471265071445858]",SRT/GR_37_Hr_37_20250320_FRA_2_fertig.csv,blue,hcrp_lm,GR_37_Hr_37,FRA_2,2
31,3,"[3, 6]","[0.2494518359532995, 0.03716596209251593, 1.0371379618565286, 0.08244315207919306, 0.0387101289553914, 1.0973229969485334, 0.12383905351328048]",SRT/GR_37_Hr_37_20250320_FRA_2_fertig.csv,blue,hcrp_lm,GR_37_Hr_37,FRA_2,2
32,3,"[3, 6]","[0.264305166321847, 0.040780373442505215, 1.0390591586837532, 0.07564684234624464, 0.035418050547866654, 1.0928464984101622, 0.12020087610954874]",SRT/GR_37_Hr_37_20250320_FRA_2_fertig.csv,blue,hcrp_lm,GR_37_Hr_37,FRA_2,2
33,3,"[3, 6]","[0.24051838790230767, 0.03764801147044918, 1.0440823256275977, 0.07898453809242816, 0.03934382206442981, 1.0860003472668989, 0.11964221664569931]",SRT/GR_37_Hr_37_20250320_FRA_2_fertig.csv,blue,hcrp_lm,GR_37_Hr_37,FRA_2,2
35,3,"[3, 6]","[0.22275564037889864, 0.03824799461751167, 1.0438508947696217, 0.08071264455072112, 0.039899831227240966, 1.0856014594016912, 0.119326078189307]",SRT/GR_37_Hr_37_20250320_FRA_2_fertig.csv,blue,hcrp_lm,GR_37_Hr_37,FRA_2,2
37,3,"[3, 6]","[0.24542589824646766, 0.0387768589294498, 1.0448625314681326, 0.07724533259034144, 0.03524245106215195, 1.0805970538414982, 0.11610736473480898]",SRT/GR_37_Hr_37_20250320_FRA_2_fertig.csv,blue,hcrp_lm,GR_37_Hr_37,FRA_2,2
38,3,"[3, 6]","[0.2658949941318081, 0.03757913805747258, 1.0445879679213819, 0.064767562996544, 0.0373150953970903, 1.0778982827820798, 0.11343836655779338]",SRT/GR_37_Hr_37_20250320_FRA_2_fertig.csv,blue,hcrp_lm,GR_37_Hr_37,FRA_2,2
39,3,"[3, 6]","[0.24304216035307108, 0.03958827486503427, 1.0465700113091108, 0.06788696977110681, 0.03783704945636282, 1.078537759184968, 0.11394462662303732]",SRT/GR_37_Hr_37_20250320_FRA_2_fertig.csv,blue,hcrp_lm,GR_37_Hr_37,FRA_2,2
