block_number,window_index,window_start_block,window_end_block,window_center_block,n_chunks,chunk_boundaries,source_file,sequence_type,method,participant_id,session,day_index
21,2,21,50,35,1,[],SRT/GR_11_Fr_11_20250320_FRA_2_fertig.csv,blue,change_point_pelt,GR_11_Fr_11,FRA_2,2
30,2,21,50,35,1,[],SRT/GR_11_Fr_11_20250320_FRA_2_fertig.csv,blue,change_point_pelt,GR_11_Fr_11,FRA_2,2
31,2,21,50,35,1,[],SRT/GR_11_Fr_11_20250320_FRA_2_fertig.csv,blue,change_point_pelt,GR_11_Fr_11,FRA_2,2
32,2,21,50,35,1,[],SRT/GR_11_Fr_11_20250320_FRA_2_fertig.csv,blue,change_point_pelt,GR_11_Fr_11,FRA_2,2
33,2,21,50,35,1,[],SRT/GR_11_Fr_11_20250320_FRA_2_fertig.csv,blue,change_point_pelt,GR_11_Fr_11,FRA_2,2
39,2,21,50,35,1,[],SRT/GR_11_Fr_11_20250320_FRA_2_fertig.csv,blue,change_point_pelt,GR_11_Fr_11,FRA_2,2
43,3,31,60,45,1,[],SRT/GR_11_Fr_11_20250320_FRA_2_fertig.csv,blue,change_point_pelt,GR_11_Fr_11,FRA_2,2
44,3,31,60,45,1,[],SRT/GR_11_Fr_11_20250320_FRA_2_fertig.csv,blue,change_point_pelt,GR_11_Fr_11,FRA_2,2
45,3,31,60,45,1,[],SRT/GR_11_Fr_11_20250320_FRA_2_fertig.csv,blue,change_point_pelt,GR_11_Fr_11,FRA_2,2
51,4,41,70,55,1,[],SRT/GR_11_Fr_11_20250320_FRA_2_fertig.csv,blue,change_point_pelt,GR_11_Fr_11,FRA_2,2
64,4,41,70,55,1,[],SRT/GR_11_Fr_11_20250320_FRA_2_fertig.csv,blue,change_point_pelt,GR_11_Fr_11,FRA_2,2
67,4,41,70,55,1,[],SRT/GR_11_Fr_11_20250320_FRA_2_fertig.csv,blue,change_point_pelt,GR_11_Fr_11,FRA_2,2
69,4,41,70,55,1,[],SRT/GR_11_Fr_11_20250320_FRA_2_fertig.csv,blue,change_point_pelt,GR_11_Fr_11,FRA_2,2
70,4,41,70,55,1,[],SRT/GR_11_Fr_11_20250320_FRA_2_fertig.csv,blue,change_point_pelt,GR_11_Fr_11,FRA_2,2
73,7,71,100,85,1,[],SRT/GR_11_Fr_11_20250320_FRA_2_fertig.csv,blue,change_point_pelt,GR_11_Fr_11,FRA_2,2
75,7,71,100,85,1,[],SRT/GR_11_Fr_11_20250320_FRA_2_fertig.csv,blue,change_point_pelt,GR_11_Fr_11,FRA_2,2
77,7,71,100,85,1,[],SRT/GR_11_Fr_11_20250320_FRA_2_fertig.csv,blue,change_point_pelt,GR_11_Fr_11,FRA_2,2
78,7,71,100,85,1,[],SRT/GR_11_Fr_11_20250320_FRA_2_fertig.csv,blue,change_point_pelt,GR_11_Fr_11,FRA_2,2
80,7,71,100,85,1,[],SRT/GR_11_Fr_11_20250320_FRA_2_fertig.csv,blue,change_point_pelt,GR_11_Fr_11,FRA_2,2
84,7,71,100,85,1,[],SRT/GR_11_Fr_11_20250320_FRA_2_fertig.csv,blue,change_point_pelt,GR_11_Fr_11,FRA_2,2
91,7,71,100,85,1,[],SRT/GR_11_Fr_11_20250320_FRA_2_fertig.csv,blue,change_point_pelt,GR_11_Fr_11,FRA_2,2
93,7,71,100,85,1,[],SRT/GR_11_Fr_11_20250320_FRA_2_fertig.csv,blue,change_point_pelt,GR_11_Fr_11,FRA_2,2
